time,f0,speaker,date,condition
17.201,133.271154,1,20240724,sing
17.206,133.073141,1,20240724,sing
17.211,132.796198,1,20240724,sing
17.216,132.492945,1,20240724,sing
17.221,132.012061,1,20240724,sing
17.226,131.343853,1,20240724,sing
17.231,130.912872,1,20240724,sing
17.236,130.985475,1,20240724,sing
17.241,131.391425,1,20240724,sing
17.246,131.721933,1,20240724,sing
17.251,131.763523,1,20240724,sing
17.256,131.564111,1,20240724,sing
17.261,131.289018,1,20240724,sing
17.266,131.132956,1,20240724,sing
17.271,130.981364,1,20240724,sing
17.276,130.684809,1,20240724,sing
17.281,130.382399,1,20240724,sing
17.286,130.381394,1,20240724,sing
17.291,130.431508,1,20240724,sing
17.296,130.139734,1,20240724,sing
17.301,129.749303,1,20240724,sing
17.306,129.673999,1,20240724,sing
17.311,130.024559,1,20240724,sing
17.316,130.376059,1,20240724,sing
17.321,130.532097,1,20240724,sing
17.326,130.566422,1,20240724,sing
17.331,130.645314,1,20240724,sing
17.336,130.941008,1,20240724,sing
17.341,131.181766,1,20240724,sing
17.346,131.11911,1,20240724,sing
17.351,130.85725,1,20240724,sing
17.356,130.880419,1,20240724,sing
17.361,131.427039,1,20240724,sing
17.366,132.505666,1,20240724,sing
17.371,133.878983,1,20240724,sing
17.376,134.524483,1,20240724,sing
17.381,133.698145,1,20240724,sing
17.386,132.211136,1,20240724,sing
17.391,131.681517,1,20240724,sing
17.396,136.39186,1,20240724,sing
17.401,161.468455,1,20240724,sing
17.406,159.056176,1,20240724,sing
17.411,155.52369,1,20240724,sing
17.416,153.929705,1,20240724,sing
17.421,153.389075,1,20240724,sing
17.426,153.15809,1,20240724,sing
17.431,153.063784,1,20240724,sing
17.436,153.239932,1,20240724,sing
17.441,153.723155,1,20240724,sing
17.446,154.164844,1,20240724,sing
17.451,154.147263,1,20240724,sing
17.456,153.586896,1,20240724,sing
17.461,152.827638,1,20240724,sing
17.466,152.17596,1,20240724,sing
17.471,151.651505,1,20240724,sing
17.476,151.38123,1,20240724,sing
17.481,151.485434,1,20240724,sing
17.486,151.821464,1,20240724,sing
17.491,151.870557,1,20240724,sing
17.496,151.367048,1,20240724,sing
17.501,150.473102,1,20240724,sing
17.506,149.942002,1,20240724,sing
17.511,150.515417,1,20240724,sing
17.516,153.692722,1,20240724,sing
17.521,154.5517,1,20240724,sing
17.526,154.260824,1,20240724,sing
17.531,151.565342,1,20240724,sing
17.536,151.226513,1,20240724,sing
17.541,151.01989,1,20240724,sing
17.546,148.359174,1,20240724,sing
17.551,147.870811,1,20240724,sing
17.556,146.229986,1,20240724,sing
17.561,147.63476,1,20240724,sing
17.566,150.660349,1,20240724,sing
17.571,150.944789,1,20240724,sing
17.576,149.453998,1,20240724,sing
17.581,149.454698,1,20240724,sing
17.586,151.068125,1,20240724,sing
17.591,152.651783,1,20240724,sing
17.596,153.056638,1,20240724,sing
17.601,151.733018,1,20240724,sing
17.606,150.501301,1,20240724,sing
17.611,149.477631,1,20240724,sing
17.616,150.074542,1,20240724,sing
17.676,160.239673,1,20240724,sing
17.681,160.273214,1,20240724,sing
17.686,160.948614,1,20240724,sing
17.691,161.597857,1,20240724,sing
17.696,160.633778,1,20240724,sing
17.701,158.923286,1,20240724,sing
17.706,155.696338,1,20240724,sing
17.711,152.510835,1,20240724,sing
17.716,148.451081,1,20240724,sing
17.721,145.975236,1,20240724,sing
17.726,145.53597,1,20240724,sing
17.731,147.285055,1,20240724,sing
17.736,149.217495,1,20240724,sing
17.741,150.737901,1,20240724,sing
17.746,152.504401,1,20240724,sing
17.751,154.809722,1,20240724,sing
17.756,157.150736,1,20240724,sing
17.761,158.926799,1,20240724,sing
17.766,159.969056,1,20240724,sing
17.771,160.400813,1,20240724,sing
17.776,160.387531,1,20240724,sing
17.781,160.043694,1,20240724,sing
17.786,159.703391,1,20240724,sing
17.791,159.963,1,20240724,sing
17.796,160.801074,1,20240724,sing
17.801,161.864764,1,20240724,sing
17.806,163.14024,1,20240724,sing
17.811,165.365561,1,20240724,sing
17.816,170.620216,1,20240724,sing
17.821,175.492734,1,20240724,sing
17.826,176.708578,1,20240724,sing
17.831,178.575413,1,20240724,sing
17.836,180.606173,1,20240724,sing
17.841,181.146045,1,20240724,sing
17.846,178.801681,1,20240724,sing
17.851,173.398005,1,20240724,sing
17.856,175.449316,1,20240724,sing
17.861,178.455277,1,20240724,sing
17.866,181.396859,1,20240724,sing
17.871,183.415889,1,20240724,sing
17.876,184.316669,1,20240724,sing
17.881,184.393988,1,20240724,sing
17.886,184.10003,1,20240724,sing
17.891,183.706911,1,20240724,sing
17.896,182.812067,1,20240724,sing
17.901,181.12431,1,20240724,sing
17.906,179.590767,1,20240724,sing
17.911,179.016762,1,20240724,sing
17.916,178.709552,1,20240724,sing
17.921,177.643985,1,20240724,sing
17.926,175.705972,1,20240724,sing
17.931,173.952942,1,20240724,sing
17.936,172.425322,1,20240724,sing
17.941,170.281864,1,20240724,sing
17.946,167.843839,1,20240724,sing
17.951,166.639434,1,20240724,sing
17.956,166.148083,1,20240724,sing
17.961,165.47606,1,20240724,sing
17.966,164.853748,1,20240724,sing
17.971,164.598266,1,20240724,sing
17.976,164.432018,1,20240724,sing
17.981,163.766724,1,20240724,sing
17.986,161.956764,1,20240724,sing
17.991,158.599103,1,20240724,sing
17.996,156.390354,1,20240724,sing
18.001,157.341706,1,20240724,sing
18.006,158.414982,1,20240724,sing
18.011,156.27746,1,20240724,sing
18.016,151.161754,1,20240724,sing
18.021,150.389193,1,20240724,sing
18.026,149.468578,1,20240724,sing
18.031,149.579586,1,20240724,sing
18.036,151.504967,1,20240724,sing
18.041,152.587108,1,20240724,sing
18.046,152.27732,1,20240724,sing
18.051,151.253417,1,20240724,sing
18.056,150.230223,1,20240724,sing
18.061,149.52016,1,20240724,sing
18.066,149.157477,1,20240724,sing
18.071,149.329707,1,20240724,sing
18.076,149.790959,1,20240724,sing
18.081,149.865879,1,20240724,sing
18.086,149.355195,1,20240724,sing
18.091,148.869923,1,20240724,sing
18.096,149.025319,1,20240724,sing
18.101,149.641263,1,20240724,sing
18.106,150.099647,1,20240724,sing
18.111,150.245758,1,20240724,sing
18.116,150.355376,1,20240724,sing
18.121,150.542513,1,20240724,sing
18.126,150.619811,1,20240724,sing
18.131,150.52492,1,20240724,sing
18.136,150.427436,1,20240724,sing
18.141,150.461951,1,20240724,sing
18.146,150.442045,1,20240724,sing
18.151,150.087241,1,20240724,sing
18.156,149.4691,1,20240724,sing
18.161,148.530096,1,20240724,sing
18.166,147.009494,1,20240724,sing
18.171,146.241277,1,20240724,sing
18.176,147.256304,1,20240724,sing
18.181,149.589652,1,20240724,sing
18.186,152.020029,1,20240724,sing
18.191,151.475364,1,20240724,sing
18.196,147.706137,1,20240724,sing
18.201,147.03101,1,20240724,sing
18.206,148.644952,1,20240724,sing
18.211,150.407394,1,20240724,sing
18.216,149.895307,1,20240724,sing
18.221,147.682908,1,20240724,sing
18.226,147.253889,1,20240724,sing
18.231,150.876327,1,20240724,sing
18.236,152.711007,1,20240724,sing
18.241,150.606588,1,20240724,sing
18.246,149.735169,1,20240724,sing
18.251,150.896619,1,20240724,sing
18.256,152.404554,1,20240724,sing
18.261,148.878872,1,20240724,sing
18.266,135.184951,1,20240724,sing
18.271,130.643311,1,20240724,sing
18.276,126.209502,1,20240724,sing
18.281,121.794644,1,20240724,sing
18.286,128.204468,1,20240724,sing
18.291,128.128883,1,20240724,sing
18.296,125.424099,1,20240724,sing
18.301,124.05488,1,20240724,sing
18.306,124.764471,1,20240724,sing
18.311,124.629458,1,20240724,sing
18.316,79.358251,1,20240724,sing
18.321,79.024076,1,20240724,sing
18.326,78.967217,1,20240724,sing
18.331,77.739579,1,20240724,sing
28.821,361.631714,1,20240724,sing
28.826,360.656823,1,20240724,sing
28.831,358.286044,1,20240724,sing
28.836,363.858257,1,20240724,sing
28.846,136.280124,1,20240724,sing
28.851,139.027714,1,20240724,sing
28.856,139.714793,1,20240724,sing
28.861,140.225486,1,20240724,sing
28.866,141.719823,1,20240724,sing
28.871,141.707496,1,20240724,sing
28.876,138.960957,1,20240724,sing
28.881,135.551648,1,20240724,sing
28.886,133.465298,1,20240724,sing
28.891,132.863976,1,20240724,sing
28.896,132.618934,1,20240724,sing
28.901,130.962507,1,20240724,sing
28.906,127.366173,1,20240724,sing
28.911,128.145284,1,20240724,sing
28.916,129.131473,1,20240724,sing
28.921,128.041034,1,20240724,sing
28.926,127.287006,1,20240724,sing
28.931,128.864781,1,20240724,sing
28.936,133.612577,1,20240724,sing
28.941,136.813037,1,20240724,sing
28.946,136.439797,1,20240724,sing
28.951,134.891793,1,20240724,sing
28.956,133.683192,1,20240724,sing
28.961,133.190556,1,20240724,sing
28.966,133.18687,1,20240724,sing
28.971,131.18757,1,20240724,sing
28.976,131.506026,1,20240724,sing
28.981,131.952424,1,20240724,sing
28.986,132.076886,1,20240724,sing
28.991,132.214302,1,20240724,sing
28.996,136.811574,1,20240724,sing
29.036,150.45169,1,20240724,sing
29.041,150.15895,1,20240724,sing
29.046,149.81155,1,20240724,sing
29.051,150.025613,1,20240724,sing
29.056,150.59498,1,20240724,sing
29.061,150.554373,1,20240724,sing
29.066,150.755061,1,20240724,sing
29.071,150.586649,1,20240724,sing
29.076,149.975463,1,20240724,sing
29.081,147.968513,1,20240724,sing
29.086,146.284553,1,20240724,sing
29.091,144.218671,1,20240724,sing
29.096,142.430876,1,20240724,sing
29.101,140.946979,1,20240724,sing
29.106,138.645383,1,20240724,sing
29.111,135.526573,1,20240724,sing
29.116,132.894752,1,20240724,sing
29.121,133.145064,1,20240724,sing
29.126,139.472847,1,20240724,sing
29.131,142.900626,1,20240724,sing
29.136,143.979912,1,20240724,sing
29.141,143.597766,1,20240724,sing
29.146,142.745967,1,20240724,sing
29.151,143.187486,1,20240724,sing
29.156,144.501281,1,20240724,sing
29.161,145.154875,1,20240724,sing
29.166,143.9615,1,20240724,sing
29.171,138.767463,1,20240724,sing
29.176,130.834884,1,20240724,sing
29.181,132.975102,1,20240724,sing
29.186,135.616581,1,20240724,sing
29.191,136.092078,1,20240724,sing
29.196,136.368278,1,20240724,sing
29.201,136.516292,1,20240724,sing
29.206,136.197265,1,20240724,sing
29.211,136.522662,1,20240724,sing
29.216,139.430861,1,20240724,sing
29.256,232.773792,1,20240724,sing
29.261,240.008799,1,20240724,sing
29.266,248.573078,1,20240724,sing
29.271,268.822436,1,20240724,sing
29.276,276.316476,1,20240724,sing
29.281,279.421227,1,20240724,sing
29.286,277.320052,1,20240724,sing
29.291,273.463883,1,20240724,sing
29.296,269.958203,1,20240724,sing
29.301,266.832331,1,20240724,sing
29.306,263.486314,1,20240724,sing
29.311,255.671874,1,20240724,sing
29.316,249.458233,1,20240724,sing
29.321,245.616577,1,20240724,sing
29.326,242.707758,1,20240724,sing
29.331,240.429073,1,20240724,sing
29.336,241.401447,1,20240724,sing
29.341,246.023788,1,20240724,sing
29.346,247.032876,1,20240724,sing
29.356,84.116091,1,20240724,sing
29.361,84.315478,1,20240724,sing
29.366,85.628946,1,20240724,sing
29.371,87.507881,1,20240724,sing
29.376,89.315065,1,20240724,sing
29.381,91.869103,1,20240724,sing
29.386,94.804187,1,20240724,sing
29.391,95.023063,1,20240724,sing
29.396,93.533122,1,20240724,sing
29.401,92.994477,1,20240724,sing
29.406,94.004827,1,20240724,sing
29.411,95.620754,1,20240724,sing
29.416,95.95536,1,20240724,sing
29.421,94.551227,1,20240724,sing
29.426,92.20775,1,20240724,sing
29.431,90.344605,1,20240724,sing
29.466,172.769756,1,20240724,sing
29.471,176.543299,1,20240724,sing
29.476,174.95639,1,20240724,sing
29.481,171.865657,1,20240724,sing
29.486,173.607867,1,20240724,sing
29.491,177.658939,1,20240724,sing
29.496,176.391574,1,20240724,sing
29.501,178.441702,1,20240724,sing
29.506,184.045734,1,20240724,sing
29.801,164.020724,1,20240724,sing
29.806,164.004199,1,20240724,sing
29.811,162.98007,1,20240724,sing
29.816,162.055793,1,20240724,sing
29.821,161.083411,1,20240724,sing
29.826,160.615912,1,20240724,sing
29.831,160.359714,1,20240724,sing
29.836,159.992044,1,20240724,sing
29.841,159.495436,1,20240724,sing
29.846,159.014797,1,20240724,sing
29.851,158.593648,1,20240724,sing
29.856,158.166645,1,20240724,sing
29.861,157.702242,1,20240724,sing
29.866,157.20635,1,20240724,sing
29.871,156.696648,1,20240724,sing
29.876,156.141626,1,20240724,sing
29.881,155.436155,1,20240724,sing
29.886,154.699403,1,20240724,sing
29.891,154.416014,1,20240724,sing
29.896,154.643058,1,20240724,sing
29.901,154.838313,1,20240724,sing
29.906,154.64245,1,20240724,sing
29.911,154.200112,1,20240724,sing
29.916,153.769339,1,20240724,sing
29.921,153.441098,1,20240724,sing
29.926,153.192121,1,20240724,sing
29.931,152.892406,1,20240724,sing
29.936,152.37291,1,20240724,sing
29.941,151.588124,1,20240724,sing
29.946,150.67829,1,20240724,sing
29.951,149.674115,1,20240724,sing
29.956,149.163714,1,20240724,sing
29.961,149.242408,1,20240724,sing
29.966,149.796857,1,20240724,sing
29.971,150.152851,1,20240724,sing
29.976,150.24359,1,20240724,sing
29.981,150.174955,1,20240724,sing
29.986,149.707237,1,20240724,sing
29.991,148.200465,1,20240724,sing
29.996,146.775557,1,20240724,sing
30.001,145.956534,1,20240724,sing
30.006,145.056761,1,20240724,sing
30.011,144.088146,1,20240724,sing
30.016,143.417209,1,20240724,sing
30.021,143.346676,1,20240724,sing
30.026,143.329609,1,20240724,sing
30.031,142.819275,1,20240724,sing
30.036,142.241506,1,20240724,sing
30.041,142.253301,1,20240724,sing
30.046,143.071798,1,20240724,sing
30.051,144.268912,1,20240724,sing
30.056,145.154121,1,20240724,sing
30.061,145.316589,1,20240724,sing
30.066,144.904937,1,20240724,sing
30.071,144.27622,1,20240724,sing
30.076,143.628978,1,20240724,sing
30.081,143.04109,1,20240724,sing
30.086,142.728989,1,20240724,sing
30.091,143.050473,1,20240724,sing
30.096,143.758997,1,20240724,sing
30.101,143.74091,1,20240724,sing
30.106,141.992898,1,20240724,sing
30.111,139.046418,1,20240724,sing
30.116,135.79291,1,20240724,sing
30.121,133.494106,1,20240724,sing
30.126,133.324869,1,20240724,sing
30.131,131.649884,1,20240724,sing
30.136,131.582186,1,20240724,sing
30.141,131.248153,1,20240724,sing
30.146,130.987038,1,20240724,sing
30.151,131.146771,1,20240724,sing
30.156,133.100852,1,20240724,sing
30.161,133.043896,1,20240724,sing
30.166,132.803131,1,20240724,sing
30.171,132.420475,1,20240724,sing
30.176,133.927869,1,20240724,sing
30.181,135.746974,1,20240724,sing
30.186,135.807144,1,20240724,sing
30.191,135.670533,1,20240724,sing
30.196,133.770994,1,20240724,sing
30.201,133.755802,1,20240724,sing
30.206,135.342985,1,20240724,sing
30.211,137.058114,1,20240724,sing
30.216,138.675627,1,20240724,sing
30.221,139.26042,1,20240724,sing
30.226,139.724321,1,20240724,sing
30.231,139.922842,1,20240724,sing
30.236,140.431863,1,20240724,sing
30.241,142.579483,1,20240724,sing
30.346,112.736274,1,20240724,sing
30.351,113.494912,1,20240724,sing
30.356,113.857806,1,20240724,sing
30.361,114.40869,1,20240724,sing
30.366,124.065942,1,20240724,sing
30.371,125.053422,1,20240724,sing
30.376,125.236338,1,20240724,sing
30.381,124.950594,1,20240724,sing
30.386,124.211834,1,20240724,sing
30.391,123.272908,1,20240724,sing
30.396,123.381921,1,20240724,sing
30.401,124.50762,1,20240724,sing
30.406,125.297268,1,20240724,sing
30.411,125.481328,1,20240724,sing
30.416,125.085969,1,20240724,sing
30.421,124.380744,1,20240724,sing
30.426,124.091371,1,20240724,sing
30.431,124.511221,1,20240724,sing
30.436,125.22628,1,20240724,sing
30.441,125.746873,1,20240724,sing
30.446,126.116336,1,20240724,sing
30.451,126.263782,1,20240724,sing
30.456,125.985714,1,20240724,sing
30.461,125.293432,1,20240724,sing
30.466,124.546334,1,20240724,sing
30.471,123.453376,1,20240724,sing
30.476,121.905564,1,20240724,sing
30.481,122.589721,1,20240724,sing
30.486,125.086976,1,20240724,sing
30.491,127.4886,1,20240724,sing
30.606,136.547232,1,20240724,sing
30.611,135.66075,1,20240724,sing
30.616,135.385508,1,20240724,sing
30.621,135.203157,1,20240724,sing
30.626,135.188956,1,20240724,sing
30.631,135.171749,1,20240724,sing
30.636,135.304933,1,20240724,sing
30.641,135.734328,1,20240724,sing
30.646,136.195267,1,20240724,sing
30.651,136.333659,1,20240724,sing
30.656,136.217696,1,20240724,sing
30.661,136.135657,1,20240724,sing
30.666,136.149934,1,20240724,sing
30.671,136.163946,1,20240724,sing
30.676,136.043499,1,20240724,sing
30.681,135.753721,1,20240724,sing
30.686,135.370989,1,20240724,sing
30.691,134.888993,1,20240724,sing
30.696,134.240182,1,20240724,sing
30.701,133.442255,1,20240724,sing
30.706,132.530567,1,20240724,sing
30.711,131.554843,1,20240724,sing
30.716,130.475061,1,20240724,sing
30.721,129.329276,1,20240724,sing
30.726,128.294465,1,20240724,sing
30.731,127.774039,1,20240724,sing
30.736,127.862099,1,20240724,sing
30.741,128.107502,1,20240724,sing
30.746,128.163819,1,20240724,sing
30.751,128.472089,1,20240724,sing
30.756,129.211176,1,20240724,sing
30.761,129.900134,1,20240724,sing
30.766,130.246276,1,20240724,sing
30.771,130.728213,1,20240724,sing
30.776,131.77809,1,20240724,sing
30.781,132.712752,1,20240724,sing
30.786,133.446716,1,20240724,sing
30.791,134.523023,1,20240724,sing
30.796,135.101713,1,20240724,sing
30.801,134.059608,1,20240724,sing
30.806,132.957398,1,20240724,sing
30.811,133.060487,1,20240724,sing
30.816,134.412288,1,20240724,sing
30.821,136.469771,1,20240724,sing
30.826,137.387436,1,20240724,sing
30.831,159.751645,1,20240724,sing
30.836,162.27569,1,20240724,sing
30.841,157.765275,1,20240724,sing
30.846,155.079887,1,20240724,sing
30.851,153.912791,1,20240724,sing
30.856,148.444077,1,20240724,sing
30.861,145.237963,1,20240724,sing
30.866,136.612475,1,20240724,sing
30.871,136.122436,1,20240724,sing
30.876,135.996027,1,20240724,sing
30.881,135.768648,1,20240724,sing
30.886,135.266375,1,20240724,sing
30.891,134.662562,1,20240724,sing
30.896,134.426001,1,20240724,sing
30.901,134.827936,1,20240724,sing
30.906,135.128387,1,20240724,sing
30.911,134.400408,1,20240724,sing
30.916,133.313844,1,20240724,sing
30.921,132.838544,1,20240724,sing
30.926,132.724707,1,20240724,sing
30.931,132.286148,1,20240724,sing
30.936,131.622438,1,20240724,sing
30.941,131.020722,1,20240724,sing
30.946,130.378748,1,20240724,sing
30.951,129.891998,1,20240724,sing
30.956,130.176489,1,20240724,sing
30.961,131.057286,1,20240724,sing
30.966,131.060032,1,20240724,sing
30.971,130.105005,1,20240724,sing
30.976,129.389697,1,20240724,sing
30.981,129.258093,1,20240724,sing
30.986,129.27284,1,20240724,sing
30.991,129.143939,1,20240724,sing
30.996,129.14393,1,20240724,sing
31.001,129.423822,1,20240724,sing
31.006,129.81036,1,20240724,sing
31.011,129.944586,1,20240724,sing
31.016,129.993941,1,20240724,sing
31.021,130.775745,1,20240724,sing
31.026,132.820286,1,20240724,sing
31.031,134.940463,1,20240724,sing
31.036,135.419712,1,20240724,sing
31.041,134.165103,1,20240724,sing
31.046,132.215607,1,20240724,sing
31.051,130.977482,1,20240724,sing
31.056,130.939842,1,20240724,sing
31.061,133.536535,1,20240724,sing
31.066,136.403573,1,20240724,sing
31.121,493.541335,1,20240724,sing
31.126,491.054412,1,20240724,sing
31.131,484.593257,1,20240724,sing
31.141,115.186392,1,20240724,sing
31.146,115.708007,1,20240724,sing
31.151,118.487336,1,20240724,sing
31.156,120.885412,1,20240724,sing
31.161,122.03053,1,20240724,sing
31.166,122.733637,1,20240724,sing
31.171,123.368391,1,20240724,sing
31.176,123.765274,1,20240724,sing
31.181,123.393234,1,20240724,sing
31.186,122.601421,1,20240724,sing
31.191,122.169552,1,20240724,sing
31.196,122.382747,1,20240724,sing
31.201,123.277938,1,20240724,sing
31.206,124.486225,1,20240724,sing
31.211,124.880608,1,20240724,sing
31.216,124.090386,1,20240724,sing
31.221,122.709652,1,20240724,sing
31.226,122.015698,1,20240724,sing
31.231,122.053053,1,20240724,sing
31.236,121.734391,1,20240724,sing
31.241,121.181743,1,20240724,sing
31.246,121.310902,1,20240724,sing
31.251,121.502195,1,20240724,sing
31.256,120.539465,1,20240724,sing
31.261,120.436541,1,20240724,sing
31.266,120.610483,1,20240724,sing
31.271,121.995182,1,20240724,sing
31.276,122.936895,1,20240724,sing
31.281,123.983601,1,20240724,sing
31.286,124.027555,1,20240724,sing
31.386,146.448282,1,20240724,sing
31.391,145.746969,1,20240724,sing
31.396,143.855028,1,20240724,sing
31.401,139.842297,1,20240724,sing
31.406,135.350392,1,20240724,sing
31.411,133.046367,1,20240724,sing
31.416,132.299462,1,20240724,sing
31.421,132.158099,1,20240724,sing
31.426,132.876119,1,20240724,sing
31.431,134.828181,1,20240724,sing
31.436,137.305933,1,20240724,sing
31.441,139.553103,1,20240724,sing
31.446,141.575176,1,20240724,sing
31.451,143.512478,1,20240724,sing
31.456,145.252437,1,20240724,sing
31.461,146.651703,1,20240724,sing
31.466,148.045164,1,20240724,sing
31.471,149.884874,1,20240724,sing
31.476,152.140337,1,20240724,sing
31.481,154.142751,1,20240724,sing
31.486,155.313614,1,20240724,sing
31.491,156.022436,1,20240724,sing
31.496,156.682693,1,20240724,sing
31.501,157.27577,1,20240724,sing
31.506,157.856488,1,20240724,sing
31.511,158.587388,1,20240724,sing
31.516,159.400667,1,20240724,sing
31.521,159.99217,1,20240724,sing
31.526,160.311915,1,20240724,sing
31.531,160.69462,1,20240724,sing
31.536,161.485628,1,20240724,sing
31.541,162.647909,1,20240724,sing
31.546,163.982383,1,20240724,sing
31.551,165.560958,1,20240724,sing
31.556,167.710933,1,20240724,sing
31.561,169.977792,1,20240724,sing
31.566,171.128273,1,20240724,sing
31.571,170.984461,1,20240724,sing
31.576,170.417861,1,20240724,sing
31.581,170.059923,1,20240724,sing
31.586,170.089423,1,20240724,sing
31.591,170.448824,1,20240724,sing
31.596,170.914396,1,20240724,sing
31.601,171.183071,1,20240724,sing
31.606,170.99213,1,20240724,sing
31.611,170.379315,1,20240724,sing
31.616,169.714558,1,20240724,sing
31.621,169.241864,1,20240724,sing
31.626,168.904431,1,20240724,sing
31.631,168.557095,1,20240724,sing
31.636,168.07282,1,20240724,sing
31.641,167.484336,1,20240724,sing
31.646,166.885664,1,20240724,sing
31.651,166.331865,1,20240724,sing
31.656,165.876692,1,20240724,sing
31.661,165.41681,1,20240724,sing
31.666,164.733533,1,20240724,sing
31.671,163.806367,1,20240724,sing
31.676,162.795035,1,20240724,sing
31.681,161.961768,1,20240724,sing
31.686,161.651481,1,20240724,sing
31.691,161.940038,1,20240724,sing
31.696,162.358128,1,20240724,sing
31.701,162.585763,1,20240724,sing
31.706,162.660486,1,20240724,sing
31.711,162.683084,1,20240724,sing
31.716,162.581288,1,20240724,sing
31.721,162.178437,1,20240724,sing
31.726,161.540862,1,20240724,sing
31.731,161.027467,1,20240724,sing
31.736,160.814381,1,20240724,sing
31.741,160.797029,1,20240724,sing
31.746,160.986476,1,20240724,sing
31.751,161.421229,1,20240724,sing
31.756,162.007529,1,20240724,sing
31.761,162.69554,1,20240724,sing
31.766,163.492298,1,20240724,sing
31.771,164.40426,1,20240724,sing
31.776,165.404353,1,20240724,sing
31.781,166.334619,1,20240724,sing
31.786,167.10219,1,20240724,sing
31.791,167.693045,1,20240724,sing
31.796,168.032306,1,20240724,sing
31.801,168.137434,1,20240724,sing
31.806,168.120709,1,20240724,sing
31.811,168.085031,1,20240724,sing
31.816,168.114879,1,20240724,sing
31.821,168.25318,1,20240724,sing
31.826,168.422359,1,20240724,sing
31.831,168.527398,1,20240724,sing
31.836,168.572818,1,20240724,sing
31.841,168.568581,1,20240724,sing
31.846,168.503773,1,20240724,sing
31.851,168.365751,1,20240724,sing
31.856,168.169481,1,20240724,sing
31.861,167.919816,1,20240724,sing
31.866,167.513651,1,20240724,sing
31.871,166.885714,1,20240724,sing
31.876,166.213526,1,20240724,sing
31.881,165.752338,1,20240724,sing
31.886,165.382437,1,20240724,sing
31.891,164.709023,1,20240724,sing
31.896,163.5694,1,20240724,sing
31.901,162.295193,1,20240724,sing
31.906,161.374229,1,20240724,sing
31.911,160.927068,1,20240724,sing
31.916,160.690208,1,20240724,sing
31.921,160.465045,1,20240724,sing
31.926,160.05957,1,20240724,sing
31.931,159.048898,1,20240724,sing
31.936,157.118993,1,20240724,sing
31.941,154.703042,1,20240724,sing
31.946,152.649734,1,20240724,sing
31.951,151.115065,1,20240724,sing
31.956,149.664173,1,20240724,sing
31.961,148.132409,1,20240724,sing
31.966,146.478423,1,20240724,sing
31.971,144.760535,1,20240724,sing
31.976,143.084657,1,20240724,sing
31.981,141.882278,1,20240724,sing
31.996,162.392229,1,20240724,sing
32.001,161.614705,1,20240724,sing
32.006,160.05781,1,20240724,sing
32.011,158.149277,1,20240724,sing
32.016,157.402658,1,20240724,sing
32.021,157.849837,1,20240724,sing
32.026,158.232338,1,20240724,sing
32.031,158.749567,1,20240724,sing
32.036,159.702952,1,20240724,sing
32.041,160.792369,1,20240724,sing
32.046,161.332814,1,20240724,sing
32.051,161.376924,1,20240724,sing
32.056,162.316064,1,20240724,sing
32.061,165.09551,1,20240724,sing
32.066,166.09722,1,20240724,sing
32.071,163.495836,1,20240724,sing
32.076,161.873159,1,20240724,sing
32.081,162.002899,1,20240724,sing
32.086,163.098375,1,20240724,sing
32.091,164.418936,1,20240724,sing
32.096,165.453579,1,20240724,sing
32.101,165.624929,1,20240724,sing
32.106,164.794042,1,20240724,sing
32.111,163.341035,1,20240724,sing
32.116,161.756849,1,20240724,sing
45.621,132.638209,1,20240724,sing
45.626,133.068718,1,20240724,sing
45.631,133.294084,1,20240724,sing
45.636,133.673768,1,20240724,sing
45.641,134.197364,1,20240724,sing
45.646,134.717067,1,20240724,sing
45.651,135.078484,1,20240724,sing
45.656,135.202571,1,20240724,sing
45.661,135.204176,1,20240724,sing
45.666,135.32927,1,20240724,sing
45.671,135.651389,1,20240724,sing
45.676,136.065481,1,20240724,sing
45.681,136.450791,1,20240724,sing
45.686,136.822426,1,20240724,sing
45.691,137.339308,1,20240724,sing
45.696,138.067368,1,20240724,sing
45.701,138.956095,1,20240724,sing
45.706,140.038262,1,20240724,sing
45.711,141.327232,1,20240724,sing
45.716,142.458159,1,20240724,sing
45.721,143.360589,1,20240724,sing
45.726,144.288351,1,20240724,sing
45.731,145.272478,1,20240724,sing
45.736,146.333698,1,20240724,sing
45.741,147.6959,1,20240724,sing
45.746,149.343402,1,20240724,sing
45.751,150.958362,1,20240724,sing
45.756,152.455481,1,20240724,sing
45.761,154.151523,1,20240724,sing
45.766,156.051411,1,20240724,sing
45.771,157.514998,1,20240724,sing
45.776,158.53932,1,20240724,sing
45.781,159.532428,1,20240724,sing
45.786,160.773321,1,20240724,sing
45.791,162.667713,1,20240724,sing
45.796,164.723731,1,20240724,sing
45.801,166.109451,1,20240724,sing
45.806,167.24175,1,20240724,sing
45.811,168.964815,1,20240724,sing
45.816,171.745408,1,20240724,sing
45.821,175.844336,1,20240724,sing
45.826,179.50051,1,20240724,sing
45.831,180.917492,1,20240724,sing
45.836,182.560508,1,20240724,sing
45.841,185.079223,1,20240724,sing
45.846,187.938489,1,20240724,sing
45.851,190.051008,1,20240724,sing
45.856,192.417041,1,20240724,sing
45.861,195.52658,1,20240724,sing
45.866,197.437586,1,20240724,sing
45.871,198.703527,1,20240724,sing
45.876,199.551063,1,20240724,sing
45.881,199.541284,1,20240724,sing
45.886,199.401367,1,20240724,sing
45.891,200.353045,1,20240724,sing
