time,f0,dt,df0,f0stab,speaker,date,condition,gender
0.53877551,260.870414,0.004988662,131.0191202,-131.0191202,4,20250515,sing,female
0.543764172,260.870414,0.004988662,97.67425508,-97.67425508,4,20250515,sing,female
0.548752834,260.870414,0.004988662,62.05788845,-62.05788845,4,20250515,sing,female
0.553741497,260.870414,0.004988662,24.36969299,-24.36969299,4,20250515,sing,female
0.558730159,260.870414,0.004988662,-18.18984555,-18.18984555,4,20250515,sing,female
0.563718821,260.870414,0.004988662,-71.87559172,-71.87559172,4,20250515,sing,female
0.568707483,260.870414,0.004988662,-146.8318907,-146.8318907,4,20250515,sing,female
0.573696145,260.870414,0.004988662,-257.5159016,-257.5159016,4,20250515,sing,female
0.578684807,260.870414,0.004988662,-422.7333717,-422.7333717,4,20250515,sing,female
0.583673469,260.870414,0.004988662,-664.4448708,-664.4448708,4,20250515,sing,female
0.588662132,260.870414,0.004988662,-1004.277254,-1004.277254,4,20250515,sing,female
0.593650794,259.3679109,0.004988662,-1457.09806,-1457.09806,4,20250515,sing,female
0.598639456,259.3679109,0.004988662,-2022.308306,-2022.308306,4,20250515,sing,female
0.603628118,259.3679109,0.004988662,-2675.392883,-2675.392883,4,20250515,sing,female
0.60861678,257.8740617,0.004988662,-3363.783436,-3363.783436,4,20250515,sing,female
0.613605442,259.3679109,0.004988662,-4010.969572,-4010.969572,4,20250515,sing,female
0.618594104,259.3679109,0.254421769,-4530.300782,-4530.300782,4,20250515,sing,female
0.873015873,227.1008858,0.004988662,-4845.671331,-4845.671331,4,20250515,sing,female
0.878004535,227.1008858,0.004988662,-4912.316865,-4912.316865,4,20250515,sing,female
0.882993197,227.1008858,0.004988662,-4729.703716,-4729.703716,4,20250515,sing,female
0.887981859,227.1008858,0.004988662,-4341.152013,-4341.152013,4,20250515,sing,female
0.892970522,225.792881,0.004988662,-3820.33055,-3820.33055,4,20250515,sing,female
0.897959184,225.792881,0.004988662,-3250.233327,-3250.233327,4,20250515,sing,female
0.902947846,224.4924097,0.004988662,-2702.808612,-2702.808612,4,20250515,sing,female
