time,f0,language,location,group,gender,speaker,condition,f0_cent,dt,df0,f0stab
0.96281179138322,221.913894413569,Mandarin,Auckland,C1,Female,15,conv,-1185.00422849992,0.00498866213151927,-1187.31545124923,-1187.31545124923
0.967800453514739,221.913894413569,Mandarin,Auckland,C1,Female,15,conv,-1185.00422849992,0.00498866213151927,-1151.7319267896,-1151.7319267896
0.972789115646258,220.635764432749,Mandarin,Auckland,C1,Female,15,conv,-1195.00422849992,0.00498866213151927,-1119.12887368385,-1119.12887368385
0.977777777777778,219.364995938925,Mandarin,Auckland,C1,Female,15,conv,-1205.00422849992,0.00498866213151927,-1083.92697048676,-1083.92697048676
0.982766439909297,219.364995938925,Mandarin,Auckland,C1,Female,15,conv,-1205.00422849992,0.00498866213151927,-1041.48578472148,-1041.48578472148
0.987755102040816,218.101546533052,Mandarin,Auckland,C1,Female,15,conv,-1215.00422849992,0.00498866213151927,-988.783817342808,-988.783817342808
0.992743764172336,218.101546533052,Mandarin,Auckland,C1,Female,15,conv,-1215.00422849992,0.00498866213151927,-924.64688327418,-924.64688327418
0.997732426303855,216.845374060284,Mandarin,Auckland,C1,Female,15,conv,-1225.00422849992,0.00498866213151927,-849.569030829454,-849.569030829454
1.00272108843537,216.845374060284,Mandarin,Auckland,C1,Female,15,conv,-1225.00422849992,0.00498866213151938,-765.273361877949,-765.273361877949
1.00770975056689,216.845374060284,Mandarin,Auckland,C1,Female,15,conv,-1225.00422849992,0.00498866213151916,-674.185177066537,-674.185177066537
1.01269841269841,215.596436608571,Mandarin,Auckland,C1,Female,15,conv,-1235.00422849992,0.00498866213151938,-578.939109341009,-578.939109341009
1.01768707482993,215.596436608571,Mandarin,Auckland,C1,Female,15,conv,-1235.00422849992,0.00498866213151916,-481.97229963772,-481.97229963772
1.02267573696145,215.596436608571,Mandarin,Auckland,C1,Female,15,conv,-1235.00422849992,0.00498866213151938,-385.231159021347,-385.231159021347
1.02766439909297,215.596436608571,Mandarin,Auckland,C1,Female,15,conv,-1235.00422849992,0.00498866213151916,-290.052231292021,-290.052231292021
1.03265306122449,215.596436608571,Mandarin,Auckland,C1,Female,15,conv,-1235.00422849992,0.00498866213151938,-197.310715772415,-197.310715772415
1.03764172335601,215.596436608571,Mandarin,Auckland,C1,Female,15,conv,-1235.00422849992,0.00498866213151916,-107.881460537722,-107.881460537722
1.04263038548753,215.596436608571,Mandarin,Auckland,C1,Female,15,conv,-1235.00422849992,0.00498866213151938,-23.3013565402356,-23.3013565402356
1.04761904761905,214.354692507259,Mandarin,Auckland,C1,Female,15,conv,-1245.00422849992,0.00498866213151916,53.6628627755194,-53.6628627755194
1.05260770975057,215.596436608571,Mandarin,Auckland,C1,Female,15,conv,-1235.00422849992,0.00498866213151938,118.907678045723,-118.907678045723
1.05759637188209,215.596436608571,Mandarin,Auckland,C1,Female,15,conv,-1235.00422849992,0.00498866213151916,167.569407047522,-167.569407047522
1.06258503401361,216.845374060284,Mandarin,Auckland,C1,Female,15,conv,-1225.00422849992,0.00498866213151938,195.190698537752,-195.190698537752
1.06757369614512,216.845374060284,Mandarin,Auckland,C1,Female,15,conv,-1225.00422849992,0.00498866213151916,199.071327779533,-199.071327779533
1.07256235827664,216.845374060284,Mandarin,Auckland,C1,Female,15,conv,-1225.00422849992,0.00498866213151938,179.287215217341,-179.287215217341
1.07755102040816,216.845374060284,Mandarin,Auckland,C1,Female,15,conv,-1225.00422849992,0.00498866213151916,139.022902366581,-139.022902366581
1.08253968253968,216.845374060284,Mandarin,Auckland,C1,Female,15,conv,-1225.00422849992,0.00498866213151938,84.1881155976819,-84.1881155976819
1.0875283446712,216.845374060284,Mandarin,Auckland,C1,Female,15,conv,-1225.00422849992,0.00498866213151916,22.5708432374153,-22.5708432374153
1.09251700680272,216.845374060284,Mandarin,Auckland,C1,Female,15,conv,-1225.00422849992,0.00498866213151938,-37.1348664667514,-37.1348664667514
1.09750566893424,216.845374060284,Mandarin,Auckland,C1,Female,15,conv,-1225.00422849992,0.00498866213151916,-86.1954987584751,-86.1954987584751
1.10249433106576,216.845374060284,Mandarin,Auckland,C1,Female,15,conv,-1225.00422849992,0.00498866213151938,-116.536291009967,-116.536291009967
1.10748299319728,215.596436608571,Mandarin,Auckland,C1,Female,15,conv,-1235.00422849992,0.00498866213151916,-121.294624903111,-121.294624903111
1.1124716553288,215.596436608571,Mandarin,Auckland,C1,Female,15,conv,-1235.00422849992,0.00498866213151938,-95.2173804706827,-95.2173804706827
1.11746031746032,215.596436608571,Mandarin,Auckland,C1,Female,15,conv,-1235.00422849992,0.00498866213151916,-34.8115134730141,-34.8115134730141
1.12244897959184,215.596436608571,Mandarin,Auckland,C1,Female,15,conv,-1235.00422849992,0.00498866213151938,61.8449506278196,-61.8449506278196
1.12743764172336,215.596436608571,Mandarin,Auckland,C1,Female,15,conv,-1235.00422849992,0.00498866213151916,195.585428237025,-195.585428237025
1.13242630385488,215.596436608571,Mandarin,Auckland,C1,Female,15,conv,-1235.00422849992,0.00498866213151938,366.645651878668,-366.645651878668
1.13741496598639,215.596436608571,Mandarin,Auckland,C1,Female,15,conv,-1235.00422849992,0.00498866213151916,574.669045646252,-574.669045646252
1.14240362811791,216.845374060284,Mandarin,Auckland,C1,Female,15,conv,-1225.00422849992,0.00498866213151938,817.716732778029,-817.716732778029
1.14739229024943,216.845374060284,Mandarin,Auckland,C1,Female,15,conv,-1225.00422849992,0.00498866213151916,1090.06733861886,-1090.06733861886
1.15238095238095,218.101546533052,Mandarin,Auckland,C1,Female,15,conv,-1215.00422849992,0.00498866213151938,1379.19163820452,-1379.19163820452
1.15736961451247,218.101546533052,Mandarin,Auckland,C1,Female,15,conv,-1215.00422849992,0.00498866213151916,1662.99611195847,-1662.99611195847
1.16235827664399,219.364995938925,Mandarin,Auckland,C1,Female,15,conv,-1205.00422849992,0.00498866213151938,1908.88116474915,-1908.88116474915
1.16734693877551,220.635764432749,Mandarin,Auckland,C1,Female,15,conv,-1195.00422849992,0.00498866213151916,2075.97954252004,-2075.97954252004
1.17233560090703,221.913894413569,Mandarin,Auckland,C1,Female,15,conv,-1185.00422849992,0.184580498866213,2121.00694940364,-2121.00694940364
