fileName,IntervalName,duration,start,end
Mandarin_Auckland_R1_conv.TextGrid,13,0.1625493171471959,125.55998651850476,125.72253583565195
Mandarin_Auckland_R1_conv.TextGrid,13,0.1360320362551164,126.08827179923314,126.22430383548826
Mandarin_Auckland_R1_conv.TextGrid,13,0.16254931714718168,126.22430383548826,126.38685315263544
Mandarin_Auckland_R1_conv.TextGrid,13,0.24043753161356562,126.38685315263544,126.627290684249
Mandarin_Auckland_R1_conv.TextGrid,13,0.24382397572078673,126.627290684249,126.87111465996979
Mandarin_Auckland_R1_conv.TextGrid,13,0.2505968639352574,126.87111465996979,127.12171152390505
Mandarin_Auckland_R1_conv.TextGrid,13,0.0914339908952968,127.12171152390505,127.21314551480035
Mandarin_Auckland_R1_conv.TextGrid,13,0.17270864946888764,127.21314551480035,127.38585416426923
Mandarin_Auckland_R1_conv.TextGrid,13,0.1625493171471959,127.38585416426923,127.54840348141643
Mandarin_Auckland_R1_conv.TextGrid,13,0.165935761254417,127.54840348141643,127.71433924267085
Mandarin_Auckland_R1_conv.TextGrid,13,0.13545776428932754,127.71433924267085,127.84979700696017
Mandarin_Auckland_R1_conv.TextGrid,13,0.3115528578654647,127.84979700696017,128.16134986482564
Mandarin_Auckland_R1_conv.TextGrid,13,0.11826598075626293,128.16134986482564,128.2796158455819
Mandarin_Auckland_R1_conv.TextGrid,13,0.20995953464844774,128.2796158455819,128.48957538023035
Mandarin_Auckland_R1_conv.TextGrid,13,0.21334597875571149,128.48957538023035,128.70292135898606
Mandarin_Auckland_R1_conv.TextGrid,13,0.39282751643904135,128.70292135898606,129.0957488754251
Mandarin_Auckland_R1_conv.TextGrid,13,0.17948153768335828,129.75204255175,129.93152408943337
Mandarin_Auckland_R1_conv.TextGrid,9,0.18625442589782892,138.67345472907462,138.85970915497245
Mandarin_Auckland_R1_conv.TextGrid,9,0.16593576125444542,138.85970915497245,139.0256449162269
Mandarin_Auckland_R1_conv.TextGrid,9,0.31832574607992115,139.0256449162269,139.34397066230682
Mandarin_Auckland_R1_conv.TextGrid,9,0.17948153768335828,142.557135889821,142.73661742750437
Mandarin_Auckland_R1_conv.TextGrid,9,0.10836621143144498,142.73661742750437,142.84498363893582
Mandarin_Auckland_R1_conv.TextGrid,9,0.3149393019726858,142.84498363893582,143.1599229409085
Mandarin_Auckland_R1_conv.TextGrid,9,0.19641375821953488,143.1599229409085,143.35633669912804
Mandarin_Auckland_R1_conv.TextGrid,9,0.14223065250379818,143.35633669912804,143.49856735163183
Mandarin_Auckland_R1_conv.TextGrid,9,0.18964087000503582,143.49856735163183,143.68820822163687
Mandarin_Auckland_R1_conv.TextGrid,9,0.18625442589782892,143.68820822163687,143.8744626475347
Mandarin_Auckland_R1_conv.TextGrid,9,0.31832574607992115,143.8744626475347,144.19278839361462
Mandarin_Auckland_R1_conv.TextGrid,9,0.15577642893273946,144.30490686237843,144.46068329131117
Mandarin_Auckland_R1_conv.TextGrid,9,0.2031866464339771,144.46068329131117,144.66386993774515
Mandarin_Auckland_R1_conv.TextGrid,9,0.14900354071826882,144.66386993774515,144.81287347846342
Mandarin_Auckland_R1_conv.TextGrid,9,0.13884420839656286,144.81287347846342,144.95171768685998
Mandarin_Auckland_R1_conv.TextGrid,9,0.16932220536165232,144.95171768685998,145.12103989222163
Mandarin_Auckland_R1_conv.TextGrid,9,0.10497976732423808,145.12103989222163,145.22601965954587
Mandarin_Auckland_R1_conv.TextGrid,9,0.13884420839656286,145.22601965954587,145.36486386794243
Mandarin_Auckland_R1_conv.TextGrid,9,0.1490035407182404,145.36486386794243,145.51386740866067
Mandarin_Auckland_R1_conv.TextGrid,9,0.15577642893273946,145.51386740866067,145.6696438375934
Mandarin_Auckland_R1_conv.TextGrid,9,0.19641375821950646,145.6696438375934,145.86605759581292
Mandarin_Auckland_R1_conv.TextGrid,9,0.13884420839656286,145.86605759581292,146.00490180420948
Mandarin_Auckland_R1_conv.TextGrid,9,0.16932220536168074,146.00490180420948,146.17422400957116
Mandarin_Auckland_R1_conv.TextGrid,9,0.21334597875568306,146.17422400957116,146.38756998832685
Mandarin_Auckland_R1_conv.TextGrid,9,0.20657309054121242,146.38756998832685,146.59414307886806
Mandarin_Auckland_R1_sing.TextGrid,8,0.2844613050075875,13.16230272783457,13.446764032842157
Mandarin_Auckland_R1_sing.TextGrid,8,0.3250986342943847,13.446764032842157,13.771862667136542
Mandarin_Auckland_R1_sing.TextGrid,8,0.32509863429438646,13.771862667136542,14.096961301430929
Mandarin_Auckland_R1_sing.TextGrid,8,0.35896307536671657,14.096961301430929,14.455924376797645
Mandarin_Auckland_R1_sing.TextGrid,8,0.2844613050075875,14.455924376797645,14.740385681805233
Mandarin_Auckland_R1_sing.TextGrid,8,0.2573697521497209,14.740385681805233,14.997755433954953
Mandarin_Auckland_R1_sing.TextGrid,8,0.2980070814365199,14.997755433954953,15.295762515391473
Mandarin_Auckland_R1_sing.TextGrid,8,0.4402377339403145,15.295762515391473,15.736000249331788
Mandarin_Auckland_R1_sing.TextGrid,8,0.35896307536671657,15.736000249331788,16.094963324698504
Mandarin_Auckland_R1_sing.TextGrid,8,0.3250986342943847,16.094963324698504,16.42006195899289
Mandarin_Auckland_R1_sing.TextGrid,8,0.4673292867981793,16.42006195899289,16.88739124579107
Mandarin_Auckland_R1_sing.TextGrid,9,0.4402377339403145,17.66382885452477,18.104066588465084
Mandarin_Auckland_R1_sing.TextGrid,9,0.3071734276710494,18.104066588465084,18.411240016136134
Mandarin_Auckland_R1_sing.TextGrid,9,0.4242984994913179,18.411240016136134,18.83553851562745
Mandarin_Auckland_R1_sing.TextGrid,9,0.36573596358118365,18.83553851562745,19.201274479208635
Mandarin_Auckland_R1_sing.TextGrid,9,0.2844613050075857,19.201274479208635,19.48573578421622
Mandarin_Auckland_R1_sing.TextGrid,9,0.2438239757207903,19.48573578421622,19.72955975993701
Mandarin_Auckland_R1_sing.TextGrid,9,0.2573697521497209,19.72955975993701,19.986929512086732
Mandarin_Auckland_R1_sing.TextGrid,9,0.30477996965098697,20.58971656317424,20.894496532825226
Mandarin_Auckland_R1_sing.TextGrid,9,0.30477996965098697,20.894496532825226,21.199276502476213
Mandarin_Auckland_R1_sing.TextGrid,9,0.6637430450177035,21.199276502476213,21.863019547493916
Mandarin_Auckland_R1_sing.TextGrid,10,0.44023773394031096,22.550543938982653,22.990781672922964
Mandarin_Auckland_R1_sing.TextGrid,10,0.5824683864441091,22.990781672922964,23.573250059367073
Mandarin_Auckland_R1_sing.TextGrid,10,0.528285280728376,23.573250059367073,24.10153534009545
Mandarin_Auckland_R1_sing.TextGrid,10,0.2776884167931186,24.541773074035763,24.819461490828882
Mandarin_Auckland_R1_sing.TextGrid,10,0.4741021750126464,24.819461490828882,25.29356366584153
Mandarin_Auckland_R1_sing.TextGrid,10,0.4334648457258474,25.29356366584153,25.727028511567376
Mandarin_Auckland_R1_sing.TextGrid,10,0.35219018715225303,25.727028511567376,26.07921869871963
Mandarin_Auckland_R1_sing.TextGrid,10,0.8262923621648959,26.07921869871963,26.905511060884525
Mandarin_Auckland_R1_sing.TextGrid,11,0.4549038120866733,27.578725782162746,28.03362959424942
Mandarin_Auckland_R1_sing.TextGrid,11,0.4605563985837158,28.03362959424942,28.494185992833135
Mandarin_Auckland_R1_sing.TextGrid,11,0.33187152250885177,28.494185992833135,28.826057515341986
Mandarin_Auckland_R1_sing.TextGrid,11,0.41991906929691325,28.826057515341986,29.2459765846389
Mandarin_Auckland_R1_sing.TextGrid,11,0.3521901871522495,29.2459765846389,29.59816677179115
Mandarin_Auckland_R1_sing.TextGrid,11,0.2438239757207903,29.59816677179115,29.84199074751194
Mandarin_Auckland_R1_sing.TextGrid,11,0.37928174001011783,29.84199074751194,30.221272487522057
Mandarin_Auckland_R1_sing.TextGrid,11,0.3250986342943847,30.221272487522057,30.546371121816442
Mandarin_Auckland_R1_sing.TextGrid,11,0.34541729893778594,30.546371121816442,30.891788420754228
Mandarin_Auckland_R1_sing.TextGrid,11,0.6298786039453717,30.891788420754228,31.5216670246996
Mandarin_Auckland_R1_sing.TextGrid,12,0.18964087000505714,31.96776089848761,32.15740176849267
Mandarin_Auckland_R1_sing.TextGrid,12,0.2167324228629255,32.15740176849267,32.374134191355594
Mandarin_Auckland_R1_sing.TextGrid,12,0.6366514921598352,32.374134191355594,33.01078568351543
Mandarin_Auckland_R1_sing.TextGrid,12,0.6840617096611084,33.01078568351543,33.69484739317654
Mandarin_Auckland_R1_sing.TextGrid,12,0.44701062215477805,33.69484739317654,34.141858015331316
Mandarin_Auckland_R1_sing.TextGrid,12,0.5079666160849783,34.141858015331316,34.649824631416294
Mandarin_Auckland_R1_sing.TextGrid,12,0.3250986342943847,34.649824631416294,34.97492326571068
Mandarin_Auckland_R1_sing.TextGrid,12,0.20995953464845485,34.97492326571068,35.184882800359134
Mandarin_Auckland_R1_sing.TextGrid,12,0.5147395042994418,35.184882800359134,35.699622304658575
Mandarin_Auckland_R1_sing.TextGrid,13,0.5824683864441056,36.70007448699072,37.28254287343483
Mandarin_Auckland_R1_sing.TextGrid,13,0.5553768335862443,37.28254287343483,37.83791970702107
Mandarin_Auckland_R1_sing.TextGrid,13,0.3792817400101214,37.83791970702107,38.217201447031194
Mandarin_Auckland_R1_sing.TextGrid,13,0.6569701568032329,38.217201447031194,38.87417160383443
Mandarin_Auckland_R1_sing.TextGrid,8,0.4944208396560441,39.52722051505444,40.02164135471048
Mandarin_Auckland_R1_sing.TextGrid,8,0.3657359635811872,40.02164135471048,40.38737731829167
Mandarin_Auckland_R1_sing.TextGrid,8,0.65697015680324,40.70570306437158,41.36267322117482
Mandarin_Auckland_R1_sing.TextGrid,8,0.30477996965098697,41.36267322117482,41.66745319082581
Mandarin_Auckland_R1_sing.TextGrid,8,0.2370510875063232,41.66745319082581,41.90450427833213
Mandarin_Auckland_R1_sing.TextGrid,8,0.22350531107738902,41.90450427833213,42.12800958940952
Mandarin_Auckland_R1_sing.TextGrid,8,0.24382397572078673,42.12800958940952,42.37183356513031
Mandarin_Auckland_R1_sing.TextGrid,8,0.23027819929185966,42.37183356513031,42.60211176442217
Mandarin_Auckland_R1_sing.TextGrid,8,0.3454172989377824,42.60211176442217,42.94752906335995
Mandarin_Auckland_R1_sing.TextGrid,9,0.27468391957667393,44.35084077882259,44.62552469839926
Mandarin_Auckland_R1_sing.TextGrid,9,0.3318715225088482,44.62552469839926,44.95739622090811
Mandarin_Auckland_R1_sing.TextGrid,9,0.24382397572079384,44.95739622090811,45.2012201966289
Mandarin_Auckland_R1_sing.TextGrid,9,0.2709155285786551,45.2012201966289,45.47213572520756
Mandarin_Auckland_R1_sing.TextGrid,9,0.3318715225088482,45.47213572520756,45.804007247716406
Mandarin_Auckland_R1_sing.TextGrid,9,0.30778446686743166,45.804007247716406,46.11179171458384
Mandarin_Auckland_R1_sing.TextGrid,9,0.47787056601066524,46.11179171458384,46.5896622805945
Mandarin_Auckland_R1_sing.TextGrid,9,0.3250986342943918,46.5896622805945,46.914760914888895
Mandarin_Auckland_R1_sing.TextGrid,9,0.3792817400101143,46.914760914888895,47.29404265489901
Mandarin_Auckland_R1_sing.TextGrid,9,0.4944208396560441,47.29404265489901,47.78846349455505
Mandarin_Auckland_R1_sing.TextGrid,10,0.4876479514415806,48.57294714780584,49.06059509924742
Mandarin_Auckland_R1_sing.TextGrid,10,0.2776884167931186,49.06059509924742,49.33828351604054
Mandarin_Auckland_R1_sing.TextGrid,10,0.26414264036419155,49.33828351604054,49.60242615640473
Mandarin_Auckland_R1_sing.TextGrid,10,0.270915528578648,49.60242615640473,49.87334168498338
Mandarin_Auckland_R1_sing.TextGrid,10,0.30477996965098697,49.87334168498338,50.17812165463437
Mandarin_Auckland_R1_sing.TextGrid,10,0.31832574607992115,50.17812165463437,50.49644740071429
Mandarin_Auckland_R1_sing.TextGrid,10,0.39282751643904845,50.49644740071429,50.88927491715334
Mandarin_Auckland_R1_sing.TextGrid,10,0.46732928679818286,50.88927491715334,51.35660420395152
Mandarin_Auckland_R1_sing.TextGrid,10,0.33864441072331886,51.35660420395152,51.69524861467484
Mandarin_Auckland_R1_sing.TextGrid,10,0.31832574607992115,51.69524861467484,52.01357436075476
Mandarin_Auckland_R1_sing.TextGrid,10,0.9549772382397563,52.01357436075476,52.968551598994516
Mandarin_Auckland_R1_sing.TextGrid,11,0.4537835103692487,53.52423376260674,53.97801727297599
Mandarin_Auckland_R1_sing.TextGrid,11,0.4876479514415806,53.97801727297599,54.46566522441757
Mandarin_Auckland_R1_sing.TextGrid,11,0.5908708388970609,54.46566522441757,55.05653606331463
Mandarin_Auckland_R1_sing.TextGrid,11,0.3792817400101143,55.05653606331463,55.435817803324746
Mandarin_Auckland_R1_sing.TextGrid,11,0.3641063993426954,55.435817803324746,55.79992420266744
Mandarin_Auckland_R1_sing.TextGrid,11,0.4402377339403145,55.79992420266744,56.240161936607755
Mandarin_Auckland_R1_sing.TextGrid,11,0.4199190692969168,56.240161936607755,56.66008100590467
Mandarin_Auckland_R1_sing.TextGrid,11,0.2776884167931186,56.66008100590467,56.93776942269779
Mandarin_Auckland_R1_sing.TextGrid,11,0.4402377339403145,56.93776942269779,57.378007156638105
Mandarin_Auckland_R1_sing.TextGrid,12,0.4537835103692487,58.03166710705451,58.48545061742376
Mandarin_Auckland_R1_sing.TextGrid,12,0.4063732928679826,58.48545061742376,58.89182391029174
Mandarin_Auckland_R1_sing.TextGrid,12,0.20995953464845485,58.89182391029174,59.101783444940196
Mandarin_Auckland_R1_sing.TextGrid,12,0.4402377339403145,59.101783444940196,59.54202117888051
Mandarin_Auckland_R1_sing.TextGrid,12,0.38330476226865784,59.54202117888051,59.92532594114917
Mandarin_Auckland_R1_sing.TextGrid,12,0.34139427667924593,59.92532594114917,60.266720217828414
Mandarin_Auckland_R1_sing.TextGrid,12,0.3792817400101143,60.266720217828414,60.64600195783853
Mandarin_Auckland_R1_sing.TextGrid,12,0.4848980854856535,60.64600195783853,61.13090004332418
Mandarin_Auckland_R1_sing.TextGrid,12,0.23980095346225028,61.13090004332418,61.37070099678643
Mandarin_Auckland_R1_sing.TextGrid,12,0.6027870510875104,61.37070099678643,61.97348804787394
Mandarin_Auckland_R1_sing.TextGrid,13,0.399600404653512,62.572710261314086,62.9723106659676
Mandarin_Auckland_R1_sing.TextGrid,13,0.5079666160849783,62.9723106659676,63.480277282052576
Mandarin_Auckland_R1_sing.TextGrid,13,0.48087506322710993,63.480277282052576,63.961152345279686
Mandarin_Auckland_R1_sing.TextGrid,13,0.7382448153768308,63.961152345279686,64.69939716065652
Mandarin_Auckland_R1_sing.TextGrid,13,0.7653363682346992,64.69939716065652,65.46473352889122
Mandarin_Auckland_R1_sing.TextGrid,13,0.4944208396560583,65.46473352889122,65.95915436854727
Mandarin_Auckland_R1_sing.TextGrid,13,0.48764795144157347,65.95915436854727,66.44680231998885
Mandarin_Auckland_R1_sing.TextGrid,8,0.3318715225088482,67.27757588902348,67.60944741153233
Mandarin_Auckland_R1_sing.TextGrid,8,0.31832574607992115,67.60944741153233,67.92777315761225
Mandarin_Auckland_R1_sing.TextGrid,8,0.2167324228629326,67.92777315761225,68.14450558047518
Mandarin_Auckland_R1_sing.TextGrid,8,0.365735963581173,68.14450558047518,68.51024154405636
Mandarin_Auckland_R1_sing.TextGrid,8,0.23027819929185966,68.51024154405636,68.74051974334822
Mandarin_Auckland_R1_sing.TextGrid,8,0.2912341932220528,68.74051974334822,69.03175393657027
Mandarin_Auckland_R1_sing.TextGrid,8,0.18964087000506424,69.03175393657027,69.22139480657533
Mandarin_Auckland_R1_sing.TextGrid,9,0.40362342691206265,70.33372696007642,70.73735038698848
Mandarin_Auckland_R1_sing.TextGrid,9,0.5215123925139125,70.73735038698848,71.2588627795024
Mandarin_Auckland_R1_sing.TextGrid,9,0.6840617096611084,71.2588627795024,71.9429244891635
Mandarin_Auckland_R1_sing.TextGrid,9,0.3792817400101143,71.9429244891635,72.32220622917362
Mandarin_Auckland_R1_sing.TextGrid,9,0.37250885179564364,72.32220622917362,72.69471508096926
Mandarin_Auckland_R1_sing.TextGrid,9,0.31832574607992115,72.69471508096926,73.01304082704918
Mandarin_Auckland_R1_sing.TextGrid,9,0.2505968639352574,73.01304082704918,73.26363769098444
Mandarin_Auckland_R1_sing.TextGrid,9,0.22350531107738902,73.26363769098444,73.48714300206183
Mandarin_Auckland_R1_sing.TextGrid,9,0.5621497218007079,73.48714300206183,74.04929272386254
Mandarin_Auckland_R1_sing.TextGrid,10,0.48087506322711704,74.92569409157474,75.40656915480186
Mandarin_Auckland_R1_sing.TextGrid,10,0.3318715225088482,75.40656915480186,75.7384406773107
Mandarin_Auckland_R1_sing.TextGrid,10,0.3115528578654505,75.7384406773107,76.04999353517616
Mandarin_Auckland_R1_sing.TextGrid,10,0.257369752149728,76.04999353517616,76.30736328732588
Mandarin_Auckland_R1_sing.TextGrid,10,0.2776884167931257,76.30736328732588,76.58505170411901
Mandarin_Auckland_R1_sing.TextGrid,10,0.30477996965097987,76.58505170411901,76.88983167376999
Mandarin_Auckland_R1_sing.TextGrid,10,0.3454172989377895,76.88983167376999,77.23524897270778
Mandarin_Auckland_R1_sing.TextGrid,10,0.5147395042994418,77.23524897270778,77.74998847700722
Mandarin_Auckland_R1_sing.TextGrid,10,0.250851495195775,77.74998847700722,78.000839972203
Mandarin_Auckland_R1_sing.TextGrid,10,0.3521901871522459,78.000839972203,78.35303015935524
Mandarin_Auckland_R1_sing.TextGrid,10,0.7737388206876687,78.35303015935524,79.12676898004291
Mandarin_Auckland_R1_sing.TextGrid,11,0.43183528148733785,79.7953496398662,80.22718492135354
Mandarin_Auckland_R1_sing.TextGrid,11,0.3792817400101285,80.22718492135354,80.60646666136367
Mandarin_Auckland_R1_sing.TextGrid,11,0.2758042212941092,80.60646666136367,80.88227088265778
Mandarin_Auckland_R1_sing.TextGrid,11,0.3066641651499964,80.88227088265778,81.18893504780777
Mandarin_Auckland_R1_sing.TextGrid,11,0.2709155285786551,81.18893504780777,81.45985057638643
Mandarin_Auckland_R1_sing.TextGrid,11,0.3250986342943776,81.45985057638643,81.78494921068081
Mandarin_Auckland_R1_sing.TextGrid,11,0.2776884167931257,81.78494921068081,82.06263762747393
Mandarin_Auckland_R1_sing.TextGrid,11,0.48087506322711704,82.06263762747393,82.54351269070105
Mandarin_Auckland_R1_sing.TextGrid,11,0.3657359635811872,82.54351269070105,82.90924865428224
Mandarin_Auckland_R1_sing.TextGrid,11,0.3318715225088482,82.90924865428224,83.24112017679109
Mandarin_Auckland_R1_sing.TextGrid,11,0.7331014914008733,83.24112017679109,83.97422166819196
Mandarin_Auckland_R1_sing.TextGrid,12,0.4741021750126464,84.48025301086804,84.95435518588069
Mandarin_Auckland_R1_sing.TextGrid,12,0.6095599393019739,84.95435518588069,85.56391512518266
Mandarin_Auckland_R1_sing.TextGrid,12,0.5824683864441198,85.56391512518266,86.14638351162678
Mandarin_Auckland_R1_sing.TextGrid,12,0.3454172989377753,86.14638351162678,86.49180081056456
Mandarin_Auckland_R1_sing.TextGrid,12,0.2709155285786551,86.49180081056456,86.76271633914321
Mandarin_Auckland_R1_sing.TextGrid,12,0.5621497218007079,86.76271633914321,87.32486606094392
Mandarin_Auckland_R1_sing.TextGrid,12,0.4537835103692487,87.32486606094392,87.77864957131317
Mandarin_Auckland_R1_sing.TextGrid,12,0.2031866464339913,87.77864957131317,87.98183621774716
Mandarin_Auckland_R1_sing.TextGrid,12,0.5892412746585762,87.98183621774716,88.57107749240573
Mandarin_Auckland_R1_sing.TextGrid,13,0.3860546282245849,89.03321237731807,89.41926700554265
Mandarin_Auckland_R1_sing.TextGrid,13,0.6298786039453717,89.41926700554265,90.04914560948802
Mandarin_Auckland_R1_sing.TextGrid,13,0.48087506322711704,90.04914560948802,90.53002067271514
Mandarin_Auckland_R1_sing.TextGrid,13,0.6569701568032258,90.53002067271514,91.18699082951836
Mandarin_Auckland_R1_sing.TextGrid,13,0.46732928679818997,91.18699082951836,91.65432011631655
Mandarin_Auckland_R1_sing.TextGrid,13,0.43346484572583677,91.65432011631655,92.08778496204239
Mandarin_Auckland_R1_sing.TextGrid,13,0.514739504299456,92.08778496204239,92.60252446634185
Mandarin_Auckland_R1_sing.TextGrid,8,0.3792817400101143,93.35263441599926,93.73191615600938
Mandarin_Auckland_R1_sing.TextGrid,8,0.3816751980301518,93.73191615600938,94.11359135403953
Mandarin_Auckland_R1_sing.TextGrid,8,0.3250986342943918,94.11359135403953,94.43868998833392
Mandarin_Auckland_R1_sing.TextGrid,9,0.6298786039453717,97.5116459642928,98.14152456823817
Mandarin_Auckland_R1_sing.TextGrid,12,0.46732928679817576,111.03644123233146,111.50377051912963
Mandarin_Auckland_R1_sing.TextGrid,13,0.4402377339403216,115.69751217895242,116.13774991289274
Mandarin_Auckland_R1_sing.TextGrid,13,0.42669195751138034,116.13774991289274,116.56444187040412
Mandarin_Auckland_R1_sing.TextGrid,13,0.48764795144157347,116.56444187040412,117.0520898218457
Mandarin_Auckland_R1_sing.TextGrid,13,0.4537835103692487,117.0520898218457,117.50587333221495
Mandarin_Auckland_R1_sing.TextGrid,13,0.28446130500758215,117.50587333221495,117.79033463722253
Mandarin_Auckland_R1_sing.TextGrid,13,0.3792817400101285,117.79033463722253,118.16961637723266
Mandarin_Auckland_R1_sing.TextGrid,13,0.365735963581173,118.16961637723266,118.53535234081383
Mandarin_Auckland_R1_sing.TextGrid,13,0.26414264036419866,118.53535234081383,118.79949498117803
Mandarin_Auckland_R1_sing.TextGrid,13,0.4063732928679826,118.79949498117803,119.20586827404601
Mandarin_Auckland_R1_sing.TextGrid,13,0.4537835103692487,140.89087315965477,141.34465667002402
Mandarin_Auckland_R1_sing.TextGrid,13,0.26414264036418444,141.34465667002402,141.6087993103882
Mandarin_Auckland_R1_sing.TextGrid,13,0.31832574607992115,141.6087993103882,141.92712505646813
Mandarin_Auckland_S1_conv.TextGrid,4,0.2302781992918561,11.378566888229622,11.608845087521479
Mandarin_Auckland_S1_conv.TextGrid,4,0.2980070814365199,11.608845087521479,11.906852168957998
Mandarin_Auckland_S1_conv.TextGrid,4,0.3115528578654523,11.906852168957998,12.21840502682345
Mandarin_Auckland_S1_conv.TextGrid,4,0.21250976909746733,12.943104065771353,13.15561383486882
Mandarin_Auckland_S1_conv.TextGrid,4,0.29462063732928634,13.15561383486882,13.450234472198106
Mandarin_Auckland_S1_conv.TextGrid,4,0.18964087000505891,13.450234472198106,13.639875342203165
Mandarin_Auckland_S1_conv.TextGrid,4,0.1388442083965593,13.639875342203165,13.778719550599725
Mandarin_Auckland_S1_conv.TextGrid,4,0.33187152250885177,13.778719550599725,14.110591073108576
Mandarin_Auckland_S1_conv.TextGrid,4,0.16254931714719234,14.110591073108576,14.273140390255769
Mandarin_Auckland_S1_conv.TextGrid,4,0.17948153768335828,14.273140390255769,14.452621927939127
Mandarin_Auckland_S1_conv.TextGrid,4,0.12191198786039514,14.452621927939127,14.574533915799522
Mandarin_Auckland_S1_conv.TextGrid,4,0.08804754678806326,14.574533915799522,14.662581462587585
Mandarin_Auckland_S1_conv.TextGrid,4,0.17162292696721515,14.662581462587585,14.8342043895548
Mandarin_Auckland_S1_conv.TextGrid,4,0.11283837804037233,14.8342043895548,14.947042767595173
Mandarin_Auckland_S1_conv.TextGrid,4,0.09373471250085075,14.947042767595173,15.040777480096024
Mandarin_Auckland_S1_conv.TextGrid,4,0.09590615750420639,15.040777480096024,15.13668363760023
Mandarin_Auckland_S1_conv.TextGrid,4,0.06434243803743023,15.13668363760023,15.20102607563766
Mandarin_Auckland_S1_conv.TextGrid,4,0.15238998482549349,15.20102607563766,15.353416060463154
Mandarin_Auckland_S1_conv.TextGrid,4,0.11756909785368563,15.353416060463154,15.47098515831684
Mandarin_Auckland_S1_conv.TextGrid,4,0.09820687910976211,15.47098515831684,15.569192037426602
Mandarin_Auckland_S1_conv.TextGrid,4,0.13545776428932754,15.569192037426602,15.704649801715929
Mandarin_Auckland_S1_conv.TextGrid,4,0.14900354071825994,15.704649801715929,15.853653342434189
Mandarin_Auckland_S1_conv.TextGrid,4,0.17948153768335828,15.853653342434189,16.033134880117547
Mandarin_Auckland_S1_conv.TextGrid,4,0.2776884167931222,16.033134880117547,16.31082329691067
Mandarin_Auckland_S1_conv.TextGrid,4,0.6501972685887694,16.31082329691067,16.96102056549944
Mandarin_Auckland_S1_conv.TextGrid,4,0.18286798179059005,16.96102056549944,17.14388854729003
Mandarin_Auckland_S1_conv.TextGrid,4,0.13335739629759047,17.14388854729003,17.27724594358762
Mandarin_Auckland_S1_conv.TextGrid,4,0.10572298218887255,17.27724594358762,17.382968925776492
Mandarin_Auckland_S1_conv.TextGrid,4,0.094077220137887,17.382968925776492,17.47704614591438
Mandarin_Auckland_S1_conv.TextGrid,4,0.11513909964592628,17.47704614591438,17.592185245560305
Mandarin_Auckland_S1_conv.TextGrid,6,0.17609509357612296,31.706632421210337,31.88272751478646
Mandarin_Auckland_S1_conv.TextGrid,6,0.13207132018209222,31.88272751478646,32.01479883496855
Mandarin_Auckland_S1_conv.TextGrid,6,0.19641375821952778,32.01479883496855,32.21121259318808
Mandarin_Auckland_S1_conv.TextGrid,6,0.10545155156346908,32.21121259318808,32.31666414475155
Mandarin_Auckland_S1_conv.TextGrid,6,0.13837242415731765,32.31666414475155,32.45503656890887
Mandarin_Auckland_S1_conv.TextGrid,6,0.15577642893272525,32.45503656890887,32.61081299784159
Mandarin_Auckland_S1_conv.TextGrid,6,0.2031866464339913,32.61081299784159,32.81399964427558
Mandarin_Auckland_S1_conv.TextGrid,6,0.20995953464845485,32.81399964427558,33.02395917892404
Mandarin_Auckland_S1_conv.TextGrid,6,0.09820687910976744,33.02395917892404,33.122166058033805
Mandarin_Auckland_S1_conv.TextGrid,6,0.10497976732422387,33.122166058033805,33.22714582535803
Mandarin_Auckland_S1_conv.TextGrid,6,0.09482043500253212,33.22714582535803,33.32196626036056
Mandarin_Auckland_S1_conv.TextGrid,6,0.13884420839655576,33.32196626036056,33.46081046875712
Mandarin_Auckland_S1_conv.TextGrid,6,0.11513909964592983,33.46081046875712,33.57594956840305
Mandarin_Auckland_S1_conv.TextGrid,6,0.1659357612544241,33.57594956840305,33.74188532965747
Mandarin_Auckland_S1_conv.TextGrid,6,0.08777589932034857,33.74188532965747,33.82966122897782
Mandarin_Auckland_S1_conv.TextGrid,6,0.0914339908952968,33.82966122897782,33.921095219873116
Mandarin_Auckland_S1_conv.TextGrid,6,0.09651365705614978,33.921095219873116,34.017608876929266
Mandarin_Auckland_S1_conv.TextGrid,6,0.07788821446636263,34.017608876929266,34.09549709139563
Mandarin_Auckland_S1_conv.TextGrid,6,0.09637171987522919,34.09549709139563,34.19186881127086
Mandarin_Auckland_S1_conv.TextGrid,6,0.11411306207568117,34.19186881127086,34.30598187334654
Mandarin_Auckland_S1_conv.TextGrid,6,0.1083662114314663,34.30598187334654,34.414348084778005
Mandarin_Auckland_S1_conv.TextGrid,6,0.17654277930456175,34.414348084778005,34.59089086408257
Mandarin_Auckland_S1_conv.TextGrid,6,0.11683232169954749,34.59089086408257,34.707723185782115
Mandarin_Auckland_S1_conv.TextGrid,6,0.17226096374044886,34.707723185782115,34.87998414952256
Mandarin_Auckland_S1_conv.TextGrid,6,0.17270864946889475,34.87998414952256,35.05269279899146
Mandarin_Auckland_S1_conv.TextGrid,6,0.14731031866463695,35.05269279899146,35.200003117656095
Mandarin_Auckland_S1_conv.TextGrid,6,0.24382397572078673,39.35314433402502,39.596968309745805
Mandarin_Auckland_S1_conv.TextGrid,6,0.18964087000505714,39.596968309745805,39.78660917975086
Mandarin_Auckland_S1_conv.TextGrid,6,0.2201188669701537,39.78660917975086,40.006728046721015
