fileName,IntervalName,duration,start,end,language,location,group,condition,IOI,speaker,gender
Mandarin_Auckland_C1_conv.TextGrid,16,0.230278199,119.9885407,120.2188189,Mandarin,Auckland,C1,conv,4.3425734800019,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.145617097,120.2188189,120.364436,Mandarin,Auckland,C1,conv,6.86732547621108,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.084661103,120.364436,120.4490971,Mandarin,Auckland,C1,conv,11.811799806104581,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.223505311,120.4490971,120.6726024,Mandarin,Auckland,C1,conv,4.474166611638146,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.142230653,120.6726024,120.8148331,Mandarin,Auckland,C1,conv,7.030833219896698,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.179481538,120.8148331,120.9943146,Mandarin,Auckland,C1,conv,5.571603693300199,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.240437532,120.9943146,121.2347521,Mandarin,Auckland,C1,conv,4.15908444776417,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.172708649,121.8914083,122.0641169,Mandarin,Auckland,C1,conv,5.790097981717175,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.199800202,122.0641169,122.2639171,Mandarin,Auckland,C1,conv,5.0049999448949505,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.277688417,122.2639171,122.5416056,Mandarin,Auckland,C1,conv,3.6011584883643164,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.24721042,122.5416056,122.788816,Mandarin,Auckland,C1,conv,4.0451369323348105,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.260756196,122.788816,123.0495722,Mandarin,Auckland,C1,conv,3.8349999552839007,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.369122408,123.0495722,123.4186946,Mandarin,Auckland,C1,conv,2.709128403822073,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.193027314,123.4186946,123.6117219,Mandarin,Auckland,C1,conv,5.180613972590428,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.152389985,123.6117219,123.7641119,Mandarin,Auckland,C1,conv,6.562111020615954,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.07450177,123.7641119,123.8386136,Mandarin,Auckland,C1,conv,13.42249989496894,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.409759737,123.8386136,124.2483734,Mandarin,Auckland,C1,conv,2.440454514446352,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.088924,125.2455656,125.3344896,Mandarin,Auckland,C1,conv,11.245558004588187,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.111752656,125.3344896,125.4462422,Mandarin,Auckland,C1,conv,8.948333183239958,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.121911988,125.4462422,125.5681542,Mandarin,Auckland,C1,conv,8.202638775769943,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.145617097,125.5681542,125.7137713,Mandarin,Auckland,C1,conv,6.86732547621108,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.1151391,125.7137713,125.8289104,Mandarin,Auckland,C1,conv,8.685146922287911,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.071115326,125.8289104,125.9000257,Mandarin,Auckland,C1,conv,14.061666538658628,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.406373293,125.9000257,126.306399,Mandarin,Auckland,C1,conv,2.4607916347494814,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.32171219,126.306399,126.6281112,Mandarin,Auckland,C1,conv,3.108368383554257,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.121911988,126.8718889,126.9938009,Mandarin,Auckland,C1,conv,8.202638775769943,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.220118867,126.9938009,127.2139198,Mandarin,Auckland,C1,conv,4.542999941935918,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.172708649,127.2139198,127.3866285,Mandarin,Auckland,C1,conv,5.790097981717175,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.111752656,127.3866285,127.4983811,Mandarin,Auckland,C1,conv,8.948333183239958,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.26414264,127.4983811,127.7625237,Mandarin,Auckland,C1,conv,3.7858332906796117,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.243823976,127.7625237,128.0063477,Mandarin,Auckland,C1,conv,4.101319387884971,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.145617097,128.0063477,128.1519648,Mandarin,Auckland,C1,conv,6.86732547621108,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.223505311,128.1519648,128.3754701,Mandarin,Auckland,C1,conv,4.474166611638146,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.179481538,128.3754701,128.5549517,Mandarin,Auckland,C1,conv,5.571603693300199,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.169322205,128.5549517,128.7242739,Mandarin,Auckland,C1,conv,5.905899937931944,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.352190187,128.7242739,129.0764641,Mandarin,Auckland,C1,conv,2.839374965322359,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.200851946,129.0764641,129.277316,Mandarin,Auckland,C1,conv,4.978791691667254,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.199800202,129.277316,129.4771162,Mandarin,Auckland,C1,conv,5.0049999448949505,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.270915529,129.4771162,129.7480317,Mandarin,Auckland,C1,conv,3.6911874475826005,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.270915529,129.7480317,130.0189473,Mandarin,Auckland,C1,conv,3.6911874475826005,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.104979767,130.3973891,130.5023689,Mandarin,Auckland,C1,conv,9.525645070254347,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.118525544,130.5023689,130.6208944,Mandarin,Auckland,C1,conv,8.436999875739867,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.274301973,130.6208944,130.8951964,Mandarin,Auckland,C1,conv,3.6456172336755306,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.13207132,130.8951964,131.0272677,Mandarin,Auckland,C1,conv,7.571666581359223,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.318325746,131.0272677,131.3455935,Mandarin,Auckland,C1,conv,3.14143613127667,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.172837697,131.4776648,131.6505025,Mandarin,Auckland,C1,conv,5.785774847485962,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.1151391,131.6505025,131.7656416,Mandarin,Auckland,C1,conv,8.685146922287911,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.081274659,131.7656416,131.8469162,Mandarin,Auckland,C1,conv,12.303958113192452,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.094820435,131.8469162,131.9417367,Mandarin,Auckland,C1,conv,10.54624986691951,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.149003541,131.9417367,132.0907402,Mandarin,Auckland,C1,conv,6.711249902443594,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.165935761,132.0907402,132.256676,Mandarin,Auckland,C1,conv,6.026428504462038,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.203186646,132.256676,132.4598626,Mandarin,Auckland,C1,conv,4.921583281609954,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.365735964,132.4598626,132.8255986,Mandarin,Auckland,C1,conv,2.7342129252566476,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.318325746,133.4147936,133.7331194,Mandarin,Auckland,C1,conv,3.14143613127667,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.199800202,133.7331194,133.9329196,Mandarin,Auckland,C1,conv,5.0049999448949505,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.07450177,133.9329196,134.0074213,Mandarin,Auckland,C1,conv,13.42249989496894,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.098206879,134.0074213,134.1056282,Mandarin,Auckland,C1,conv,10.182586089514157,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.209959535,134.1056282,134.3155878,Mandarin,Auckland,C1,conv,4.762822512442695,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.138844208,134.3155878,134.454432,Mandarin,Auckland,C1,conv,7.2023170026653185,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.094820435,134.454432,134.5492524,Mandarin,Auckland,C1,conv,10.54624986691951,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.277688417,134.5492524,134.8269408,Mandarin,Auckland,C1,conv,3.6011584883643164,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.166286342,135.2862605,135.4525468,Mandarin,Auckland,C1,conv,6.01372300317966,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.094820435,135.4525468,135.5473673,Mandarin,Auckland,C1,conv,10.54624986691951,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.13207132,135.5473673,135.6794386,Mandarin,Auckland,C1,conv,7.571666581359223,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.308166414,135.6794386,135.987605,Mandarin,Auckland,C1,conv,3.2449999564196506,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.267529084,135.987605,136.2551341,Mandarin,Auckland,C1,conv,3.737911351724286,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.199800202,136.2551341,136.4549343,Mandarin,Auckland,C1,conv,5.0049999448949505,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.274301973,136.4549343,136.7292363,Mandarin,Auckland,C1,conv,3.6456172336755306,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.172708649,136.7292363,136.9019449,Mandarin,Auckland,C1,conv,5.790097981717175,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.260756196,136.9019449,137.1627011,Mandarin,Auckland,C1,conv,3.8349999552839007,16,Female
Mandarin_Auckland_C1_conv.TextGrid,16,0.240437532,137.1627011,137.4031386,Mandarin,Auckland,C1,conv,4.15908444776417,16,Female
