fileName,IntervalName,duration,start,end,language,location,group,condition,IOI,speaker,gender
Mandarin_Auckland_C1_sing.TextGrid,14,0.433464846,63.05461525,63.48808009,Mandarin,Auckland,C1,sing,2.3069921568680103,14,Female
Mandarin_Auckland_C1_sing.TextGrid,14,0.26414264,63.48808009,63.75222273,Mandarin,Auckland,C1,sing,3.7858332906796117,14,Female
Mandarin_Auckland_C1_sing.TextGrid,14,0.230278199,63.75222273,63.98250093,Mandarin,Auckland,C1,sing,4.3425734800019,14,Female
Mandarin_Auckland_C1_sing.TextGrid,14,0.365735964,63.98250093,64.34823689,Mandarin,Auckland,C1,sing,2.7342129252566476,14,Female
Mandarin_Auckland_C1_sing.TextGrid,14,0.343588102,110.8653497,111.2089378,Mandarin,Auckland,C1,sing,2.9104616666848377,14,Female
Mandarin_Auckland_C1_sing.TextGrid,14,0.326927831,111.2089378,111.5358657,Mandarin,Auckland,C1,sing,3.05877904900669,14,Female
Mandarin_Auckland_C1_sing.TextGrid,14,0.250596864,111.5358657,111.7864625,Mandarin,Auckland,C1,sing,3.9904729214807735,14,Female
Mandarin_Auckland_C1_sing.TextGrid,14,0.331871523,111.7864625,112.118334,Mandarin,Auckland,C1,sing,3.0132142431515585,14,Female
Mandarin_Auckland_C1_sing.TextGrid,14,0.277688417,112.118334,112.3960225,Mandarin,Auckland,C1,sing,3.6011584883643164,14,Female
Mandarin_Auckland_C1_sing.TextGrid,14,0.248767667,112.3960225,112.6447901,Mandarin,Auckland,C1,sing,4.0198150027270225,14,Female
Mandarin_Auckland_C1_sing.TextGrid,14,0.245653172,112.6447901,112.8904433,Mandarin,Auckland,C1,sing,4.070779920562149,14,Female
Mandarin_Auckland_C1_sing.TextGrid,14,0.331871523,112.8904433,113.2223148,Mandarin,Auckland,C1,sing,3.0132142431515585,14,Female
Mandarin_Auckland_C1_sing.TextGrid,14,0.258672568,113.2223148,113.4809874,Mandarin,Auckland,C1,sing,3.8658911833279515,14,Female
Mandarin_Auckland_C1_sing.TextGrid,14,0.243823976,113.4809874,113.7248114,Mandarin,Auckland,C1,sing,4.101319387884971,14,Female
Mandarin_Auckland_C1_sing.TextGrid,14,0.386054628,113.7248114,114.110866,Mandarin,Auckland,C1,sing,2.590306986295214,14,Female
Mandarin_Auckland_C1_sing.TextGrid,14,0.406373293,183.1234075,183.5297808,Mandarin,Auckland,C1,sing,2.4607916347494814,14,Female
Mandarin_Auckland_C1_sing.TextGrid,14,0.535058169,183.5297808,184.064839,Mandarin,Auckland,C1,sing,1.8689556723691474,14,Female
Mandarin_Auckland_C1_sing.TextGrid,14,0.331871523,184.064839,184.3967105,Mandarin,Auckland,C1,sing,3.0132142431515585,14,Female
Mandarin_Auckland_C1_sing.TextGrid,14,0.507966616,184.3967105,184.9046771,Mandarin,Auckland,C1,sing,1.9686333087684642,14,Female
Mandarin_Auckland_C1_sing.TextGrid,14,0.37928174,184.9046771,185.2839589,Mandarin,Auckland,C1,sing,2.6365624667298775,14,Female
Mandarin_Auckland_C1_sing.TextGrid,14,0.45378351,185.2839589,185.7377424,Mandarin,Auckland,C1,sing,2.203694003777264,14,Female
Mandarin_Auckland_C1_sing.TextGrid,14,0.501193728,185.7377424,186.2389361,Mandarin,Auckland,C1,sing,1.9952364607403867,14,Female
Mandarin_Auckland_C1_sing.TextGrid,14,0.365735964,186.2389361,186.6046721,Mandarin,Auckland,C1,sing,2.7342129252566476,14,Female
Mandarin_Auckland_C1_sing.TextGrid,14,0.237051088,186.6046721,186.8417232,Mandarin,Auckland,C1,sing,4.218499937869933,14,Female
Mandarin_Auckland_C1_sing.TextGrid,14,0.555376834,186.8417232,187.3971,Mandarin,Auckland,C1,sing,1.8005792441821582,14,Female
Mandarin_Auckland_C1_sing.TextGrid,14,0.37928174,213.1893811,213.5686629,Mandarin,Auckland,C1,sing,2.6365624667298775,14,Female
Mandarin_Auckland_C1_sing.TextGrid,14,0.399600405,213.5686629,213.9682633,Mandarin,Auckland,C1,sing,2.502499966184969,14,Female
Mandarin_Auckland_C1_sing.TextGrid,14,0.284461305,213.9682633,214.2527246,Mandarin,Auckland,C1,sing,3.5154166223065033,14,Female
Mandarin_Auckland_C1_sing.TextGrid,14,0.243823976,214.2527246,214.4965486,Mandarin,Auckland,C1,sing,4.101319387884971,14,Female
Mandarin_Auckland_C1_sing.TextGrid,14,0.277688417,214.4965486,214.774237,Mandarin,Auckland,C1,sing,3.6011584883643164,14,Female
Mandarin_Auckland_C1_sing.TextGrid,14,0.277688417,214.774237,215.0519254,Mandarin,Auckland,C1,sing,3.6011584883643164,14,Female
Mandarin_Auckland_C1_sing.TextGrid,14,0.209959535,215.0519254,215.2618849,Mandarin,Auckland,C1,sing,4.762822512442695,14,Female
Mandarin_Auckland_C1_sing.TextGrid,14,0.447010622,215.2618849,215.7088956,Mandarin,Auckland,C1,sing,2.237083305819073,14,Female
Mandarin_Auckland_C1_sing.TextGrid,14,0.298007081,215.7088956,216.0069026,Mandarin,Auckland,C1,sing,3.3556249624820156,14,Female
Mandarin_Auckland_C1_sing.TextGrid,14,0.298007081,216.0069026,216.3049097,Mandarin,Auckland,C1,sing,3.3556249624820156,14,Female
Mandarin_Auckland_C1_sing.TextGrid,14,0.372508852,216.3049097,216.6774186,Mandarin,Auckland,C1,sing,2.6844999645807075,14,Female
