time,f0,language,location,group,gender,speaker,condition
0.673469387755102,162.4504792712471,Mandarin,Auckland,R1,Male,11,sing
0.6784580498866213,162.4504792712471,Mandarin,Auckland,R1,Male,11,sing
0.6834467120181406,163.39154532411,Mandarin,Auckland,R1,Male,11,sing
0.6884353741496598,162.4504792712471,Mandarin,Auckland,R1,Male,11,sing
0.6934240362811791,162.4504792712471,Mandarin,Auckland,R1,Male,11,sing
0.6984126984126984,162.4504792712471,Mandarin,Auckland,R1,Male,11,sing
0.7034013605442176,162.4504792712471,Mandarin,Auckland,R1,Male,11,sing
0.7083900226757369,161.51483336000842,Mandarin,Auckland,R1,Male,11,sing
0.7133786848072562,160.58457637267526,Mandarin,Auckland,R1,Male,11,sing
0.7183673469387755,161.51483336000842,Mandarin,Auckland,R1,Male,11,sing
0.7233560090702947,155.11447618337345,Mandarin,Auckland,R1,Male,11,sing
0.728344671201814,156.0130452026747,Mandarin,Auckland,R1,Male,11,sing
0.7333333333333333,153.33283446696007,Mandarin,Auckland,R1,Male,11,sing
0.7383219954648526,153.33283446696007,Mandarin,Auckland,R1,Male,11,sing
0.7433106575963719,153.33283446696007,Mandarin,Auckland,R1,Male,11,sing
0.7482993197278912,153.33283446696007,Mandarin,Auckland,R1,Male,11,sing
0.7532879818594105,154.22108254079407,Mandarin,Auckland,R1,Male,11,sing
0.7582766439909298,149.83070768766817,Mandarin,Auckland,R1,Male,11,sing
0.763265306122449,151.57165665103983,Mandarin,Auckland,R1,Male,11,sing
0.8281179138321996,170.13343219017113,Mandarin,Auckland,R1,Male,11,sing
0.8331065759637188,168.1792830507429,Mandarin,Auckland,R1,Male,11,sing
0.8380952380952381,167.2106416577019,Mandarin,Auckland,R1,Male,11,sing
0.8430839002267574,165.29006363084235,Mandarin,Auckland,R1,Male,11,sing
0.8480725623582767,165.29006363084235,Mandarin,Auckland,R1,Male,11,sing
0.8530612244897959,165.29006363084235,Mandarin,Auckland,R1,Male,11,sing
0.8580498866213152,165.29006363084235,Mandarin,Auckland,R1,Male,11,sing
0.8630385487528345,166.24757922855756,Mandarin,Auckland,R1,Male,11,sing
0.8680272108843538,165.29006363084235,Mandarin,Auckland,R1,Male,11,sing
0.873015873015873,166.24757922855756,Mandarin,Auckland,R1,Male,11,sing
0.8780045351473923,166.24757922855756,Mandarin,Auckland,R1,Male,11,sing
0.8829931972789116,167.2106416577019,Mandarin,Auckland,R1,Male,11,sing
0.8879818594104308,167.2106416577019,Mandarin,Auckland,R1,Male,11,sing
0.8929705215419501,167.2106416577019,Mandarin,Auckland,R1,Male,11,sing
0.8979591836734694,168.1792830507429,Mandarin,Auckland,R1,Male,11,sing
0.9029478458049887,167.2106416577019,Mandarin,Auckland,R1,Male,11,sing
0.9079365079365079,167.2106416577019,Mandarin,Auckland,R1,Male,11,sing
0.9129251700680272,167.2106416577019,Mandarin,Auckland,R1,Male,11,sing
0.9179138321995465,167.2106416577019,Mandarin,Auckland,R1,Male,11,sing
0.9229024943310657,167.2106416577019,Mandarin,Auckland,R1,Male,11,sing
0.927891156462585,167.2106416577019,Mandarin,Auckland,R1,Male,11,sing
0.9328798185941043,167.2106416577019,Mandarin,Auckland,R1,Male,11,sing
0.9378684807256236,168.1792830507429,Mandarin,Auckland,R1,Male,11,sing
0.9428571428571428,168.1792830507429,Mandarin,Auckland,R1,Male,11,sing
0.9478458049886621,167.2106416577019,Mandarin,Auckland,R1,Male,11,sing
0.9528344671201814,168.1792830507429,Mandarin,Auckland,R1,Male,11,sing
0.9578231292517007,168.1792830507429,Mandarin,Auckland,R1,Male,11,sing
0.9628117913832199,168.1792830507429,Mandarin,Auckland,R1,Male,11,sing
0.9678004535147392,168.1792830507429,Mandarin,Auckland,R1,Male,11,sing
0.9727891156462585,167.2106416577019,Mandarin,Auckland,R1,Male,11,sing
0.9777777777777777,167.2106416577019,Mandarin,Auckland,R1,Male,11,sing
0.982766439909297,167.2106416577019,Mandarin,Auckland,R1,Male,11,sing
0.9877551020408163,167.2106416577019,Mandarin,Auckland,R1,Male,11,sing
0.9927437641723356,166.24757922855756,Mandarin,Auckland,R1,Male,11,sing
0.9977324263038548,166.24757922855756,Mandarin,Auckland,R1,Male,11,sing
1.002721088435374,165.29006363084235,Mandarin,Auckland,R1,Male,11,sing
1.0077097505668935,165.29006363084235,Mandarin,Auckland,R1,Male,11,sing
1.0126984126984127,165.29006363084235,Mandarin,Auckland,R1,Male,11,sing
1.017687074829932,164.33806291715806,Mandarin,Auckland,R1,Male,11,sing
1.0226757369614512,164.33806291715806,Mandarin,Auckland,R1,Male,11,sing
1.0276643990929706,164.33806291715806,Mandarin,Auckland,R1,Male,11,sing
1.0326530612244897,163.39154532411,Mandarin,Auckland,R1,Male,11,sing
1.0376417233560091,163.39154532411,Mandarin,Auckland,R1,Male,11,sing
1.0426303854875283,163.39154532411,Mandarin,Auckland,R1,Male,11,sing
1.0476190476190477,163.39154532411,Mandarin,Auckland,R1,Male,11,sing
1.0526077097505668,163.39154532411,Mandarin,Auckland,R1,Male,11,sing
1.0575963718820862,163.39154532411,Mandarin,Auckland,R1,Male,11,sing
1.0625850340136054,163.39154532411,Mandarin,Auckland,R1,Male,11,sing
1.0675736961451248,164.33806291715806,Mandarin,Auckland,R1,Male,11,sing
1.072562358276644,165.29006363084235,Mandarin,Auckland,R1,Male,11,sing
1.0775510204081633,165.29006363084235,Mandarin,Auckland,R1,Male,11,sing
1.0825396825396825,165.29006363084235,Mandarin,Auckland,R1,Male,11,sing
1.0875283446712019,165.29006363084235,Mandarin,Auckland,R1,Male,11,sing
1.092517006802721,166.24757922855756,Mandarin,Auckland,R1,Male,11,sing
1.0975056689342404,166.24757922855756,Mandarin,Auckland,R1,Male,11,sing
1.1024943310657596,166.24757922855756,Mandarin,Auckland,R1,Male,11,sing
1.107482993197279,166.24757922855756,Mandarin,Auckland,R1,Male,11,sing
1.112471655328798,167.2106416577019,Mandarin,Auckland,R1,Male,11,sing
1.1174603174603175,166.24757922855756,Mandarin,Auckland,R1,Male,11,sing
1.1224489795918366,166.24757922855756,Mandarin,Auckland,R1,Male,11,sing
1.127437641723356,166.24757922855756,Mandarin,Auckland,R1,Male,11,sing
1.1324263038548752,165.29006363084235,Mandarin,Auckland,R1,Male,11,sing
1.1374149659863946,165.29006363084235,Mandarin,Auckland,R1,Male,11,sing
1.1424036281179137,164.33806291715806,Mandarin,Auckland,R1,Male,11,sing
1.1473922902494331,164.33806291715806,Mandarin,Auckland,R1,Male,11,sing
1.1523809523809523,163.39154532411,Mandarin,Auckland,R1,Male,11,sing
1.1573696145124717,163.39154532411,Mandarin,Auckland,R1,Male,11,sing
1.1623582766439908,162.4504792712471,Mandarin,Auckland,R1,Male,11,sing
1.1673469387755102,162.4504792712471,Mandarin,Auckland,R1,Male,11,sing
1.1723356009070294,162.4504792712471,Mandarin,Auckland,R1,Male,11,sing
1.1773242630385488,161.51483336000842,Mandarin,Auckland,R1,Male,11,sing
1.182312925170068,161.51483336000842,Mandarin,Auckland,R1,Male,11,sing
1.1873015873015873,160.58457637267526,Mandarin,Auckland,R1,Male,11,sing
1.1922902494331067,159.65967727132997,Mandarin,Auckland,R1,Male,11,sing
1.1972789115646258,159.65967727132997,Mandarin,Auckland,R1,Male,11,sing
1.2022675736961452,159.65967727132997,Mandarin,Auckland,R1,Male,11,sing
1.2072562358276644,159.65967727132997,Mandarin,Auckland,R1,Male,11,sing
1.2122448979591838,158.74010519681994,Mandarin,Auckland,R1,Male,11,sing
1.217233560090703,158.74010519681994,Mandarin,Auckland,R1,Male,11,sing
1.2222222222222223,158.74010519681994,Mandarin,Auckland,R1,Male,11,sing
1.2272108843537415,157.82582946772828,Mandarin,Auckland,R1,Male,11,sing
1.2321995464852609,157.82582946772828,Mandarin,Auckland,R1,Male,11,sing
1.23718820861678,157.82582946772828,Mandarin,Auckland,R1,Male,11,sing
1.2421768707482994,158.74010519681994,Mandarin,Auckland,R1,Male,11,sing
1.2471655328798186,158.74010519681994,Mandarin,Auckland,R1,Male,11,sing
1.252154195011338,158.74010519681994,Mandarin,Auckland,R1,Male,11,sing
1.2571428571428571,159.65967727132997,Mandarin,Auckland,R1,Male,11,sing
1.2621315192743765,159.65967727132997,Mandarin,Auckland,R1,Male,11,sing
1.2671201814058957,160.58457637267526,Mandarin,Auckland,R1,Male,11,sing
1.272108843537415,160.58457637267526,Mandarin,Auckland,R1,Male,11,sing
1.2770975056689342,159.65967727132997,Mandarin,Auckland,R1,Male,11,sing
1.2820861678004536,160.58457637267526,Mandarin,Auckland,R1,Male,11,sing
1.2870748299319728,160.58457637267526,Mandarin,Auckland,R1,Male,11,sing
1.2920634920634921,160.58457637267526,Mandarin,Auckland,R1,Male,11,sing
1.2970521541950113,159.65967727132997,Mandarin,Auckland,R1,Male,11,sing
1.3020408163265307,159.65967727132997,Mandarin,Auckland,R1,Male,11,sing
1.3070294784580498,159.65967727132997,Mandarin,Auckland,R1,Male,11,sing
1.3120181405895692,158.74010519681994,Mandarin,Auckland,R1,Male,11,sing
1.3170068027210884,159.65967727132997,Mandarin,Auckland,R1,Male,11,sing
1.3219954648526078,158.74010519681994,Mandarin,Auckland,R1,Male,11,sing
1.326984126984127,157.82582946772828,Mandarin,Auckland,R1,Male,11,sing
1.3319727891156463,157.82582946772828,Mandarin,Auckland,R1,Male,11,sing
1.3369614512471655,157.82582946772828,Mandarin,Auckland,R1,Male,11,sing
1.3419501133786849,156.91681957935012,Mandarin,Auckland,R1,Male,11,sing
1.346938775510204,156.91681957935012,Mandarin,Auckland,R1,Male,11,sing
1.3519274376417234,156.91681957935012,Mandarin,Auckland,R1,Male,11,sing
1.3569160997732426,156.91681957935012,Mandarin,Auckland,R1,Male,11,sing
1.361904761904762,156.91681957935012,Mandarin,Auckland,R1,Male,11,sing
1.3668934240362811,156.91681957935012,Mandarin,Auckland,R1,Male,11,sing
1.3718820861678005,156.91681957935012,Mandarin,Auckland,R1,Male,11,sing
1.3768707482993197,156.91681957935012,Mandarin,Auckland,R1,Male,11,sing
1.381859410430839,156.91681957935012,Mandarin,Auckland,R1,Male,11,sing
1.3868480725623582,156.91681957935012,Mandarin,Auckland,R1,Male,11,sing
1.3918367346938776,156.91681957935012,Mandarin,Auckland,R1,Male,11,sing
1.3968253968253967,157.82582946772828,Mandarin,Auckland,R1,Male,11,sing
1.4018140589569161,157.82582946772828,Mandarin,Auckland,R1,Male,11,sing
1.4068027210884353,158.74010519681994,Mandarin,Auckland,R1,Male,11,sing
1.4117913832199547,158.74010519681994,Mandarin,Auckland,R1,Male,11,sing
1.4167800453514738,158.74010519681994,Mandarin,Auckland,R1,Male,11,sing
1.4217687074829932,159.65967727132997,Mandarin,Auckland,R1,Male,11,sing
1.4267573696145124,160.58457637267526,Mandarin,Auckland,R1,Male,11,sing
1.4317460317460318,160.58457637267526,Mandarin,Auckland,R1,Male,11,sing
1.436734693877551,160.58457637267526,Mandarin,Auckland,R1,Male,11,sing
1.4417233560090703,160.58457637267526,Mandarin,Auckland,R1,Male,11,sing
1.4467120181405895,160.58457637267526,Mandarin,Auckland,R1,Male,11,sing
1.4517006802721089,160.58457637267526,Mandarin,Auckland,R1,Male,11,sing
1.456689342403628,160.58457637267526,Mandarin,Auckland,R1,Male,11,sing
1.4616780045351474,160.58457637267526,Mandarin,Auckland,R1,Male,11,sing
1.4666666666666666,160.58457637267526,Mandarin,Auckland,R1,Male,11,sing
1.471655328798186,160.58457637267526,Mandarin,Auckland,R1,Male,11,sing
1.476643990929705,161.51483336000842,Mandarin,Auckland,R1,Male,11,sing
1.4816326530612245,160.58457637267526,Mandarin,Auckland,R1,Male,11,sing
1.4866213151927439,160.58457637267526,Mandarin,Auckland,R1,Male,11,sing
1.491609977324263,160.58457637267526,Mandarin,Auckland,R1,Male,11,sing
1.4965986394557824,160.58457637267526,Mandarin,Auckland,R1,Male,11,sing
1.5015873015873016,161.51483336000842,Mandarin,Auckland,R1,Male,11,sing
1.506575963718821,160.58457637267526,Mandarin,Auckland,R1,Male,11,sing
1.5115646258503401,160.58457637267526,Mandarin,Auckland,R1,Male,11,sing
1.5165532879818595,160.58457637267526,Mandarin,Auckland,R1,Male,11,sing
1.5215419501133787,160.58457637267526,Mandarin,Auckland,R1,Male,11,sing
1.526530612244898,160.58457637267526,Mandarin,Auckland,R1,Male,11,sing
1.5315192743764172,160.58457637267526,Mandarin,Auckland,R1,Male,11,sing
1.5365079365079366,159.65967727132997,Mandarin,Auckland,R1,Male,11,sing
1.5414965986394558,159.65967727132997,Mandarin,Auckland,R1,Male,11,sing
1.5464852607709751,159.65967727132997,Mandarin,Auckland,R1,Male,11,sing
1.5514739229024943,158.74010519681994,Mandarin,Auckland,R1,Male,11,sing
1.5564625850340137,159.65967727132997,Mandarin,Auckland,R1,Male,11,sing
1.5614512471655329,158.74010519681994,Mandarin,Auckland,R1,Male,11,sing
1.5664399092970522,158.74010519681994,Mandarin,Auckland,R1,Male,11,sing
1.5714285714285714,158.74010519681994,Mandarin,Auckland,R1,Male,11,sing
1.5764172335600908,158.74010519681994,Mandarin,Auckland,R1,Male,11,sing
1.58140589569161,157.82582946772828,Mandarin,Auckland,R1,Male,11,sing
1.5863945578231293,157.82582946772828,Mandarin,Auckland,R1,Male,11,sing
1.5913832199546485,157.82582946772828,Mandarin,Auckland,R1,Male,11,sing
1.5963718820861679,158.74010519681994,Mandarin,Auckland,R1,Male,11,sing
1.601360544217687,158.74010519681994,Mandarin,Auckland,R1,Male,11,sing
1.6063492063492064,158.74010519681994,Mandarin,Auckland,R1,Male,11,sing
1.6113378684807256,158.74010519681994,Mandarin,Auckland,R1,Male,11,sing
1.616326530612245,158.74010519681994,Mandarin,Auckland,R1,Male,11,sing
1.6213151927437641,159.65967727132997,Mandarin,Auckland,R1,Male,11,sing
1.6263038548752835,159.65967727132997,Mandarin,Auckland,R1,Male,11,sing
1.6312925170068027,159.65967727132997,Mandarin,Auckland,R1,Male,11,sing
1.636281179138322,159.65967727132997,Mandarin,Auckland,R1,Male,11,sing
1.6412698412698412,159.65967727132997,Mandarin,Auckland,R1,Male,11,sing
1.6462585034013606,160.58457637267526,Mandarin,Auckland,R1,Male,11,sing
1.6512471655328798,160.58457637267526,Mandarin,Auckland,R1,Male,11,sing
1.6562358276643991,160.58457637267526,Mandarin,Auckland,R1,Male,11,sing
1.6612244897959183,160.58457637267526,Mandarin,Auckland,R1,Male,11,sing
1.6662131519274377,160.58457637267526,Mandarin,Auckland,R1,Male,11,sing
1.6712018140589568,160.58457637267526,Mandarin,Auckland,R1,Male,11,sing
1.6761904761904762,160.58457637267526,Mandarin,Auckland,R1,Male,11,sing
1.6811791383219954,160.58457637267526,Mandarin,Auckland,R1,Male,11,sing
1.6861678004535148,160.58457637267526,Mandarin,Auckland,R1,Male,11,sing
1.691156462585034,160.58457637267526,Mandarin,Auckland,R1,Male,11,sing
1.6961451247165533,160.58457637267526,Mandarin,Auckland,R1,Male,11,sing
1.7011337868480725,160.58457637267526,Mandarin,Auckland,R1,Male,11,sing
1.7061224489795919,159.65967727132997,Mandarin,Auckland,R1,Male,11,sing
1.711111111111111,159.65967727132997,Mandarin,Auckland,R1,Male,11,sing
1.7160997732426304,159.65967727132997,Mandarin,Auckland,R1,Male,11,sing
1.7210884353741496,158.74010519681994,Mandarin,Auckland,R1,Male,11,sing
1.726077097505669,158.74010519681994,Mandarin,Auckland,R1,Male,11,sing
1.7310657596371881,158.74010519681994,Mandarin,Auckland,R1,Male,11,sing
1.7360544217687075,157.82582946772828,Mandarin,Auckland,R1,Male,11,sing
1.7410430839002267,156.91681957935012,Mandarin,Auckland,R1,Male,11,sing
1.746031746031746,156.91681957935012,Mandarin,Auckland,R1,Male,11,sing
1.7510204081632652,156.91681957935012,Mandarin,Auckland,R1,Male,11,sing
1.7560090702947846,156.91681957935012,Mandarin,Auckland,R1,Male,11,sing
1.7609977324263038,154.22108254079407,Mandarin,Auckland,R1,Male,11,sing
1.7659863945578231,151.57165665103983,Mandarin,Auckland,R1,Male,11,sing
1.7709750566893423,149.83070768766817,Mandarin,Auckland,R1,Male,11,sing
1.7759637188208617,148.96774631227026,Mandarin,Auckland,R1,Male,11,sing
1.7809523809523808,147.25670581005255,Mandarin,Auckland,R1,Male,11,sing
1.7859410430839002,146.40856959456252,Mandarin,Auckland,R1,Male,11,sing
1.7909297052154196,146.40856959456252,Mandarin,Auckland,R1,Male,11,sing
1.7959183673469388,144.7269237440378,Mandarin,Auckland,R1,Male,11,sing
1.8009070294784582,144.7269237440378,Mandarin,Auckland,R1,Male,11,sing
1.8058956916099773,143.893358001082,Mandarin,Auckland,R1,Male,11,sing
1.8108843537414967,143.06459324352582,Mandarin,Auckland,R1,Male,11,sing
1.8158730158730159,143.06459324352582,Mandarin,Auckland,R1,Male,11,sing
1.8208616780045352,143.893358001082,Mandarin,Auckland,R1,Male,11,sing
1.8258503401360544,143.06459324352582,Mandarin,Auckland,R1,Male,11,sing
1.8308390022675738,143.06459324352582,Mandarin,Auckland,R1,Male,11,sing
1.835827664399093,142.24060181972814,Mandarin,Auckland,R1,Male,11,sing
1.8408163265306123,142.24060181972814,Mandarin,Auckland,R1,Male,11,sing
1.8458049886621315,142.24060181972814,Mandarin,Auckland,R1,Male,11,sing
1.8507936507936509,141.4213562373095,Mandarin,Auckland,R1,Male,11,sing
1.85578231292517,140.60682916223496,Mandarin,Auckland,R1,Male,11,sing
1.8607709750566894,140.60682916223496,Mandarin,Auckland,R1,Male,11,sing
1.8657596371882086,140.60682916223496,Mandarin,Auckland,R1,Male,11,sing
1.870748299319728,141.4213562373095,Mandarin,Auckland,R1,Male,11,sing
1.8757369614512471,140.60682916223496,Mandarin,Auckland,R1,Male,11,sing
1.8807256235827665,139.79699341790194,Mandarin,Auckland,R1,Male,11,sing
1.8857142857142857,140.60682916223496,Mandarin,Auckland,R1,Male,11,sing
1.890702947845805,140.60682916223496,Mandarin,Auckland,R1,Male,11,sing
1.8956916099773242,139.79699341790194,Mandarin,Auckland,R1,Male,11,sing
1.9006802721088436,139.79699341790194,Mandarin,Auckland,R1,Male,11,sing
1.9056689342403628,138.99182198423372,Mandarin,Auckland,R1,Male,11,sing
1.9106575963718821,138.99182198423372,Mandarin,Auckland,R1,Male,11,sing
1.9156462585034013,138.99182198423372,Mandarin,Auckland,R1,Male,11,sing
1.9206349206349207,139.79699341790194,Mandarin,Auckland,R1,Male,11,sing
1.9256235827664399,138.99182198423372,Mandarin,Auckland,R1,Male,11,sing
1.9306122448979592,138.19128799677762,Mandarin,Auckland,R1,Male,11,sing
1.9356009070294784,138.99182198423372,Mandarin,Auckland,R1,Male,11,sing
1.9405895691609978,138.19128799677762,Mandarin,Auckland,R1,Male,11,sing
1.945578231292517,137.39536474580893,Mandarin,Auckland,R1,Male,11,sing
1.9505668934240363,136.60402567543957,Mandarin,Auckland,R1,Male,11,sing
1.9555555555555555,133.48398541700342,Mandarin,Auckland,R1,Male,11,sing
1.9605442176870749,131.9507910772894,Mandarin,Auckland,R1,Male,11,sing
1.965532879818594,132.7151742338568,Mandarin,Auckland,R1,Male,11,sing
1.9705215419501134,131.9507910772894,Mandarin,Auckland,R1,Male,11,sing
1.9755102040816326,128.9370308439579,Mandarin,Auckland,R1,Male,11,sing
1.980498866213152,127.45606273192622,Mandarin,Auckland,R1,Male,11,sing
1.9854875283446711,127.45606273192622,Mandarin,Auckland,R1,Male,11,sing
1.9904761904761905,127.45606273192622,Mandarin,Auckland,R1,Male,11,sing
1.9954648526077097,128.1944081920729,Mandarin,Auckland,R1,Male,11,sing
2.000453514739229,128.9370308439579,Mandarin,Auckland,R1,Male,11,sing
2.005442176870748,128.9370308439579,Mandarin,Auckland,R1,Male,11,sing
2.0104308390022676,129.68395546510095,Mandarin,Auckland,R1,Male,11,sing
2.015419501133787,128.9370308439579,Mandarin,Auckland,R1,Male,11,sing
2.020408163265306,131.19081044374488,Mandarin,Auckland,R1,Male,11,sing
2.0253968253968253,133.48398541700342,Mandarin,Auckland,R1,Male,11,sing
2.1151927437641724,126.72196982870622,Mandarin,Auckland,R1,Male,11,sing
2.120181405895692,126.72196982870622,Mandarin,Auckland,R1,Male,11,sing
2.1251700680272108,126.72196982870622,Mandarin,Auckland,R1,Male,11,sing
2.13015873015873,126.72196982870622,Mandarin,Auckland,R1,Male,11,sing
2.1351473922902495,125.99210498948732,Mandarin,Auckland,R1,Male,11,sing
2.140136054421769,126.72196982870622,Mandarin,Auckland,R1,Male,11,sing
2.145124716553288,126.72196982870622,Mandarin,Auckland,R1,Male,11,sing
2.1501133786848072,125.26644386241281,Mandarin,Auckland,R1,Male,11,sing
2.1551020408163266,125.99210498948732,Mandarin,Auckland,R1,Male,11,sing
2.160090702947846,126.72196982870622,Mandarin,Auckland,R1,Male,11,sing
2.165079365079365,126.72196982870622,Mandarin,Auckland,R1,Male,11,sing
2.1700680272108843,126.72196982870622,Mandarin,Auckland,R1,Male,11,sing
2.1750566893424037,128.1944081920729,Mandarin,Auckland,R1,Male,11,sing
2.180045351473923,128.1944081920729,Mandarin,Auckland,R1,Male,11,sing
2.1900226757369614,141.4213562373095,Mandarin,Auckland,R1,Male,11,sing
2.195011337868481,147.25670581005255,Mandarin,Auckland,R1,Male,11,sing
2.2,151.57165665103983,Mandarin,Auckland,R1,Male,11,sing
2.204988662131519,153.33283446696007,Mandarin,Auckland,R1,Male,11,sing
