time,f0,language,location,group,gender,speaker,condition
0.8081632653061225,244.81070866093103,Mandarin,Auckland,R1,Female,9,conv
0.8131519274376418,244.81070866093103,Mandarin,Auckland,R1,Female,9,conv
0.818140589569161,244.81070866093103,Mandarin,Auckland,R1,Female,9,conv
0.8231292517006803,243.40070273411817,Mandarin,Auckland,R1,Female,9,conv
0.8281179138321996,241.99881784385852,Mandarin,Auckland,R1,Female,9,conv
0.8331065759637188,240.60500721642333,Mandarin,Auckland,R1,Female,9,conv
0.8380952380952381,240.60500721642333,Mandarin,Auckland,R1,Female,9,conv
0.8430839002267574,239.21922434748075,Mandarin,Auckland,R1,Female,9,conv
0.8480725623582767,237.8414230005442,Mandarin,Auckland,R1,Female,9,conv
0.8530612244897959,236.47155720542963,Mandarin,Auckland,R1,Female,9,conv
0.8580498866213152,235.10958125672175,Mandarin,Auckland,R1,Female,9,conv
0.8630385487528345,233.75544971224912,Mandarin,Auckland,R1,Female,9,conv
0.8680272108843538,232.40911739156792,Mandarin,Auckland,R1,Female,9,conv
0.873015873015873,231.07053937445463,Mandarin,Auckland,R1,Female,9,conv
0.8780045351473923,231.07053937445463,Mandarin,Auckland,R1,Female,9,conv
0.8829931972789116,231.07053937445463,Mandarin,Auckland,R1,Female,9,conv
0.8879818594104308,231.07053937445463,Mandarin,Auckland,R1,Female,9,conv
0.8929705215419501,231.07053937445463,Mandarin,Auckland,R1,Female,9,conv
0.8979591836734694,231.07053937445463,Mandarin,Auckland,R1,Female,9,conv
0.9029478458049887,231.07053937445463,Mandarin,Auckland,R1,Female,9,conv
0.9079365079365079,229.73967099940702,Mandarin,Auckland,R1,Female,9,conv
0.9129251700680272,229.73967099940702,Mandarin,Auckland,R1,Female,9,conv
0.9179138321995465,228.41646786215435,Mandarin,Auckland,R1,Female,9,conv
0.9229024943310657,227.10088581417543,Mandarin,Auckland,R1,Female,9,conv
0.927891156462585,227.10088581417543,Mandarin,Auckland,R1,Female,9,conv
0.9328798185941043,225.79288096122622,Mandarin,Auckland,R1,Female,9,conv
0.9378684807256236,225.79288096122622,Mandarin,Auckland,R1,Female,9,conv
0.9428571428571428,223.1994285260446,Mandarin,Auckland,R1,Female,9,conv
0.9478458049886621,224.49240966187455,Mandarin,Auckland,R1,Female,9,conv
1.6412698412698412,263.9015821545788,Mandarin,Auckland,R1,Female,9,conv
1.6462585034013606,262.38162088748976,Mandarin,Auckland,R1,Female,9,conv
1.6512471655328798,262.38162088748976,Mandarin,Auckland,R1,Female,9,conv
1.6562358276643991,262.38162088748976,Mandarin,Auckland,R1,Female,9,conv
1.6612244897959183,263.9015821545788,Mandarin,Auckland,R1,Female,9,conv
1.6662131519274377,263.9015821545788,Mandarin,Auckland,R1,Female,9,conv
1.6712018140589568,259.3679109302019,Mandarin,Auckland,R1,Female,9,conv
1.6761904761904762,257.8740616879158,Mandarin,Auckland,R1,Female,9,conv
1.6811791383219954,257.8740616879158,Mandarin,Auckland,R1,Female,9,conv
1.6861678004535148,256.3888163841458,Mandarin,Auckland,R1,Female,9,conv
1.691156462585034,253.44393965741244,Mandarin,Auckland,R1,Female,9,conv
1.6961451247165533,249.08992447176465,Mandarin,Auckland,R1,Female,9,conv
1.7011337868480725,244.81070866093103,Mandarin,Auckland,R1,Female,9,conv
1.7061224489795919,239.21922434748075,Mandarin,Auckland,R1,Female,9,conv
1.711111111111111,235.10958125672175,Mandarin,Auckland,R1,Female,9,conv
1.7160997732426304,233.75544971224912,Mandarin,Auckland,R1,Female,9,conv
1.7210884353741496,235.10958125672175,Mandarin,Auckland,R1,Female,9,conv
1.726077097505669,232.40911739156792,Mandarin,Auckland,R1,Female,9,conv
1.7310657596371881,229.73967099940702,Mandarin,Auckland,R1,Female,9,conv
1.7360544217687075,229.73967099940702,Mandarin,Auckland,R1,Female,9,conv
1.7410430839002267,229.73967099940702,Mandarin,Auckland,R1,Female,9,conv
1.746031746031746,228.41646786215435,Mandarin,Auckland,R1,Female,9,conv
1.7510204081632652,228.41646786215435,Mandarin,Auckland,R1,Female,9,conv
1.7560090702947846,228.41646786215435,Mandarin,Auckland,R1,Female,9,conv
1.7609977324263038,224.49240966187455,Mandarin,Auckland,R1,Female,9,conv
1.7659863945578231,224.49240966187455,Mandarin,Auckland,R1,Female,9,conv
1.7859410430839002,218.10154653305153,Mandarin,Auckland,R1,Female,9,conv
1.7909297052154196,215.59643660857103,Mandarin,Auckland,R1,Female,9,conv
1.7959183673469388,215.59643660857103,Mandarin,Auckland,R1,Female,9,conv
1.8009070294784582,215.59643660857103,Mandarin,Auckland,R1,Female,9,conv
1.8058956916099773,216.8453740602837,Mandarin,Auckland,R1,Female,9,conv
1.8108843537414967,215.59643660857103,Mandarin,Auckland,R1,Female,9,conv
1.8158730158730159,215.59643660857103,Mandarin,Auckland,R1,Female,9,conv
2.000453514739229,284.4812036394563,Mandarin,Auckland,R1,Female,9,conv
2.005442176870748,277.98364396846745,Mandarin,Auckland,R1,Female,9,conv
2.0104308390022676,273.20805135087915,Mandarin,Auckland,R1,Female,9,conv
2.015419501133787,273.20805135087915,Mandarin,Auckland,R1,Female,9,conv
2.020408163265306,271.6344887654643,Mandarin,Auckland,R1,Female,9,conv
2.0253968253968253,270.06998923363795,Mandarin,Auckland,R1,Female,9,conv
2.0303854875283447,268.51450055605267,Mandarin,Auckland,R1,Female,9,conv
2.035374149659864,268.51450055605267,Mandarin,Auckland,R1,Female,9,conv
2.040362811791383,266.96797083400685,Mandarin,Auckland,R1,Female,9,conv
2.0453514739229024,266.96797083400685,Mandarin,Auckland,R1,Female,9,conv
2.050340136054422,266.96797083400685,Mandarin,Auckland,R1,Female,9,conv
2.055328798185941,266.96797083400685,Mandarin,Auckland,R1,Female,9,conv
2.06031746031746,270.06998923363795,Mandarin,Auckland,R1,Female,9,conv
2.0653061224489795,268.51450055605267,Mandarin,Auckland,R1,Female,9,conv
2.070294784580499,271.6344887654643,Mandarin,Auckland,R1,Female,9,conv
2.0752834467120183,271.6344887654643,Mandarin,Auckland,R1,Female,9,conv
2.120181405895692,279.5939868358039,Mandarin,Auckland,R1,Female,9,conv
2.1251700680272108,281.2136583244699,Mandarin,Auckland,R1,Female,9,conv
2.13015873015873,281.2136583244699,Mandarin,Auckland,R1,Female,9,conv
2.1351473922902495,281.2136583244699,Mandarin,Auckland,R1,Female,9,conv
2.140136054421769,281.2136583244699,Mandarin,Auckland,R1,Female,9,conv
2.145124716553288,282.842712474619,Mandarin,Auckland,R1,Female,9,conv
2.1501133786848072,284.4812036394563,Mandarin,Auckland,R1,Female,9,conv
2.1551020408163266,282.842712474619,Mandarin,Auckland,R1,Female,9,conv
2.160090702947846,282.842712474619,Mandarin,Auckland,R1,Female,9,conv
2.165079365079365,284.4812036394563,Mandarin,Auckland,R1,Female,9,conv
2.1700680272108843,286.12918648705164,Mandarin,Auckland,R1,Female,9,conv
2.1750566893424037,286.12918648705164,Mandarin,Auckland,R1,Female,9,conv
2.180045351473923,287.786716002164,Mandarin,Auckland,R1,Female,9,conv
2.185034013605442,289.4538474880756,Mandarin,Auckland,R1,Female,9,conv
2.1900226757369614,289.4538474880756,Mandarin,Auckland,R1,Female,9,conv
2.195011337868481,291.13063656843747,Mandarin,Auckland,R1,Female,9,conv
2.2,294.5134116201051,Mandarin,Auckland,R1,Female,9,conv
2.204988662131519,294.5134116201051,Mandarin,Auckland,R1,Female,9,conv
2.2099773242630385,297.93549262454053,Mandarin,Auckland,R1,Female,9,conv
2.214965986394558,299.66141537533633,Mandarin,Auckland,R1,Female,9,conv
2.2199546485260773,297.93549262454053,Mandarin,Auckland,R1,Female,9,conv
2.224943310657596,299.66141537533633,Mandarin,Auckland,R1,Female,9,conv
2.2299319727891156,297.93549262454053,Mandarin,Auckland,R1,Female,9,conv
2.234920634920635,297.93549262454053,Mandarin,Auckland,R1,Female,9,conv
2.2399092970521544,297.93549262454053,Mandarin,Auckland,R1,Female,9,conv
2.2448979591836733,297.93549262454053,Mandarin,Auckland,R1,Female,9,conv
2.2498866213151927,297.93549262454053,Mandarin,Auckland,R1,Female,9,conv
2.254875283446712,297.93549262454053,Mandarin,Auckland,R1,Female,9,conv
2.2598639455782314,299.66141537533633,Mandarin,Auckland,R1,Female,9,conv
2.2648526077097504,301.3973362949152,Mandarin,Auckland,R1,Female,9,conv
2.2698412698412698,301.3973362949152,Mandarin,Auckland,R1,Female,9,conv
2.274829931972789,301.3973362949152,Mandarin,Auckland,R1,Female,9,conv
2.2798185941043085,301.3973362949152,Mandarin,Auckland,R1,Female,9,conv
2.2848072562358275,301.3973362949152,Mandarin,Auckland,R1,Female,9,conv
2.289795918367347,301.3973362949152,Mandarin,Auckland,R1,Female,9,conv
2.2947845804988662,301.3973362949152,Mandarin,Auckland,R1,Female,9,conv
2.2997732426303856,299.66141537533633,Mandarin,Auckland,R1,Female,9,conv
2.3047619047619046,299.66141537533633,Mandarin,Auckland,R1,Female,9,conv
2.309750566893424,299.66141537533633,Mandarin,Auckland,R1,Female,9,conv
2.3147392290249433,299.66141537533633,Mandarin,Auckland,R1,Female,9,conv
2.3197278911564627,301.3973362949152,Mandarin,Auckland,R1,Female,9,conv
2.3247165532879817,303.14331330207966,Mandarin,Auckland,R1,Female,9,conv
2.329705215419501,304.8994046511524,Mandarin,Auckland,R1,Female,9,conv
2.3346938775510204,310.2289523667469,Mandarin,Auckland,R1,Female,9,conv
2.33968253968254,304.8994046511524,Mandarin,Auckland,R1,Female,9,conv
2.3446712018140587,304.8994046511524,Mandarin,Auckland,R1,Female,9,conv
2.349659863945578,303.14331330207966,Mandarin,Auckland,R1,Female,9,conv
2.3546485260770975,297.93549262454053,Mandarin,Auckland,R1,Female,9,conv
2.359637188208617,297.93549262454053,Mandarin,Auckland,R1,Female,9,conv
2.364625850340136,297.93549262454053,Mandarin,Auckland,R1,Female,9,conv
2.369614512471655,297.93549262454053,Mandarin,Auckland,R1,Female,9,conv
2.3746031746031746,296.2195104573129,Mandarin,Auckland,R1,Female,9,conv
2.379591836734694,291.13063656843747,Mandarin,Auckland,R1,Female,9,conv
2.3845804988662134,289.4538474880756,Mandarin,Auckland,R1,Female,9,conv
2.509297052154195,282.842712474619,Mandarin,Auckland,R1,Female,9,conv
2.5142857142857142,277.98364396846745,Mandarin,Auckland,R1,Female,9,conv
2.5192743764172336,277.98364396846745,Mandarin,Auckland,R1,Female,9,conv
2.524263038548753,279.5939868358039,Mandarin,Auckland,R1,Female,9,conv
2.529251700680272,282.842712474619,Mandarin,Auckland,R1,Female,9,conv
2.5342403628117913,284.4812036394563,Mandarin,Auckland,R1,Female,9,conv
2.5392290249433107,284.4812036394563,Mandarin,Auckland,R1,Female,9,conv
2.54421768707483,284.4812036394563,Mandarin,Auckland,R1,Female,9,conv
2.549206349206349,282.842712474619,Mandarin,Auckland,R1,Female,9,conv
2.5541950113378684,279.5939868358039,Mandarin,Auckland,R1,Female,9,conv
2.559183673469388,277.98364396846745,Mandarin,Auckland,R1,Female,9,conv
2.564172335600907,274.79072949161787,Mandarin,Auckland,R1,Female,9,conv
2.569160997732426,271.6344887654643,Mandarin,Auckland,R1,Female,9,conv
2.5741496598639455,270.06998923363795,Mandarin,Auckland,R1,Female,9,conv
2.579138321995465,270.06998923363795,Mandarin,Auckland,R1,Female,9,conv
2.5841269841269843,270.06998923363795,Mandarin,Auckland,R1,Female,9,conv
2.589115646258503,270.06998923363795,Mandarin,Auckland,R1,Female,9,conv
2.5941043083900226,270.06998923363795,Mandarin,Auckland,R1,Female,9,conv
2.599092970521542,270.06998923363795,Mandarin,Auckland,R1,Female,9,conv
2.6040816326530614,271.6344887654643,Mandarin,Auckland,R1,Female,9,conv
2.6090702947845803,271.6344887654643,Mandarin,Auckland,R1,Female,9,conv
2.6140589569160997,273.20805135087915,Mandarin,Auckland,R1,Female,9,conv
2.619047619047619,274.79072949161787,Mandarin,Auckland,R1,Female,9,conv
2.6240362811791385,274.79072949161787,Mandarin,Auckland,R1,Female,9,conv
2.6290249433106574,276.38257599355524,Mandarin,Auckland,R1,Female,9,conv
2.6340136054421768,279.5939868358039,Mandarin,Auckland,R1,Female,9,conv
2.639002267573696,281.2136583244699,Mandarin,Auckland,R1,Female,9,conv
2.6439909297052155,284.4812036394563,Mandarin,Auckland,R1,Female,9,conv
2.6489795918367345,286.12918648705164,Mandarin,Auckland,R1,Female,9,conv
2.653968253968254,289.4538474880756,Mandarin,Auckland,R1,Female,9,conv
2.6589569160997732,292.81713918912504,Mandarin,Auckland,R1,Female,9,conv
2.6639455782312926,294.5134116201051,Mandarin,Auckland,R1,Female,9,conv
2.6689342403628116,292.81713918912504,Mandarin,Auckland,R1,Female,9,conv
2.673922902494331,292.81713918912504,Mandarin,Auckland,R1,Female,9,conv
2.723809523809524,296.2195104573129,Mandarin,Auckland,R1,Female,9,conv
2.7287981859410433,299.66141537533633,Mandarin,Auckland,R1,Female,9,conv
2.7337868480725622,301.3973362949152,Mandarin,Auckland,R1,Female,9,conv
2.7387755102040816,299.66141537533633,Mandarin,Auckland,R1,Female,9,conv
2.743764172335601,292.81713918912504,Mandarin,Auckland,R1,Female,9,conv
2.7487528344671204,296.2195104573129,Mandarin,Auckland,R1,Female,9,conv
2.7687074829931975,249.08992447176465,Mandarin,Auckland,R1,Female,9,conv
2.7736961451247164,249.08992447176465,Mandarin,Auckland,R1,Female,9,conv
2.778684807256236,249.08992447176465,Mandarin,Auckland,R1,Female,9,conv
2.783673469387755,247.65527207548806,Mandarin,Auckland,R1,Female,9,conv
2.7886621315192746,246.2288826689832,Mandarin,Auckland,R1,Female,9,conv
2.7936507936507935,244.81070866093103,Mandarin,Auckland,R1,Female,9,conv
2.798639455782313,244.81070866093103,Mandarin,Auckland,R1,Female,9,conv
2.8036281179138323,244.81070866093103,Mandarin,Auckland,R1,Female,9,conv
2.8086167800453516,244.81070866093103,Mandarin,Auckland,R1,Female,9,conv
2.8136054421768706,244.81070866093103,Mandarin,Auckland,R1,Female,9,conv
2.81859410430839,246.2288826689832,Mandarin,Auckland,R1,Female,9,conv
2.8235827664399094,246.2288826689832,Mandarin,Auckland,R1,Female,9,conv
2.8285714285714287,247.65527207548806,Mandarin,Auckland,R1,Female,9,conv
2.8335600907029477,250.53288772482563,Mandarin,Auckland,R1,Female,9,conv
2.838548752834467,253.44393965741244,Mandarin,Auckland,R1,Female,9,conv
2.8435374149659864,256.3888163841458,Mandarin,Auckland,R1,Female,9,conv
2.848526077097506,259.3679109302019,Mandarin,Auckland,R1,Female,9,conv
2.8535147392290248,260.87041395311286,Mandarin,Auckland,R1,Female,9,conv
2.858503401360544,262.38162088748976,Mandarin,Auckland,R1,Female,9,conv
2.8634920634920635,262.38162088748976,Mandarin,Auckland,R1,Female,9,conv
2.868480725623583,262.38162088748976,Mandarin,Auckland,R1,Female,9,conv
2.873469387755102,260.87041395311286,Mandarin,Auckland,R1,Female,9,conv
2.8784580498866212,260.87041395311286,Mandarin,Auckland,R1,Female,9,conv
2.8834467120181406,265.4303484677136,Mandarin,Auckland,R1,Female,9,conv
2.88843537414966,268.51450055605267,Mandarin,Auckland,R1,Female,9,conv
2.893424036281179,268.51450055605267,Mandarin,Auckland,R1,Female,9,conv
2.8984126984126983,274.79072949161787,Mandarin,Auckland,R1,Female,9,conv
3.0630385487528344,250.53288772482563,Mandarin,Auckland,R1,Female,9,conv
3.068027210884354,246.2288826689832,Mandarin,Auckland,R1,Female,9,conv
3.073015873015873,244.81070866093103,Mandarin,Auckland,R1,Female,9,conv
3.078004535147392,239.21922434748075,Mandarin,Auckland,R1,Female,9,conv
3.0829931972789115,233.75544971224912,Mandarin,Auckland,R1,Female,9,conv
3.087981859410431,229.73967099940702,Mandarin,Auckland,R1,Female,9,conv
3.0929705215419503,228.41646786215435,Mandarin,Auckland,R1,Female,9,conv
3.0979591836734692,227.10088581417543,Mandarin,Auckland,R1,Female,9,conv
3.1029478458049886,223.1994285260446,Mandarin,Auckland,R1,Female,9,conv
3.107936507936508,218.10154653305153,Mandarin,Auckland,R1,Female,9,conv
3.3922902494331066,262.38162088748976,Mandarin,Auckland,R1,Female,9,conv
3.397278911564626,262.38162088748976,Mandarin,Auckland,R1,Female,9,conv
3.402267573696145,263.9015821545788,Mandarin,Auckland,R1,Female,9,conv
3.4072562358276643,265.4303484677136,Mandarin,Auckland,R1,Female,9,conv
3.4122448979591837,270.06998923363795,Mandarin,Auckland,R1,Female,9,conv
3.417233560090703,270.06998923363795,Mandarin,Auckland,R1,Female,9,conv
3.422222222222222,270.06998923363795,Mandarin,Auckland,R1,Female,9,conv
3.4272108843537414,270.06998923363795,Mandarin,Auckland,R1,Female,9,conv
3.432199546485261,270.06998923363795,Mandarin,Auckland,R1,Female,9,conv
3.43718820861678,271.6344887654643,Mandarin,Auckland,R1,Female,9,conv
3.442176870748299,271.6344887654643,Mandarin,Auckland,R1,Female,9,conv
3.4471655328798185,273.20805135087915,Mandarin,Auckland,R1,Female,9,conv
3.452154195011338,274.79072949161787,Mandarin,Auckland,R1,Female,9,conv
3.4571428571428573,274.79072949161787,Mandarin,Auckland,R1,Female,9,conv
3.4621315192743762,276.38257599355524,Mandarin,Auckland,R1,Female,9,conv
3.4671201814058956,274.79072949161787,Mandarin,Auckland,R1,Female,9,conv
3.472108843537415,274.79072949161787,Mandarin,Auckland,R1,Female,9,conv
3.4770975056689344,273.20805135087915,Mandarin,Auckland,R1,Female,9,conv
3.4820861678004533,274.79072949161787,Mandarin,Auckland,R1,Female,9,conv
3.4870748299319727,274.79072949161787,Mandarin,Auckland,R1,Female,9,conv
3.492063492063492,274.79072949161787,Mandarin,Auckland,R1,Female,9,conv
3.546938775510204,251.98420997897463,Mandarin,Auckland,R1,Female,9,conv
3.5519274376417234,250.53288772482563,Mandarin,Auckland,R1,Female,9,conv
3.5569160997732427,246.2288826689832,Mandarin,Auckland,R1,Female,9,conv
3.5619047619047617,243.40070273411817,Mandarin,Auckland,R1,Female,9,conv
3.566893424036281,235.10958125672175,Mandarin,Auckland,R1,Female,9,conv
3.5718820861678005,231.07053937445463,Mandarin,Auckland,R1,Female,9,conv
3.57687074829932,229.73967099940702,Mandarin,Auckland,R1,Female,9,conv
3.581859410430839,227.10088581417543,Mandarin,Auckland,R1,Female,9,conv
3.586848072562358,225.79288096122622,Mandarin,Auckland,R1,Female,9,conv
3.5918367346938775,223.1994285260446,Mandarin,Auckland,R1,Female,9,conv
3.596825396825397,218.10154653305153,Mandarin,Auckland,R1,Female,9,conv
3.8811791383219956,262.38162088748976,Mandarin,Auckland,R1,Female,9,conv
3.886167800453515,262.38162088748976,Mandarin,Auckland,R1,Female,9,conv
3.891156462585034,263.9015821545788,Mandarin,Auckland,R1,Female,9,conv
3.8961451247165533,265.4303484677136,Mandarin,Auckland,R1,Female,9,conv
3.9011337868480727,270.06998923363795,Mandarin,Auckland,R1,Female,9,conv
3.906122448979592,270.06998923363795,Mandarin,Auckland,R1,Female,9,conv
3.911111111111111,270.06998923363795,Mandarin,Auckland,R1,Female,9,conv
3.9160997732426304,270.06998923363795,Mandarin,Auckland,R1,Female,9,conv
3.9210884353741497,271.6344887654643,Mandarin,Auckland,R1,Female,9,conv
3.926077097505669,271.6344887654643,Mandarin,Auckland,R1,Female,9,conv
3.931065759637188,273.20805135087915,Mandarin,Auckland,R1,Female,9,conv
3.9360544217687075,273.20805135087915,Mandarin,Auckland,R1,Female,9,conv
3.941043083900227,274.79072949161787,Mandarin,Auckland,R1,Female,9,conv
3.9460317460317462,274.79072949161787,Mandarin,Auckland,R1,Female,9,conv
3.951020408163265,276.38257599355524,Mandarin,Auckland,R1,Female,9,conv
3.9560090702947845,274.79072949161787,Mandarin,Auckland,R1,Female,9,conv
3.960997732426304,274.79072949161787,Mandarin,Auckland,R1,Female,9,conv
3.9659863945578233,274.79072949161787,Mandarin,Auckland,R1,Female,9,conv
3.9709750566893423,274.79072949161787,Mandarin,Auckland,R1,Female,9,conv
3.9759637188208616,271.6344887654643,Mandarin,Auckland,R1,Female,9,conv
4.040816326530612,344.22057489773204,Mandarin,Auckland,R1,Female,9,conv
4.045804988662131,344.22057489773204,Mandarin,Auckland,R1,Female,9,conv
4.050793650793651,340.26686438034227,Mandarin,Auckland,R1,Female,9,conv
4.05578231292517,338.3070714525794,Mandarin,Auckland,R1,Female,9,conv
4.060770975056689,336.3585661014858,Mandarin,Auckland,R1,Female,9,conv
4.065759637188209,332.4951584571151,Mandarin,Auckland,R1,Female,9,conv
4.070748299319728,330.5801272616847,Mandarin,Auckland,R1,Female,9,conv
4.0757369614512475,328.6761258343161,Mandarin,Auckland,R1,Female,9,conv
4.080725623582766,328.6761258343161,Mandarin,Auckland,R1,Female,9,conv
4.085714285714285,324.9009585424942,Mandarin,Auckland,R1,Female,9,conv
4.090702947845805,321.1691527453505,Mandarin,Auckland,R1,Female,9,conv
4.095691609977324,315.65165893545657,Mandarin,Auckland,R1,Female,9,conv
4.100680272108844,313.83363915870024,Mandarin,Auckland,R1,Female,9,conv
4.105668934240363,312.0260904053494,Mandarin,Auckland,R1,Female,9,conv
4.110657596371882,308.44216508158814,Mandarin,Auckland,R1,Female,9,conv
4.115646258503402,306.66566893392013,Mandarin,Auckland,R1,Female,9,conv
4.12063492063492,306.66566893392013,Mandarin,Auckland,R1,Female,9,conv
4.12562358276644,304.8994046511524,Mandarin,Auckland,R1,Female,9,conv
