time,f0,speaker,date,condition
33.418,196.118698,9,20240725,sing
33.423,195.707982,9,20240725,sing
33.428,193.489861,9,20240725,sing
33.433,191.692148,9,20240725,sing
33.438,192.80026,9,20240725,sing
33.443,196.467602,9,20240725,sing
33.448,200.505795,9,20240725,sing
33.453,203.016491,9,20240725,sing
33.458,203.709623,9,20240725,sing
33.463,204.143374,9,20240725,sing
33.468,204.192997,9,20240725,sing
33.473,201.82186,9,20240725,sing
33.478,195.618246,9,20240725,sing
33.483,187.928834,9,20240725,sing
33.488,185.179182,9,20240725,sing
33.493,193.392188,9,20240725,sing
33.498,201.500468,9,20240725,sing
33.503,202.915172,9,20240725,sing
33.508,200.388219,9,20240725,sing
33.513,195.224722,9,20240725,sing
33.518,190.234121,9,20240725,sing
33.523,190.32481,9,20240725,sing
33.528,194.72587,9,20240725,sing
33.533,200.644889,9,20240725,sing
33.538,205.500925,9,20240725,sing
33.543,207.03596,9,20240725,sing
33.548,204.568938,9,20240725,sing
33.553,203.445203,9,20240725,sing
33.558,205.788768,9,20240725,sing
33.563,206.704855,9,20240725,sing
33.568,203.665387,9,20240725,sing
33.573,200.901761,9,20240725,sing
33.578,199.181246,9,20240725,sing
33.583,196.799307,9,20240725,sing
33.588,194.03103,9,20240725,sing
33.593,192.788881,9,20240725,sing
33.598,194.443467,9,20240725,sing
33.603,196.794362,9,20240725,sing
33.608,199.08979,9,20240725,sing
33.613,203.173425,9,20240725,sing
33.618,207.173985,9,20240725,sing
33.623,208.621607,9,20240725,sing
33.628,209.224654,9,20240725,sing
33.633,209.751965,9,20240725,sing
33.638,209.116469,9,20240725,sing
33.643,206.811163,9,20240725,sing
33.648,203.329774,9,20240725,sing
33.653,199.334335,9,20240725,sing
33.658,195.887377,9,20240725,sing
33.663,195.98583,9,20240725,sing
33.668,197.869762,9,20240725,sing
33.673,200.073871,9,20240725,sing
33.678,201.571244,9,20240725,sing
33.683,202.14326,9,20240725,sing
33.688,203.513105,9,20240725,sing
33.693,206.371448,9,20240725,sing
33.698,210.169158,9,20240725,sing
33.703,214.289162,9,20240725,sing
33.708,217.767822,9,20240725,sing
33.713,218.917065,9,20240725,sing
33.718,216.856345,9,20240725,sing
33.723,213.005399,9,20240725,sing
33.728,210.493691,9,20240725,sing
33.733,209.886611,9,20240725,sing
33.738,209.984266,9,20240725,sing
33.743,210.067823,9,20240725,sing
33.748,209.934982,9,20240725,sing
33.753,209.6483,9,20240725,sing
33.758,209.474166,9,20240725,sing
33.763,209.992733,9,20240725,sing
33.768,211.676001,9,20240725,sing
33.773,214.486181,9,20240725,sing
33.778,217.056227,9,20240725,sing
33.783,215.757894,9,20240725,sing
33.788,211.136525,9,20240725,sing
33.793,207.573372,9,20240725,sing
33.798,207.026856,9,20240725,sing
33.803,210.969967,9,20240725,sing
50.518,287.551389,9,20240725,sing
50.523,288.673564,9,20240725,sing
50.528,287.735583,9,20240725,sing
50.533,286.542363,9,20240725,sing
50.538,285.85132,9,20240725,sing
50.543,285.605417,9,20240725,sing
50.548,285.581288,9,20240725,sing
50.553,285.690534,9,20240725,sing
50.558,286.143403,9,20240725,sing
50.563,287.362087,9,20240725,sing
50.568,288.934481,9,20240725,sing
50.573,289.421302,9,20240725,sing
50.578,288.796067,9,20240725,sing
50.583,288.276622,9,20240725,sing
50.588,288.457146,9,20240725,sing
50.593,288.702608,9,20240725,sing
50.598,288.549179,9,20240725,sing
50.603,288.48006,9,20240725,sing
50.608,288.948683,9,20240725,sing
50.613,289.656813,9,20240725,sing
50.618,289.978553,9,20240725,sing
50.623,289.94073,9,20240725,sing
50.628,289.923029,9,20240725,sing
50.633,290.122096,9,20240725,sing
50.638,290.412242,9,20240725,sing
50.643,290.720733,9,20240725,sing
50.648,291.130259,9,20240725,sing
50.653,291.661026,9,20240725,sing
50.658,292.085966,9,20240725,sing
50.663,292.207682,9,20240725,sing
50.668,292.253887,9,20240725,sing
50.673,292.753141,9,20240725,sing
50.678,294.283791,9,20240725,sing
50.683,297.088346,9,20240725,sing
50.688,298.216219,9,20240725,sing
50.693,296.292064,9,20240725,sing
50.698,294.322218,9,20240725,sing
50.703,291.481763,9,20240725,sing
50.718,280.552371,9,20240725,sing
50.723,283.402752,9,20240725,sing
50.728,283.553924,9,20240725,sing
50.733,283.054221,9,20240725,sing
50.738,284.427691,9,20240725,sing
50.743,287.848681,9,20240725,sing
50.748,291.204762,9,20240725,sing
50.753,293.394956,9,20240725,sing
50.758,294.39638,9,20240725,sing
50.763,294.376269,9,20240725,sing
50.768,293.717553,9,20240725,sing
50.773,293.218531,9,20240725,sing
50.778,293.058438,9,20240725,sing
50.783,292.748025,9,20240725,sing
50.788,292.172704,9,20240725,sing
50.793,291.446243,9,20240725,sing
50.798,290.535257,9,20240725,sing
50.803,289.543989,9,20240725,sing
50.808,288.940244,9,20240725,sing
50.813,288.684115,9,20240725,sing
50.818,288.249903,9,20240725,sing
50.823,287.731261,9,20240725,sing
50.828,287.607076,9,20240725,sing
50.833,287.719093,9,20240725,sing
50.838,287.695677,9,20240725,sing
50.843,287.548969,9,20240725,sing
50.848,287.285432,9,20240725,sing
50.853,286.729731,9,20240725,sing
50.858,285.896264,9,20240725,sing
50.863,285.165496,9,20240725,sing
50.868,284.854313,9,20240725,sing
50.873,284.698149,9,20240725,sing
50.878,284.278807,9,20240725,sing
50.883,283.554091,9,20240725,sing
50.888,283.017579,9,20240725,sing
50.893,283.231129,9,20240725,sing
50.898,284.364035,9,20240725,sing
50.903,285.452787,9,20240725,sing
50.908,281.016817,9,20240725,sing
50.913,280.233039,9,20240725,sing
50.918,279.932519,9,20240725,sing
50.923,279.629139,9,20240725,sing
50.928,279.351411,9,20240725,sing
51.043,281.012413,9,20240725,sing
51.048,281.112702,9,20240725,sing
51.053,279.816585,9,20240725,sing
51.058,277.312625,9,20240725,sing
51.063,274.840668,9,20240725,sing
51.068,274.127374,9,20240725,sing
51.073,275.258582,9,20240725,sing
51.078,276.916145,9,20240725,sing
51.083,278.006992,9,20240725,sing
51.088,277.940415,9,20240725,sing
51.093,276.905665,9,20240725,sing
51.098,275.692026,9,20240725,sing
51.103,274.864644,9,20240725,sing
51.108,274.245681,9,20240725,sing
51.113,273.696563,9,20240725,sing
51.118,273.496383,9,20240725,sing
51.123,273.680398,9,20240725,sing
51.128,273.891464,9,20240725,sing
51.133,273.969446,9,20240725,sing
51.138,274.055653,9,20240725,sing
51.143,273.984654,9,20240725,sing
51.148,273.412703,9,20240725,sing
51.153,272.452567,9,20240725,sing
51.158,271.720375,9,20240725,sing
51.163,271.396689,9,20240725,sing
51.168,271.299077,9,20240725,sing
51.173,271.218489,9,20240725,sing
51.178,270.979928,9,20240725,sing
51.183,270.390037,9,20240725,sing
51.188,269.447017,9,20240725,sing
51.193,268.654507,9,20240725,sing
51.198,268.279312,9,20240725,sing
51.203,268.150352,9,20240725,sing
51.208,268.085193,9,20240725,sing
51.213,267.961182,9,20240725,sing
51.218,267.805732,9,20240725,sing
51.223,267.775392,9,20240725,sing
51.228,267.645292,9,20240725,sing
51.233,267.234306,9,20240725,sing
51.628,241.131677,9,20240725,sing
51.633,239.875368,9,20240725,sing
51.638,238.884066,9,20240725,sing
51.643,238.475854,9,20240725,sing
51.648,238.282839,9,20240725,sing
51.653,238.181302,9,20240725,sing
51.658,238.294936,9,20240725,sing
51.663,238.418271,9,20240725,sing
51.668,238.4078,9,20240725,sing
51.673,238.704438,9,20240725,sing
51.678,239.206442,9,20240725,sing
51.683,239.196074,9,20240725,sing
51.688,238.808652,9,20240725,sing
51.693,238.537566,9,20240725,sing
51.698,238.281059,9,20240725,sing
51.703,237.706431,9,20240725,sing
51.708,237.041294,9,20240725,sing
51.713,236.652797,9,20240725,sing
51.718,236.638306,9,20240725,sing
51.723,236.531844,9,20240725,sing
51.728,236.047391,9,20240725,sing
51.733,235.952672,9,20240725,sing
51.738,236.490988,9,20240725,sing
51.743,236.81314,9,20240725,sing
51.823,114.10893,9,20240725,sing
51.828,113.46267,9,20240725,sing
51.833,112.43404,9,20240725,sing
51.838,111.638434,9,20240725,sing
51.843,112.004148,9,20240725,sing
51.848,112.94149,9,20240725,sing
51.853,113.360559,9,20240725,sing
51.858,113.208322,9,20240725,sing
51.863,112.711944,9,20240725,sing
51.868,112.206007,9,20240725,sing
51.873,111.978806,9,20240725,sing
51.878,111.983036,9,20240725,sing
51.883,112.008624,9,20240725,sing
51.888,112.104182,9,20240725,sing
51.893,112.299154,9,20240725,sing
51.898,112.506556,9,20240725,sing
51.903,112.898388,9,20240725,sing
51.908,113.538168,9,20240725,sing
51.913,114.165335,9,20240725,sing
51.918,114.623748,9,20240725,sing
51.923,115.070409,9,20240725,sing
51.928,115.194081,9,20240725,sing
51.933,114.467827,9,20240725,sing
51.938,113.123248,9,20240725,sing
51.943,112.040372,9,20240725,sing
51.948,111.701899,9,20240725,sing
51.953,111.700585,9,20240725,sing
51.958,111.785642,9,20240725,sing
52.253,230.643282,9,20240725,sing
52.258,228.735468,9,20240725,sing
52.263,226.602319,9,20240725,sing
52.268,224.158583,9,20240725,sing
52.273,221.913756,9,20240725,sing
52.278,220.329011,9,20240725,sing
52.283,219.538085,9,20240725,sing
52.288,219.093558,9,20240725,sing
52.293,218.173326,9,20240725,sing
52.298,216.56336,9,20240725,sing
52.303,214.649276,9,20240725,sing
52.308,213.336835,9,20240725,sing
52.313,213.266635,9,20240725,sing
52.318,214.055484,9,20240725,sing
52.323,214.390547,9,20240725,sing
52.328,213.307386,9,20240725,sing
52.333,211.584096,9,20240725,sing
52.338,210.627044,9,20240725,sing
52.343,210.84363,9,20240725,sing
52.348,211.765033,9,20240725,sing
52.353,213.199646,9,20240725,sing
52.358,215.304526,9,20240725,sing
52.363,217.586244,9,20240725,sing
52.368,219.228014,9,20240725,sing
52.373,219.602058,9,20240725,sing
52.378,218.683369,9,20240725,sing
52.383,217.371271,9,20240725,sing
52.388,216.786358,9,20240725,sing
52.393,217.058114,9,20240725,sing
52.398,217.596525,9,20240725,sing
52.403,217.992029,9,20240725,sing
52.408,218.071994,9,20240725,sing
52.413,218.041646,9,20240725,sing
52.418,218.301141,9,20240725,sing
52.423,218.44024,9,20240725,sing
52.428,217.484176,9,20240725,sing
52.433,215.5784,9,20240725,sing
52.438,213.595076,9,20240725,sing
52.443,212.208704,9,20240725,sing
52.448,212.147759,9,20240725,sing
52.453,212.969559,9,20240725,sing
52.458,212.95178,9,20240725,sing
52.463,211.779489,9,20240725,sing
52.468,210.736189,9,20240725,sing
52.473,210.241272,9,20240725,sing
52.478,209.855364,9,20240725,sing
52.483,209.442271,9,20240725,sing
52.488,208.978601,9,20240725,sing
52.493,208.323537,9,20240725,sing
52.498,207.58373,9,20240725,sing
52.503,207.006443,9,20240725,sing
52.508,206.527683,9,20240725,sing
52.513,205.762502,9,20240725,sing
52.518,204.376003,9,20240725,sing
52.523,202.712958,9,20240725,sing
52.528,201.923604,9,20240725,sing
52.533,202.568338,9,20240725,sing
52.538,203.63285,9,20240725,sing
52.543,203.84536,9,20240725,sing
52.548,203.348728,9,20240725,sing
52.553,202.540147,9,20240725,sing
52.558,201.005278,9,20240725,sing
52.563,198.596077,9,20240725,sing
52.568,195.872086,9,20240725,sing
52.573,192.642543,9,20240725,sing
52.593,193.64483,9,20240725,sing
52.598,193.890245,9,20240725,sing
52.603,194.13772,9,20240725,sing
52.608,194.679942,9,20240725,sing
52.613,194.765217,9,20240725,sing
52.618,194.041128,9,20240725,sing
52.623,192.984766,9,20240725,sing
52.628,192.355424,9,20240725,sing
52.633,192.585825,9,20240725,sing
52.638,194.226997,9,20240725,sing
52.653,183.458134,9,20240725,sing
52.658,179.731463,9,20240725,sing
52.663,176.55026,9,20240725,sing
52.668,173.883008,9,20240725,sing
52.673,172.159571,9,20240725,sing
52.678,172.46044,9,20240725,sing
52.698,184.420604,9,20240725,sing
52.703,184.141055,9,20240725,sing
52.708,184.363756,9,20240725,sing
52.713,184.497103,9,20240725,sing
52.718,184.75892,9,20240725,sing
52.723,185.876487,9,20240725,sing
52.728,188.168862,9,20240725,sing
52.733,190.983033,9,20240725,sing
52.738,193.236736,9,20240725,sing
52.743,193.947102,9,20240725,sing
52.748,192.886234,9,20240725,sing
52.753,190.980901,9,20240725,sing
52.758,189.229002,9,20240725,sing
52.763,187.423778,9,20240725,sing
52.768,184.629472,9,20240725,sing
52.773,181.523386,9,20240725,sing
52.813,194.149924,9,20240725,sing
52.818,193.306781,9,20240725,sing
52.823,191.950043,9,20240725,sing
52.828,190.663447,9,20240725,sing
52.833,189.560057,9,20240725,sing
52.838,188.645337,9,20240725,sing
52.843,187.751611,9,20240725,sing
52.848,186.905379,9,20240725,sing
52.853,186.373024,9,20240725,sing
52.858,186.830298,9,20240725,sing
52.863,188.336047,9,20240725,sing
52.868,189.917793,9,20240725,sing
52.873,190.730616,9,20240725,sing
