time,f0,speaker,date,condition
22.549,312.470341,4,20240724,sing
22.554,312.278662,4,20240724,sing
22.559,313.61856,4,20240724,sing
22.564,313.453866,4,20240724,sing
22.569,319.216375,4,20240724,sing
22.574,331.180473,4,20240724,sing
22.579,341.655532,4,20240724,sing
22.584,350.115817,4,20240724,sing
23.069,253.689481,4,20240724,sing
23.074,252.72174,4,20240724,sing
23.079,253.646692,4,20240724,sing
23.084,255.139589,4,20240724,sing
23.089,257.5516,4,20240724,sing
23.094,262.725382,4,20240724,sing
23.099,266.87869,4,20240724,sing
23.104,269.29506,4,20240724,sing
23.109,269.759908,4,20240724,sing
23.114,268.52872,4,20240724,sing
23.119,266.806711,4,20240724,sing
23.124,265.418377,4,20240724,sing
23.129,264.554379,4,20240724,sing
23.134,264.234578,4,20240724,sing
23.139,264.367024,4,20240724,sing
23.144,264.853127,4,20240724,sing
23.149,265.501581,4,20240724,sing
23.154,266.094849,4,20240724,sing
23.159,266.669539,4,20240724,sing
23.164,267.53802,4,20240724,sing
23.169,268.879842,4,20240724,sing
23.174,270.810535,4,20240724,sing
23.179,273.508936,4,20240724,sing
23.184,276.759404,4,20240724,sing
23.189,282.027547,4,20240724,sing
23.194,287.113,4,20240724,sing
23.199,289.781364,4,20240724,sing
23.204,292.966537,4,20240724,sing
23.209,297.892704,4,20240724,sing
23.214,302.331457,4,20240724,sing
23.219,303.977854,4,20240724,sing
23.224,306.024259,4,20240724,sing
23.229,309.348066,4,20240724,sing
23.234,313.547422,4,20240724,sing
23.239,316.867302,4,20240724,sing
23.244,318.525893,4,20240724,sing
23.249,319.97183,4,20240724,sing
23.254,322.171,4,20240724,sing
23.259,324.158244,4,20240724,sing
23.264,325.109649,4,20240724,sing
23.269,324.546222,4,20240724,sing
23.274,323.017764,4,20240724,sing
23.279,321.595498,4,20240724,sing
23.284,320.303876,4,20240724,sing
23.289,318.551433,4,20240724,sing
23.294,315.737507,4,20240724,sing
23.299,311.954085,4,20240724,sing
23.304,308.961539,4,20240724,sing
23.309,307.690702,4,20240724,sing
23.314,307.187623,4,20240724,sing
23.319,306.792761,4,20240724,sing
23.324,306.038724,4,20240724,sing
23.329,304.500777,4,20240724,sing
23.334,302.497564,4,20240724,sing
23.339,301.129282,4,20240724,sing
23.344,300.51791,4,20240724,sing
23.349,299.909097,4,20240724,sing
23.354,298.666232,4,20240724,sing
23.359,296.611454,4,20240724,sing
23.364,294.026634,4,20240724,sing
23.369,291.405085,4,20240724,sing
23.374,288.98755,4,20240724,sing
23.379,286.812399,4,20240724,sing
23.384,285.465341,4,20240724,sing
23.389,294.281603,4,20240724,sing
23.394,299.506383,4,20240724,sing
23.399,299.74425,4,20240724,sing
23.404,299.820407,4,20240724,sing
23.409,300.076163,4,20240724,sing
23.414,300.290492,4,20240724,sing
23.419,300.251622,4,20240724,sing
23.424,299.82754,4,20240724,sing
23.429,298.960062,4,20240724,sing
23.434,297.784055,4,20240724,sing
23.439,296.537004,4,20240724,sing
23.444,295.338967,4,20240724,sing
23.449,294.261939,4,20240724,sing
23.454,293.232906,4,20240724,sing
23.459,292.01782,4,20240724,sing
23.464,290.497044,4,20240724,sing
23.469,288.728443,4,20240724,sing
23.474,286.589412,4,20240724,sing
23.479,283.943994,4,20240724,sing
23.484,280.588181,4,20240724,sing
23.489,276.391035,4,20240724,sing
23.494,272.834485,4,20240724,sing
23.499,270.577358,4,20240724,sing
23.504,270.179111,4,20240724,sing
23.509,271.833303,4,20240724,sing
23.514,269.848016,4,20240724,sing
23.519,267.862957,4,20240724,sing
23.524,266.462003,4,20240724,sing
23.529,265.853647,4,20240724,sing
23.534,243.366825,4,20240724,sing
23.539,240.75033,4,20240724,sing
23.544,240.012011,4,20240724,sing
23.549,240.425609,4,20240724,sing
23.554,241.082222,4,20240724,sing
23.559,241.396704,4,20240724,sing
23.564,241.771488,4,20240724,sing
23.569,242.182307,4,20240724,sing
23.574,242.459218,4,20240724,sing
23.579,242.913981,4,20240724,sing
23.584,243.815589,4,20240724,sing
23.589,244.810397,4,20240724,sing
23.594,245.663483,4,20240724,sing
23.599,246.357199,4,20240724,sing
23.604,246.852706,4,20240724,sing
23.609,247.001715,4,20240724,sing
23.614,246.740055,4,20240724,sing
23.619,246.298655,4,20240724,sing
23.624,246.105497,4,20240724,sing
23.629,246.192637,4,20240724,sing
23.634,246.241135,4,20240724,sing
23.639,246.181747,4,20240724,sing
23.644,246.173886,4,20240724,sing
23.649,246.184999,4,20240724,sing
23.654,245.936739,4,20240724,sing
23.659,245.324357,4,20240724,sing
23.664,244.659838,4,20240724,sing
23.669,244.321603,4,20240724,sing
23.674,244.341135,4,20240724,sing
23.679,244.5685,4,20240724,sing
23.684,244.967152,4,20240724,sing
23.689,245.506589,4,20240724,sing
23.694,246.21746,4,20240724,sing
23.699,247.417546,4,20240724,sing
23.704,249.505992,4,20240724,sing
23.709,252.391748,4,20240724,sing
23.714,255.526763,4,20240724,sing
23.719,258.47005,4,20240724,sing
23.724,261.976603,4,20240724,sing
23.729,267.09873,4,20240724,sing
23.734,273.406079,4,20240724,sing
23.739,278.688194,4,20240724,sing
23.744,281.885757,4,20240724,sing
23.749,284.145367,4,20240724,sing
23.754,287.276045,4,20240724,sing
23.759,290.980383,4,20240724,sing
23.764,292.943129,4,20240724,sing
23.769,293.558314,4,20240724,sing
23.774,293.473789,4,20240724,sing
23.779,292.852331,4,20240724,sing
23.784,292.944289,4,20240724,sing
23.789,294.124049,4,20240724,sing
23.794,294.950094,4,20240724,sing
23.799,294.638068,4,20240724,sing
23.804,293.64398,4,20240724,sing
23.809,292.140029,4,20240724,sing
23.814,290.524501,4,20240724,sing
23.819,289.42986,4,20240724,sing
23.824,288.874073,4,20240724,sing
23.829,288.588869,4,20240724,sing
23.834,288.457273,4,20240724,sing
23.839,288.526198,4,20240724,sing
23.844,288.857383,4,20240724,sing
23.849,289.393534,4,20240724,sing
23.854,289.975867,4,20240724,sing
23.859,290.431043,4,20240724,sing
23.864,290.58102,4,20240724,sing
23.869,290.59975,4,20240724,sing
23.874,291.11227,4,20240724,sing
23.879,292.355051,4,20240724,sing
23.884,294.089732,4,20240724,sing
23.889,295.99046,4,20240724,sing
23.894,298.037924,4,20240724,sing
23.899,300.16656,4,20240724,sing
23.904,302.191935,4,20240724,sing
23.909,304.042801,4,20240724,sing
23.914,305.58716,4,20240724,sing
23.919,306.687519,4,20240724,sing
23.924,307.648975,4,20240724,sing
23.929,308.877616,4,20240724,sing
23.934,310.629886,4,20240724,sing
23.939,312.386645,4,20240724,sing
23.944,313.44237,4,20240724,sing
23.949,314.168119,4,20240724,sing
23.954,314.861772,4,20240724,sing
23.959,315.067079,4,20240724,sing
23.964,314.16837,4,20240724,sing
23.969,311.868419,4,20240724,sing
23.974,307.923177,4,20240724,sing
23.979,304.515314,4,20240724,sing
23.984,302.822173,4,20240724,sing
23.989,301.954674,4,20240724,sing
23.994,301.632917,4,20240724,sing
23.999,302.309886,4,20240724,sing
24.004,305.087444,4,20240724,sing
24.009,309.258095,4,20240724,sing
24.014,311.778767,4,20240724,sing
24.019,312.897005,4,20240724,sing
24.024,313.321206,4,20240724,sing
24.029,313.470135,4,20240724,sing
24.034,313.860737,4,20240724,sing
24.039,314.677009,4,20240724,sing
24.044,315.604969,4,20240724,sing
24.049,315.993224,4,20240724,sing
24.054,301.972851,4,20240724,sing
24.059,302.132832,4,20240724,sing
24.064,304.500348,4,20240724,sing
24.069,307.083769,4,20240724,sing
24.074,309.474894,4,20240724,sing
24.079,314.35076,4,20240724,sing
24.084,323.818379,4,20240724,sing
24.089,360.944002,4,20240724,sing
24.094,356.573626,4,20240724,sing
24.099,351.399124,4,20240724,sing
24.104,343.334783,4,20240724,sing
24.109,344.204261,4,20240724,sing
24.114,349.253014,4,20240724,sing
24.119,350.903678,4,20240724,sing
24.124,350.251243,4,20240724,sing
24.129,348.555564,4,20240724,sing
24.134,346.022595,4,20240724,sing
24.139,343.393307,4,20240724,sing
24.144,340.825436,4,20240724,sing
24.149,338.657544,4,20240724,sing
24.154,337.080325,4,20240724,sing
24.159,333.579126,4,20240724,sing
24.164,324.033925,4,20240724,sing
24.169,318.043159,4,20240724,sing
24.174,313.193503,4,20240724,sing
24.179,307.370621,4,20240724,sing
24.184,306.368387,4,20240724,sing
24.189,307.905006,4,20240724,sing
24.194,306.78771,4,20240724,sing
24.199,304.48575,4,20240724,sing
24.204,306.239918,4,20240724,sing
24.209,308.986028,4,20240724,sing
24.214,308.022476,4,20240724,sing
24.219,301.688314,4,20240724,sing
24.224,294.726727,4,20240724,sing
24.229,295.627981,4,20240724,sing
24.234,294.720991,4,20240724,sing
38.977,261.155659,4,20240724,sing
38.982,269.198927,4,20240724,sing
38.987,276.769278,4,20240724,sing
38.992,284.191747,4,20240724,sing
38.997,292.915123,4,20240724,sing
39.002,301.638236,4,20240724,sing
39.007,306.419866,4,20240724,sing
39.012,307.828973,4,20240724,sing
39.017,308.566751,4,20240724,sing
39.022,310.811443,4,20240724,sing
39.027,314.069501,4,20240724,sing
39.032,316.32004,4,20240724,sing
39.037,317.887993,4,20240724,sing
39.042,319.634853,4,20240724,sing
39.047,321.870107,4,20240724,sing
39.052,324.749903,4,20240724,sing
39.057,328.211681,4,20240724,sing
39.062,331.463234,4,20240724,sing
39.067,333.779811,4,20240724,sing
39.072,335.842477,4,20240724,sing
39.077,338.796139,4,20240724,sing
39.082,343.023155,4,20240724,sing
39.087,346.573065,4,20240724,sing
39.092,349.730286,4,20240724,sing
39.097,353.099443,4,20240724,sing
39.102,355.854313,4,20240724,sing
39.107,358.850403,4,20240724,sing
39.112,363.438276,4,20240724,sing
39.117,368.865225,4,20240724,sing
39.122,371.384613,4,20240724,sing
39.127,371.26586,4,20240724,sing
39.132,370.504563,4,20240724,sing
39.137,369.868553,4,20240724,sing
39.142,369.291054,4,20240724,sing
39.147,368.911731,4,20240724,sing
39.152,369.69334,4,20240724,sing
39.157,371.568274,4,20240724,sing
39.162,373.585207,4,20240724,sing
39.167,374.795063,4,20240724,sing
39.172,374.854198,4,20240724,sing
39.177,374.152062,4,20240724,sing
39.182,373.398053,4,20240724,sing
39.187,373.278494,4,20240724,sing
39.192,374.173628,4,20240724,sing
39.197,375.009527,4,20240724,sing
39.202,374.951545,4,20240724,sing
39.207,374.77226,4,20240724,sing
39.212,374.91439,4,20240724,sing
39.217,374.922871,4,20240724,sing
39.222,373.884246,4,20240724,sing
39.227,371.491325,4,20240724,sing
39.232,366.469067,4,20240724,sing
39.237,351.976713,4,20240724,sing
39.242,326.797139,4,20240724,sing
39.247,321.195747,4,20240724,sing
39.252,317.733545,4,20240724,sing
39.257,313.399216,4,20240724,sing
39.262,309.896688,4,20240724,sing
39.267,308.028731,4,20240724,sing
39.272,306.810116,4,20240724,sing
39.277,306.348055,4,20240724,sing
39.282,306.751341,4,20240724,sing
39.287,303.597121,4,20240724,sing
39.292,297.175241,4,20240724,sing
39.297,293.377287,4,20240724,sing
39.302,292.873558,4,20240724,sing
39.307,291.412412,4,20240724,sing
39.312,289.139633,4,20240724,sing
39.317,290.233092,4,20240724,sing
39.322,294.135313,4,20240724,sing
39.327,298.459085,4,20240724,sing
39.332,289.679526,4,20240724,sing
39.337,281.348798,4,20240724,sing
39.342,281.546531,4,20240724,sing
39.347,278.03167,4,20240724,sing
39.352,278.588723,4,20240724,sing
39.357,278.935487,4,20240724,sing
39.362,279.207723,4,20240724,sing
39.367,279.344797,4,20240724,sing
39.372,270.666529,4,20240724,sing
39.377,270.590254,4,20240724,sing
39.382,270.495354,4,20240724,sing
39.427,255.313642,4,20240724,sing
39.432,248.01167,4,20240724,sing
39.437,242.361657,4,20240724,sing
39.442,242.157413,4,20240724,sing
39.447,244.761379,4,20240724,sing
39.452,246.850089,4,20240724,sing
39.457,248.106673,4,20240724,sing
39.462,248.914959,4,20240724,sing
39.467,249.120041,4,20240724,sing
39.472,249.213134,4,20240724,sing
39.477,250.146246,4,20240724,sing
39.482,252.314639,4,20240724,sing
39.487,254.703926,4,20240724,sing
39.492,257.373626,4,20240724,sing
39.497,263.420731,4,20240724,sing
39.502,272.520334,4,20240724,sing
39.507,280.60319,4,20240724,sing
39.512,290.01942,4,20240724,sing
39.517,297.64032,4,20240724,sing
39.522,302.829344,4,20240724,sing
39.527,305.317245,4,20240724,sing
39.532,306.060279,4,20240724,sing
39.537,306.28527,4,20240724,sing
39.542,307.329968,4,20240724,sing
39.547,310.08381,4,20240724,sing
39.552,313.257012,4,20240724,sing
39.557,316.023063,4,20240724,sing
39.562,318.675078,4,20240724,sing
39.567,320.977722,4,20240724,sing
39.572,322.506705,4,20240724,sing
39.577,323.136933,4,20240724,sing
39.582,322.957824,4,20240724,sing
39.587,322.259652,4,20240724,sing
39.592,321.446135,4,20240724,sing
39.597,320.73478,4,20240724,sing
39.602,320.007981,4,20240724,sing
39.607,319.236176,4,20240724,sing
39.612,318.44778,4,20240724,sing
39.617,317.488387,4,20240724,sing
39.622,315.97363,4,20240724,sing
39.627,313.687786,4,20240724,sing
39.632,311.642971,4,20240724,sing
39.637,310.954127,4,20240724,sing
39.642,310.820531,4,20240724,sing
39.647,310.801676,4,20240724,sing
39.652,311.477192,4,20240724,sing
39.657,313.338562,4,20240724,sing
39.662,316.564005,4,20240724,sing
39.667,320.579549,4,20240724,sing
39.672,323.88838,4,20240724,sing
39.677,326.892295,4,20240724,sing
39.682,330.267186,4,20240724,sing
39.687,333.368814,4,20240724,sing
39.692,335.587935,4,20240724,sing
39.697,337.788668,4,20240724,sing
39.702,340.919488,4,20240724,sing
39.707,343.641885,4,20240724,sing
39.712,344.395227,4,20240724,sing
39.717,343.638499,4,20240724,sing
39.722,341.891195,4,20240724,sing
39.727,340.004484,4,20240724,sing
39.732,338.349914,4,20240724,sing
39.737,336.719583,4,20240724,sing
39.742,334.968443,4,20240724,sing
39.747,332.808779,4,20240724,sing
39.752,330.01852,4,20240724,sing
39.757,327.172793,4,20240724,sing
39.762,325.268462,4,20240724,sing
39.767,324.673609,4,20240724,sing
39.772,325.144572,4,20240724,sing
39.777,326.416838,4,20240724,sing
39.782,328.151485,4,20240724,sing
39.787,329.825262,4,20240724,sing
39.792,331.334583,4,20240724,sing
39.797,333.007108,4,20240724,sing
39.802,335.276913,4,20240724,sing
39.807,338.907781,4,20240724,sing
39.812,345.290278,4,20240724,sing
39.817,353.721772,4,20240724,sing
39.822,358.686925,4,20240724,sing
39.827,359.02584,4,20240724,sing
39.832,358.387276,4,20240724,sing
39.837,359.85313,4,20240724,sing
39.842,362.455357,4,20240724,sing
39.847,363.076034,4,20240724,sing
39.852,363.963295,4,20240724,sing
39.857,367.168223,4,20240724,sing
39.862,372.445608,4,20240724,sing
39.867,371.96368,4,20240724,sing
39.872,369.562079,4,20240724,sing
39.877,368.722686,4,20240724,sing
39.882,369.85411,4,20240724,sing
39.887,372.426577,4,20240724,sing
39.892,374.598134,4,20240724,sing
39.897,374.553204,4,20240724,sing
39.902,372.956396,4,20240724,sing
39.907,371.303636,4,20240724,sing
39.912,370.030668,4,20240724,sing
39.917,369.431148,4,20240724,sing
39.922,369.727791,4,20240724,sing
39.927,368.197253,4,20240724,sing
39.932,364.99195,4,20240724,sing
39.937,364.922797,4,20240724,sing
39.942,367.821993,4,20240724,sing
40.192,212.001322,4,20240724,sing
40.197,214.282392,4,20240724,sing
40.202,215.945756,4,20240724,sing
40.207,216.360587,4,20240724,sing
40.212,216.424185,4,20240724,sing
40.217,220.250548,4,20240724,sing
40.222,223.318833,4,20240724,sing
40.227,224.886258,4,20240724,sing
40.232,224.868148,4,20240724,sing
40.237,221.70133,4,20240724,sing
40.242,214.864829,4,20240724,sing
40.247,210.158693,4,20240724,sing
40.252,209.758076,4,20240724,sing
40.257,212.002623,4,20240724,sing
40.262,216.497926,4,20240724,sing
40.267,222.75634,4,20240724,sing
40.272,227.593473,4,20240724,sing
40.277,231.244193,4,20240724,sing
40.377,277.186243,4,20240724,sing
40.382,277.486692,4,20240724,sing
40.387,279.015016,4,20240724,sing
40.392,281.686378,4,20240724,sing
40.397,283.927099,4,20240724,sing
40.402,284.903219,4,20240724,sing
40.407,284.823927,4,20240724,sing
40.412,283.763145,4,20240724,sing
40.417,282.226658,4,20240724,sing
40.422,280.977153,4,20240724,sing
40.427,280.321909,4,20240724,sing
40.432,280.38289,4,20240724,sing
40.437,281.118803,4,20240724,sing
40.442,282.053621,4,20240724,sing
40.447,282.665563,4,20240724,sing
40.452,283.018787,4,20240724,sing
40.457,283.38126,4,20240724,sing
40.462,283.833823,4,20240724,sing
40.467,284.409581,4,20240724,sing
40.472,285.211033,4,20240724,sing
40.477,286.293672,4,20240724,sing
40.482,287.513964,4,20240724,sing
40.487,288.7285,4,20240724,sing
40.492,290.164184,4,20240724,sing
40.497,291.79748,4,20240724,sing
40.502,293.276847,4,20240724,sing
40.507,294.364921,4,20240724,sing
40.512,294.733603,4,20240724,sing
40.517,294.076109,4,20240724,sing
40.522,292.637982,4,20240724,sing
40.527,290.676144,4,20240724,sing
40.532,288.87828,4,20240724,sing
40.537,288.536918,4,20240724,sing
40.542,289.879133,4,20240724,sing
40.547,292.426465,4,20240724,sing
40.552,295.271152,4,20240724,sing
40.557,298.125629,4,20240724,sing
40.562,300.396672,4,20240724,sing
40.567,301.742063,4,20240724,sing
40.572,302.804326,4,20240724,sing
40.577,303.896163,4,20240724,sing
40.582,305.073635,4,20240724,sing
40.587,306.358151,4,20240724,sing
40.592,307.897125,4,20240724,sing
40.597,309.634062,4,20240724,sing
40.602,310.949132,4,20240724,sing
40.607,312.122359,4,20240724,sing
40.612,313.326408,4,20240724,sing
40.617,313.011575,4,20240724,sing
40.622,310.633647,4,20240724,sing
40.627,308.290032,4,20240724,sing
40.632,305.47828,4,20240724,sing
40.637,301.774454,4,20240724,sing
40.642,298.513419,4,20240724,sing
40.647,294.531205,4,20240724,sing
40.652,288.117371,4,20240724,sing
40.657,281.7303,4,20240724,sing
40.662,278.386564,4,20240724,sing
40.667,276.893387,4,20240724,sing
40.672,276.091193,4,20240724,sing
40.677,275.086631,4,20240724,sing
40.682,273.767585,4,20240724,sing
40.687,273.157005,4,20240724,sing
40.692,274.265895,4,20240724,sing
40.697,277.228957,4,20240724,sing
40.702,281.41991,4,20240724,sing
40.707,284.566196,4,20240724,sing
40.712,283.800029,4,20240724,sing
40.717,281.136335,4,20240724,sing
40.722,278.514785,4,20240724,sing
40.727,275.88429,4,20240724,sing
40.732,273.529572,4,20240724,sing
40.737,271.397883,4,20240724,sing
40.742,268.630984,4,20240724,sing
40.747,265.770216,4,20240724,sing
40.752,263.643111,4,20240724,sing
40.757,264.290429,4,20240724,sing
40.762,269.617303,4,20240724,sing
40.767,273.982699,4,20240724,sing
40.772,323.608891,4,20240724,sing
40.777,326.855445,4,20240724,sing
40.782,326.93574,4,20240724,sing
40.787,324.78035,4,20240724,sing
40.792,320.430109,4,20240724,sing
40.797,314.595711,4,20240724,sing
40.802,309.330989,4,20240724,sing
40.807,305.162419,4,20240724,sing
40.812,301.871088,4,20240724,sing
40.817,298.898011,4,20240724,sing
40.822,295.076477,4,20240724,sing
40.827,289.369631,4,20240724,sing
40.832,283.293727,4,20240724,sing
40.837,279.203441,4,20240724,sing
40.842,276.236376,4,20240724,sing
40.847,274.458536,4,20240724,sing
40.852,273.379238,4,20240724,sing
40.857,271.923181,4,20240724,sing
40.862,270.054386,4,20240724,sing
40.867,269.760577,4,20240724,sing
40.872,271.366312,4,20240724,sing
40.877,272.940662,4,20240724,sing
40.882,274.212002,4,20240724,sing
40.887,275.746093,4,20240724,sing
40.892,277.850968,4,20240724,sing
40.897,280.802167,4,20240724,sing
40.902,284.394243,4,20240724,sing
40.907,285.353983,4,20240724,sing
40.912,283.585687,4,20240724,sing
40.917,282.540629,4,20240724,sing
40.922,283.100161,4,20240724,sing
40.927,284.858819,4,20240724,sing
40.932,286.8064,4,20240724,sing
40.937,287.422238,4,20240724,sing
40.942,287.379662,4,20240724,sing
40.947,287.745515,4,20240724,sing
40.952,287.827737,4,20240724,sing
40.957,287.391862,4,20240724,sing
40.962,287.171371,4,20240724,sing
40.967,287.67399,4,20240724,sing
40.972,288.818197,4,20240724,sing
40.977,290.190968,4,20240724,sing
40.982,291.344242,4,20240724,sing
40.987,292.198374,4,20240724,sing
40.992,293.33814,4,20240724,sing
40.997,294.864944,4,20240724,sing
41.002,297.01263,4,20240724,sing
41.007,301.835752,4,20240724,sing
41.012,307.511584,4,20240724,sing
41.017,307.490192,4,20240724,sing
41.022,304.809483,4,20240724,sing
41.027,302.849641,4,20240724,sing
41.032,302.415648,4,20240724,sing
41.037,302.457125,4,20240724,sing
41.042,300.744602,4,20240724,sing
41.047,299.42827,4,20240724,sing
41.052,300.032438,4,20240724,sing
41.057,301.737512,4,20240724,sing
41.062,302.609383,4,20240724,sing
41.067,302.550834,4,20240724,sing
41.072,297.20307,4,20240724,sing
41.077,299.380712,4,20240724,sing
41.082,300.403341,4,20240724,sing
41.087,301.005928,4,20240724,sing
41.092,301.154071,4,20240724,sing
41.097,290.618381,4,20240724,sing
41.102,290.959324,4,20240724,sing
41.217,323.806611,4,20240724,sing
41.222,323.650829,4,20240724,sing
41.227,316.443694,4,20240724,sing
41.232,319.332213,4,20240724,sing
41.237,321.8439,4,20240724,sing
41.242,323.991802,4,20240724,sing
41.247,325.276516,4,20240724,sing
41.252,325.776899,4,20240724,sing
41.257,325.720656,4,20240724,sing
41.262,325.128443,4,20240724,sing
41.267,324.033799,4,20240724,sing
41.272,323.325808,4,20240724,sing
41.277,323.008161,4,20240724,sing
41.282,322.63969,4,20240724,sing
41.287,322.330961,4,20240724,sing
41.292,322.620188,4,20240724,sing
41.297,323.73188,4,20240724,sing
41.302,325.129733,4,20240724,sing
41.307,326.463319,4,20240724,sing
41.312,327.892995,4,20240724,sing
41.317,329.456248,4,20240724,sing
41.322,331.421918,4,20240724,sing
41.327,333.576359,4,20240724,sing
41.332,335.262243,4,20240724,sing
41.337,336.404573,4,20240724,sing
41.342,337.218678,4,20240724,sing
41.347,338.114591,4,20240724,sing
41.352,339.712179,4,20240724,sing
41.357,342.070658,4,20240724,sing
41.362,344.206803,4,20240724,sing
41.367,345.746693,4,20240724,sing
41.372,346.805285,4,20240724,sing
41.377,347.610062,4,20240724,sing
41.382,348.653141,4,20240724,sing
41.387,349.967309,4,20240724,sing
41.392,350.973651,4,20240724,sing
41.397,351.665089,4,20240724,sing
41.402,352.307643,4,20240724,sing
41.407,352.797175,4,20240724,sing
41.412,353.126018,4,20240724,sing
41.417,353.390139,4,20240724,sing
41.422,353.733815,4,20240724,sing
41.427,354.203095,4,20240724,sing
41.432,354.544466,4,20240724,sing
41.437,354.630456,4,20240724,sing
41.442,354.678781,4,20240724,sing
41.447,354.955644,4,20240724,sing
41.452,355.582303,4,20240724,sing
41.457,356.443286,4,20240724,sing
41.462,357.330004,4,20240724,sing
41.467,358.07102,4,20240724,sing
41.472,358.606481,4,20240724,sing
41.477,358.937207,4,20240724,sing
41.482,359.185572,4,20240724,sing
41.487,359.559593,4,20240724,sing
41.492,360.291633,4,20240724,sing
41.497,361.33634,4,20240724,sing
41.502,362.187616,4,20240724,sing
41.507,362.674269,4,20240724,sing
41.512,363.184314,4,20240724,sing
41.517,363.926883,4,20240724,sing
41.522,364.585079,4,20240724,sing
41.527,364.183763,4,20240724,sing
41.532,362.071821,4,20240724,sing
41.537,359.056423,4,20240724,sing
41.542,356.548288,4,20240724,sing
41.547,355.086564,4,20240724,sing
41.552,354.827314,4,20240724,sing
41.557,356.725219,4,20240724,sing
41.562,360.92543,4,20240724,sing
41.567,365.584413,4,20240724,sing
41.572,368.125061,4,20240724,sing
41.577,364.363915,4,20240724,sing
41.582,357.730177,4,20240724,sing
41.587,352.562004,4,20240724,sing
41.592,347.979044,4,20240724,sing
41.597,343.197693,4,20240724,sing
41.602,338.314781,4,20240724,sing
41.607,334.570941,4,20240724,sing
41.612,334.04933,4,20240724,sing
41.617,336.833146,4,20240724,sing
41.622,339.821337,4,20240724,sing
41.627,341.536716,4,20240724,sing
41.632,343.129835,4,20240724,sing
41.637,345.141228,4,20240724,sing
41.642,346.96069,4,20240724,sing
41.647,348.301933,4,20240724,sing
41.652,349.08978,4,20240724,sing
41.657,349.348511,4,20240724,sing
41.662,349.456188,4,20240724,sing
41.667,349.749259,4,20240724,sing
41.672,350.035063,4,20240724,sing
41.677,349.844849,4,20240724,sing
41.682,348.95961,4,20240724,sing
41.687,347.497433,4,20240724,sing
41.692,345.967271,4,20240724,sing
41.697,344.522319,4,20240724,sing
41.702,342.856964,4,20240724,sing
41.707,341.058512,4,20240724,sing
41.712,339.344149,4,20240724,sing
41.717,337.805317,4,20240724,sing
41.722,336.206406,4,20240724,sing
41.727,333.138259,4,20240724,sing
41.732,329.045876,4,20240724,sing
41.737,326.601473,4,20240724,sing
41.742,324.412294,4,20240724,sing
41.747,320.762393,4,20240724,sing
41.752,316.519231,4,20240724,sing
41.757,312.009196,4,20240724,sing
41.762,306.262441,4,20240724,sing
41.767,303.522095,4,20240724,sing
41.772,302.348079,4,20240724,sing
41.777,301.201098,4,20240724,sing
41.782,298.404792,4,20240724,sing
41.787,294.253504,4,20240724,sing
41.792,291.744702,4,20240724,sing
41.797,291.031188,4,20240724,sing
41.802,291.274148,4,20240724,sing
41.807,291.777874,4,20240724,sing
41.812,291.376266,4,20240724,sing
41.817,289.118391,4,20240724,sing
41.822,286.286875,4,20240724,sing
41.827,283.247207,4,20240724,sing
41.832,280.645451,4,20240724,sing
41.837,279.212936,4,20240724,sing
41.842,278.504787,4,20240724,sing
41.847,278.342433,4,20240724,sing
41.852,278.604702,4,20240724,sing
41.857,279.122723,4,20240724,sing
41.862,279.701025,4,20240724,sing
41.867,280.275203,4,20240724,sing
41.872,280.881681,4,20240724,sing
41.877,281.525596,4,20240724,sing
41.882,282.280886,4,20240724,sing
41.887,283.199946,4,20240724,sing
41.892,284.184134,4,20240724,sing
41.897,285.357279,4,20240724,sing
41.902,287.664772,4,20240724,sing
41.907,292.872987,4,20240724,sing
41.912,296.616358,4,20240724,sing
41.917,298.378911,4,20240724,sing
41.922,299.54046,4,20240724,sing
41.927,300.474704,4,20240724,sing
41.932,301.176204,4,20240724,sing
41.937,301.588538,4,20240724,sing
41.942,301.739563,4,20240724,sing
41.947,301.713511,4,20240724,sing
41.952,301.521841,4,20240724,sing
41.957,300.994884,4,20240724,sing
41.962,299.724373,4,20240724,sing
41.967,297.608034,4,20240724,sing
41.972,295.888714,4,20240724,sing
41.977,294.995294,4,20240724,sing
41.982,294.270227,4,20240724,sing
41.987,293.290288,4,20240724,sing
41.992,288.161087,4,20240724,sing
41.997,282.920321,4,20240724,sing
42.002,280.517428,4,20240724,sing
42.007,278.816587,4,20240724,sing
42.012,277.400531,4,20240724,sing
42.017,276.319077,4,20240724,sing
42.022,276.269959,4,20240724,sing
42.027,277.525098,4,20240724,sing
42.032,279.561546,4,20240724,sing
42.037,281.979245,4,20240724,sing
42.042,285.483778,4,20240724,sing
42.047,289.341111,4,20240724,sing
42.052,293.101073,4,20240724,sing
42.057,298.877642,4,20240724,sing
42.062,303.149293,4,20240724,sing
42.067,305.201916,4,20240724,sing
42.072,306.001165,4,20240724,sing
42.077,306.739134,4,20240724,sing
42.082,310.023935,4,20240724,sing
42.087,315.30935,4,20240724,sing
42.092,317.854865,4,20240724,sing
42.097,317.111418,4,20240724,sing
42.102,314.328662,4,20240724,sing
42.107,314.254524,4,20240724,sing
42.112,317.543385,4,20240724,sing
42.117,318.743946,4,20240724,sing
42.122,314.720732,4,20240724,sing
42.127,308.258521,4,20240724,sing
42.132,304.065384,4,20240724,sing
42.137,300.896812,4,20240724,sing
