time,f0,speaker,date,condition
26.917,266.53733,6,20240725,sing
26.922,265.917082,6,20240725,sing
26.927,265.151108,6,20240725,sing
26.932,264.536249,6,20240725,sing
26.937,264.249554,6,20240725,sing
26.942,263.82425,6,20240725,sing
26.947,262.887233,6,20240725,sing
26.952,261.757085,6,20240725,sing
26.957,260.78736,6,20240725,sing
26.962,259.919302,6,20240725,sing
26.967,259.131141,6,20240725,sing
26.972,258.433055,6,20240725,sing
26.977,257.738861,6,20240725,sing
26.982,256.845679,6,20240725,sing
26.987,255.865743,6,20240725,sing
26.992,254.895015,6,20240725,sing
26.997,253.876769,6,20240725,sing
27.002,252.89499,6,20240725,sing
27.007,252.060624,6,20240725,sing
27.012,251.055466,6,20240725,sing
27.017,249.393214,6,20240725,sing
27.022,247.439334,6,20240725,sing
27.027,245.765179,6,20240725,sing
27.032,244.612509,6,20240725,sing
27.037,244.672259,6,20240725,sing
27.042,245.722779,6,20240725,sing
27.047,246.384086,6,20240725,sing
27.052,246.180404,6,20240725,sing
27.057,245.643084,6,20240725,sing
27.062,244.605186,6,20240725,sing
27.067,241.446648,6,20240725,sing
27.072,235.397127,6,20240725,sing
27.077,232.085616,6,20240725,sing
27.082,234.139891,6,20240725,sing
27.087,237.609409,6,20240725,sing
27.092,240.252689,6,20240725,sing
27.097,237.678801,6,20240725,sing
27.102,232.965123,6,20240725,sing
27.107,230.609009,6,20240725,sing
27.112,227.94005,6,20240725,sing
27.117,225.27865,6,20240725,sing
27.122,224.054601,6,20240725,sing
27.127,224.191582,6,20240725,sing
27.132,224.146631,6,20240725,sing
27.137,223.35004,6,20240725,sing
27.142,222.804123,6,20240725,sing
27.147,223.205631,6,20240725,sing
27.152,223.861688,6,20240725,sing
27.157,223.822235,6,20240725,sing
27.162,223.077713,6,20240725,sing
27.167,222.028655,6,20240725,sing
27.172,221.132067,6,20240725,sing
27.177,220.874569,6,20240725,sing
27.182,221.492581,6,20240725,sing
27.187,222.671939,6,20240725,sing
27.192,223.693668,6,20240725,sing
27.197,224.191117,6,20240725,sing
27.202,224.368071,6,20240725,sing
27.207,224.494457,6,20240725,sing
27.212,224.552141,6,20240725,sing
27.217,224.326511,6,20240725,sing
27.222,224.095284,6,20240725,sing
27.227,224.203597,6,20240725,sing
27.232,224.501077,6,20240725,sing
27.237,224.587089,6,20240725,sing
27.242,224.769039,6,20240725,sing
27.247,225.372498,6,20240725,sing
27.252,225.787938,6,20240725,sing
27.257,225.240911,6,20240725,sing
27.262,224.175152,6,20240725,sing
27.267,223.971161,6,20240725,sing
27.272,224.693449,6,20240725,sing
27.277,225.577122,6,20240725,sing
27.282,225.68741,6,20240725,sing
27.287,225.040059,6,20240725,sing
27.292,224.691414,6,20240725,sing
27.297,225.055132,6,20240725,sing
27.302,225.254078,6,20240725,sing
27.307,224.602638,6,20240725,sing
27.312,223.611958,6,20240725,sing
27.317,223.101022,6,20240725,sing
27.322,222.937765,6,20240725,sing
27.327,222.513658,6,20240725,sing
27.332,222.254959,6,20240725,sing
27.337,223.093118,6,20240725,sing
27.342,224.37041,6,20240725,sing
27.347,224.763221,6,20240725,sing
27.352,224.149676,6,20240725,sing
27.357,223.409492,6,20240725,sing
27.362,223.233262,6,20240725,sing
27.367,223.52384,6,20240725,sing
27.372,223.897699,6,20240725,sing
27.377,224.257585,6,20240725,sing
27.382,224.47732,6,20240725,sing
27.387,224.409261,6,20240725,sing
27.392,224.384495,6,20240725,sing
27.397,224.799192,6,20240725,sing
27.402,225.398311,6,20240725,sing
27.407,225.130498,6,20240725,sing
27.412,223.267839,6,20240725,sing
27.417,221.185341,6,20240725,sing
27.422,221.261684,6,20240725,sing
27.427,222.090757,6,20240725,sing
27.432,221.313621,6,20240725,sing
27.437,220.050975,6,20240725,sing
27.442,219.058933,6,20240725,sing
27.447,219.244102,6,20240725,sing
27.452,223.758839,6,20240725,sing
27.457,236.849479,6,20240725,sing
27.462,236.180597,6,20240725,sing
27.467,229.216211,6,20240725,sing
27.472,226.365141,6,20240725,sing
27.477,224.273998,6,20240725,sing
27.482,222.395532,6,20240725,sing
27.487,220.82429,6,20240725,sing
27.492,219.779819,6,20240725,sing
27.497,219.565145,6,20240725,sing
27.502,219.546095,6,20240725,sing
27.507,218.806231,6,20240725,sing
27.512,217.683718,6,20240725,sing
27.517,215.860584,6,20240725,sing
27.522,214.993284,6,20240725,sing
27.527,216.487621,6,20240725,sing
27.532,219.616035,6,20240725,sing
27.537,221.855234,6,20240725,sing
27.542,222.640481,6,20240725,sing
27.547,221.501995,6,20240725,sing
27.552,219.159116,6,20240725,sing
27.557,217.835524,6,20240725,sing
27.562,218.86253,6,20240725,sing
27.567,221.49066,6,20240725,sing
27.572,223.256823,6,20240725,sing
27.577,222.867384,6,20240725,sing
27.582,221.211382,6,20240725,sing
27.587,220.8629,6,20240725,sing
27.592,223.970338,6,20240725,sing
27.597,225.393771,6,20240725,sing
38.174,242.895562,6,20240725,sing
38.179,247.369555,6,20240725,sing
38.184,249.483427,6,20240725,sing
38.189,250.221832,6,20240725,sing
38.194,250.224139,6,20240725,sing
38.199,250.918414,6,20240725,sing
38.204,257.074669,6,20240725,sing
38.209,267.885155,6,20240725,sing
38.214,271.622264,6,20240725,sing
38.219,265.73392,6,20240725,sing
38.224,265.084808,6,20240725,sing
38.229,266.014201,6,20240725,sing
38.234,267.311949,6,20240725,sing
38.239,269.371058,6,20240725,sing
38.244,140.681026,6,20240725,sing
38.249,141.036525,6,20240725,sing
38.254,141.220446,6,20240725,sing
38.259,143.646055,6,20240725,sing
38.264,149.949315,6,20240725,sing
38.269,156.161784,6,20240725,sing
38.299,168.3361,6,20240725,sing
38.304,168.645079,6,20240725,sing
38.309,168.579637,6,20240725,sing
38.314,168.557372,6,20240725,sing
38.319,168.7623,6,20240725,sing
38.324,169.710695,6,20240725,sing
38.329,172.850093,6,20240725,sing
38.334,180.663955,6,20240725,sing
38.339,184.582036,6,20240725,sing
38.344,185.861802,6,20240725,sing
38.349,186.510042,6,20240725,sing
38.354,186.730749,6,20240725,sing
38.359,186.483815,6,20240725,sing
38.364,186.244904,6,20240725,sing
38.369,186.145264,6,20240725,sing
38.374,185.750378,6,20240725,sing
38.379,185.160834,6,20240725,sing
38.384,184.997228,6,20240725,sing
38.389,185.666134,6,20240725,sing
38.394,186.565266,6,20240725,sing
38.399,186.572659,6,20240725,sing
38.404,185.918073,6,20240725,sing
38.409,185.659339,6,20240725,sing
38.414,185.692299,6,20240725,sing
38.419,184.738547,6,20240725,sing
38.424,181.790003,6,20240725,sing
38.429,178.924596,6,20240725,sing
38.434,178.562131,6,20240725,sing
38.439,181.149207,6,20240725,sing
38.444,183.856765,6,20240725,sing
38.449,184.547202,6,20240725,sing
38.454,183.47025,6,20240725,sing
38.459,182.590243,6,20240725,sing
38.464,183.792605,6,20240725,sing
38.469,185.622409,6,20240725,sing
38.474,185.609293,6,20240725,sing
38.564,406.18644,6,20240725,sing
38.569,420.864822,6,20240725,sing
38.574,411.273406,6,20240725,sing
38.579,410.354177,6,20240725,sing
38.584,398.637344,6,20240725,sing
38.589,397.372771,6,20240725,sing
38.594,397.445255,6,20240725,sing
38.599,397.96335,6,20240725,sing
38.624,231.632981,6,20240725,sing
38.629,233.577809,6,20240725,sing
38.634,236.050913,6,20240725,sing
38.639,238.763047,6,20240725,sing
38.644,242.728138,6,20240725,sing
38.649,247.56583,6,20240725,sing
38.654,251.801004,6,20240725,sing
38.659,253.694355,6,20240725,sing
38.664,253.42282,6,20240725,sing
38.669,253.253577,6,20240725,sing
38.674,254.261189,6,20240725,sing
38.679,256.455862,6,20240725,sing
38.684,259.070961,6,20240725,sing
38.689,260.69196,6,20240725,sing
38.694,259.455304,6,20240725,sing
38.699,257.209368,6,20240725,sing
38.704,256.597208,6,20240725,sing
38.709,256.866533,6,20240725,sing
38.714,256.907286,6,20240725,sing
38.719,256.414085,6,20240725,sing
38.724,255.496113,6,20240725,sing
38.729,253.587411,6,20240725,sing
38.734,247.911879,6,20240725,sing
38.739,244.02775,6,20240725,sing
38.744,243.526302,6,20240725,sing
38.749,243.620156,6,20240725,sing
38.754,244.101158,6,20240725,sing
38.759,244.850847,6,20240725,sing
38.764,243.106195,6,20240725,sing
38.769,240.700263,6,20240725,sing
38.774,239.512484,6,20240725,sing
38.779,238.43158,6,20240725,sing
38.784,236.225348,6,20240725,sing
38.789,233.633599,6,20240725,sing
38.794,237.526224,6,20240725,sing
38.799,242.7452,6,20240725,sing
38.804,246.690354,6,20240725,sing
38.809,250.940557,6,20240725,sing
38.814,253.668724,6,20240725,sing
38.819,252.830739,6,20240725,sing
38.824,249.404235,6,20240725,sing
38.829,245.662319,6,20240725,sing
38.834,243.180691,6,20240725,sing
38.839,241.987336,6,20240725,sing
38.844,240.927577,6,20240725,sing
38.849,238.684005,6,20240725,sing
38.854,235.938211,6,20240725,sing
38.859,235.927586,6,20240725,sing
38.864,238.95167,6,20240725,sing
38.869,244.272977,6,20240725,sing
38.874,249.491274,6,20240725,sing
38.879,244.66305,6,20240725,sing
38.884,235.207738,6,20240725,sing
38.889,229.055491,6,20240725,sing
38.894,225.884474,6,20240725,sing
38.899,224.519349,6,20240725,sing
38.904,223.988822,6,20240725,sing
38.909,224.076812,6,20240725,sing
38.914,224.709854,6,20240725,sing
38.919,225.460033,6,20240725,sing
38.924,226.120761,6,20240725,sing
38.929,226.709839,6,20240725,sing
38.934,227.092632,6,20240725,sing
38.939,227.175062,6,20240725,sing
38.944,226.83665,6,20240725,sing
38.949,225.412116,6,20240725,sing
38.954,222.434126,6,20240725,sing
38.959,220.259401,6,20240725,sing
38.964,221.242243,6,20240725,sing
38.969,223.295349,6,20240725,sing
38.974,224.150656,6,20240725,sing
38.979,222.861075,6,20240725,sing
38.984,220.486836,6,20240725,sing
38.989,218.735097,6,20240725,sing
38.994,218.264391,6,20240725,sing
38.999,219.367076,6,20240725,sing
39.004,221.046766,6,20240725,sing
39.009,221.423759,6,20240725,sing
39.014,220.685563,6,20240725,sing
39.019,217.385414,6,20240725,sing
39.024,218.152235,6,20240725,sing
39.029,218.966199,6,20240725,sing
39.034,224.323891,6,20240725,sing
39.039,227.503116,6,20240725,sing
39.044,222.617178,6,20240725,sing
39.049,222.713616,6,20240725,sing
39.054,223.402091,6,20240725,sing
39.059,227.656103,6,20240725,sing
39.064,229.706785,6,20240725,sing
39.079,162.748543,6,20240725,sing
39.084,161.646049,6,20240725,sing
39.089,159.958745,6,20240725,sing
39.094,158.137686,6,20240725,sing
39.099,156.847036,6,20240725,sing
39.104,155.981828,6,20240725,sing
39.109,155.458437,6,20240725,sing
39.114,155.220791,6,20240725,sing
39.119,155.177598,6,20240725,sing
39.124,155.25589,6,20240725,sing
39.129,155.446768,6,20240725,sing
39.134,155.734444,6,20240725,sing
39.139,155.96448,6,20240725,sing
39.144,156.116905,6,20240725,sing
39.149,156.327005,6,20240725,sing
39.154,156.514794,6,20240725,sing
39.159,156.371391,6,20240725,sing
39.164,155.709432,6,20240725,sing
39.169,154.571146,6,20240725,sing
39.174,153.304554,6,20240725,sing
39.179,151.425505,6,20240725,sing
39.184,146.972789,6,20240725,sing
39.189,145.227355,6,20240725,sing
39.194,144.05609,6,20240725,sing
39.199,143.07254,6,20240725,sing
39.204,141.596627,6,20240725,sing
39.209,140.126462,6,20240725,sing
39.214,140.191206,6,20240725,sing
39.219,140.690323,6,20240725,sing
39.224,140.971215,6,20240725,sing
39.229,141.085898,6,20240725,sing
39.234,141.037558,6,20240725,sing
39.239,141.172897,6,20240725,sing
39.244,141.907705,6,20240725,sing
39.249,142.987449,6,20240725,sing
39.254,144.215566,6,20240725,sing
39.259,145.218691,6,20240725,sing
39.264,145.700178,6,20240725,sing
39.269,145.965744,6,20240725,sing
39.274,146.413668,6,20240725,sing
39.279,148.317801,6,20240725,sing
39.284,152.468258,6,20240725,sing
39.289,153.352913,6,20240725,sing
39.294,153.872603,6,20240725,sing
39.299,154.424119,6,20240725,sing
39.304,154.820964,6,20240725,sing
39.309,154.839604,6,20240725,sing
39.314,154.526779,6,20240725,sing
39.319,154.119309,6,20240725,sing
39.324,153.761533,6,20240725,sing
39.329,153.441738,6,20240725,sing
39.334,152.984687,6,20240725,sing
39.339,152.434767,6,20240725,sing
39.344,152.666272,6,20240725,sing
39.349,154.347764,6,20240725,sing
39.354,156.273983,6,20240725,sing
39.359,156.326466,6,20240725,sing
39.364,153.434377,6,20240725,sing
39.369,149.963397,6,20240725,sing
39.374,149.598863,6,20240725,sing
39.379,150.812856,6,20240725,sing
39.384,152.676128,6,20240725,sing
39.389,154.380364,6,20240725,sing
39.394,155.308169,6,20240725,sing
39.399,155.814874,6,20240725,sing
39.404,156.390334,6,20240725,sing
39.409,156.345982,6,20240725,sing
39.414,154.925709,6,20240725,sing
39.419,152.800648,6,20240725,sing
39.424,150.944451,6,20240725,sing
39.429,150.220842,6,20240725,sing
39.434,150.475776,6,20240725,sing
39.439,150.540375,6,20240725,sing
39.444,149.741431,6,20240725,sing
39.449,149.151858,6,20240725,sing
39.454,149.889507,6,20240725,sing
39.459,149.656274,6,20240725,sing
39.464,148.669542,6,20240725,sing
39.524,162.471801,6,20240725,sing
39.529,162.436147,6,20240725,sing
39.534,162.319698,6,20240725,sing
39.539,161.839019,6,20240725,sing
39.544,161.337233,6,20240725,sing
39.549,160.881365,6,20240725,sing
39.554,159.19462,6,20240725,sing
39.559,158.50273,6,20240725,sing
39.564,158.92813,6,20240725,sing
39.569,159.393651,6,20240725,sing
39.574,158.996037,6,20240725,sing
39.579,155.232246,6,20240725,sing
39.584,152.23745,6,20240725,sing
39.589,151.303066,6,20240725,sing
39.594,150.685685,6,20240725,sing
39.599,149.864957,6,20240725,sing
39.604,149.084656,6,20240725,sing
39.609,149.167631,6,20240725,sing
39.614,149.802509,6,20240725,sing
39.619,150.173758,6,20240725,sing
39.624,150.198214,6,20240725,sing
39.629,150.146149,6,20240725,sing
39.634,150.352543,6,20240725,sing
39.639,150.66087,6,20240725,sing
39.644,150.511007,6,20240725,sing
39.649,147.80511,6,20240725,sing
39.654,149.606664,6,20240725,sing
39.659,151.443634,6,20240725,sing
39.664,151.976365,6,20240725,sing
39.669,152.042324,6,20240725,sing
39.674,152.415395,6,20240725,sing
39.679,152.952876,6,20240725,sing
39.684,152.845451,6,20240725,sing
39.689,152.456116,6,20240725,sing
39.694,153.090642,6,20240725,sing
39.699,154.646357,6,20240725,sing
39.704,155.766911,6,20240725,sing
39.709,155.837998,6,20240725,sing
39.714,155.452294,6,20240725,sing
39.719,155.254487,6,20240725,sing
39.724,155.050318,6,20240725,sing
39.729,154.382764,6,20240725,sing
39.734,153.53481,6,20240725,sing
39.739,152.932688,6,20240725,sing
39.744,152.493782,6,20240725,sing
39.749,151.640539,6,20240725,sing
39.754,150.023273,6,20240725,sing
39.759,148.003285,6,20240725,sing
39.764,146.733246,6,20240725,sing
39.769,147.202523,6,20240725,sing
39.774,149.293272,6,20240725,sing
39.779,151.241987,6,20240725,sing
39.784,152.058606,6,20240725,sing
39.789,152.617743,6,20240725,sing
39.794,153.834806,6,20240725,sing
39.799,155.227427,6,20240725,sing
39.804,156.26907,6,20240725,sing
39.809,156.818847,6,20240725,sing
39.814,156.950493,6,20240725,sing
39.819,157.011469,6,20240725,sing
39.824,157.339571,6,20240725,sing
39.829,158.028137,6,20240725,sing
39.834,158.317565,6,20240725,sing
39.839,157.437615,6,20240725,sing
39.844,155.721718,6,20240725,sing
39.849,154.550112,6,20240725,sing
39.854,154.577164,6,20240725,sing
39.859,154.999509,6,20240725,sing
39.864,154.945325,6,20240725,sing
39.869,156.908384,6,20240725,sing
39.874,159.720127,6,20240725,sing
39.879,160.832608,6,20240725,sing
39.884,160.693441,6,20240725,sing
39.889,158.90904,6,20240725,sing
39.894,156.870547,6,20240725,sing
39.899,157.066385,6,20240725,sing
39.904,158.566838,6,20240725,sing
39.909,158.85953,6,20240725,sing
39.914,161.565203,6,20240725,sing
39.919,169.052321,6,20240725,sing
39.924,176.018637,6,20240725,sing
39.929,182.395205,6,20240725,sing
39.934,187.302876,6,20240725,sing
39.939,189.905444,6,20240725,sing
39.944,190.225962,6,20240725,sing
39.949,189.856019,6,20240725,sing
39.954,191.099823,6,20240725,sing
39.959,193.428649,6,20240725,sing
39.964,194.994055,6,20240725,sing
39.969,196.174696,6,20240725,sing
39.974,197.324449,6,20240725,sing
39.979,197.917649,6,20240725,sing
39.984,197.255419,6,20240725,sing
39.989,195.663125,6,20240725,sing
39.994,194.340029,6,20240725,sing
39.999,193.788644,6,20240725,sing
40.004,193.585273,6,20240725,sing
40.009,193.387184,6,20240725,sing
40.014,193.260021,6,20240725,sing
40.019,193.278885,6,20240725,sing
40.024,193.222513,6,20240725,sing
40.029,193.155598,6,20240725,sing
40.034,193.620068,6,20240725,sing
40.039,194.964221,6,20240725,sing
40.044,196.857615,6,20240725,sing
40.049,198.910938,6,20240725,sing
40.054,200.589579,6,20240725,sing
40.059,201.850605,6,20240725,sing
40.064,203.061636,6,20240725,sing
40.069,204.563653,6,20240725,sing
40.074,206.743466,6,20240725,sing
40.079,208.873667,6,20240725,sing
40.084,210.632083,6,20240725,sing
40.089,211.81003,6,20240725,sing
40.094,211.916841,6,20240725,sing
40.099,211.371687,6,20240725,sing
40.104,211.166204,6,20240725,sing
40.109,211.624715,6,20240725,sing
40.114,212.747832,6,20240725,sing
40.119,214.453989,6,20240725,sing
40.124,216.125429,6,20240725,sing
40.129,217.313106,6,20240725,sing
40.134,217.888387,6,20240725,sing
40.139,218.002594,6,20240725,sing
40.144,217.950055,6,20240725,sing
40.149,218.033143,6,20240725,sing
40.154,218.185326,6,20240725,sing
40.159,218.150097,6,20240725,sing
40.164,217.93676,6,20240725,sing
40.169,217.685028,6,20240725,sing
40.174,217.453814,6,20240725,sing
40.179,217.232632,6,20240725,sing
40.184,216.96004,6,20240725,sing
40.189,216.534631,6,20240725,sing
40.194,216.000475,6,20240725,sing
40.199,215.563172,6,20240725,sing
40.204,215.283517,6,20240725,sing
40.209,215.08544,6,20240725,sing
40.214,215.014165,6,20240725,sing
40.219,215.139125,6,20240725,sing
40.224,215.424482,6,20240725,sing
40.229,215.843725,6,20240725,sing
40.234,216.281636,6,20240725,sing
40.239,216.48035,6,20240725,sing
40.244,216.389291,6,20240725,sing
40.249,216.223358,6,20240725,sing
40.254,216.219374,6,20240725,sing
40.259,216.462024,6,20240725,sing
40.264,216.794012,6,20240725,sing
40.269,216.955823,6,20240725,sing
40.274,217.062775,6,20240725,sing
40.279,217.272034,6,20240725,sing
40.284,217.505407,6,20240725,sing
40.289,217.528861,6,20240725,sing
40.294,217.238721,6,20240725,sing
40.299,216.767878,6,20240725,sing
40.304,216.672551,6,20240725,sing
40.309,217.315816,6,20240725,sing
40.314,217.137377,6,20240725,sing
40.319,214.989342,6,20240725,sing
40.324,213.927832,6,20240725,sing
40.329,215.076092,6,20240725,sing
40.334,217.192944,6,20240725,sing
40.339,218.612042,6,20240725,sing
40.344,218.582758,6,20240725,sing
40.349,218.00474,6,20240725,sing
40.354,217.599624,6,20240725,sing
40.359,217.737749,6,20240725,sing
40.364,219.616317,6,20240725,sing
40.369,222.121017,6,20240725,sing
40.374,222.564321,6,20240725,sing
40.379,221.298627,6,20240725,sing
40.384,219.868736,6,20240725,sing
40.389,219.257019,6,20240725,sing
40.394,219.67826,6,20240725,sing
40.399,220.173554,6,20240725,sing
40.404,219.897692,6,20240725,sing
40.409,219.249036,6,20240725,sing
40.414,219.090108,6,20240725,sing
40.419,219.388291,6,20240725,sing
40.424,219.435827,6,20240725,sing
40.429,219.153261,6,20240725,sing
40.434,219.020866,6,20240725,sing
40.439,219.083927,6,20240725,sing
40.444,218.990592,6,20240725,sing
40.449,218.753593,6,20240725,sing
40.454,218.691065,6,20240725,sing
40.459,218.843217,6,20240725,sing
40.464,219.032483,6,20240725,sing
40.469,219.215864,6,20240725,sing
40.474,219.32034,6,20240725,sing
40.479,219.25423,6,20240725,sing
40.484,219.059965,6,20240725,sing
40.489,218.925632,6,20240725,sing
40.494,218.903439,6,20240725,sing
40.499,218.83947,6,20240725,sing
40.504,218.70093,6,20240725,sing
40.509,218.568287,6,20240725,sing
40.514,218.43612,6,20240725,sing
40.519,218.164519,6,20240725,sing
40.524,217.757967,6,20240725,sing
40.529,217.310548,6,20240725,sing
40.534,216.819723,6,20240725,sing
40.539,216.173836,6,20240725,sing
40.544,215.38161,6,20240725,sing
40.549,214.784084,6,20240725,sing
40.554,214.658901,6,20240725,sing
40.559,214.643971,6,20240725,sing
40.564,214.204728,6,20240725,sing
40.569,213.453128,6,20240725,sing
40.574,212.821201,6,20240725,sing
40.579,212.38911,6,20240725,sing
40.584,212.015548,6,20240725,sing
40.589,211.742917,6,20240725,sing
40.594,211.635638,6,20240725,sing
40.599,211.451833,6,20240725,sing
40.604,210.849134,6,20240725,sing
40.609,209.91414,6,20240725,sing
40.614,209.130151,6,20240725,sing
40.619,208.779226,6,20240725,sing
40.624,208.728305,6,20240725,sing
40.629,208.365034,6,20240725,sing
40.634,207.366735,6,20240725,sing
40.639,206.412315,6,20240725,sing
40.644,205.609801,6,20240725,sing
40.649,204.428376,6,20240725,sing
40.654,203.194642,6,20240725,sing
40.659,202.413576,6,20240725,sing
40.664,201.555774,6,20240725,sing
40.669,198.931959,6,20240725,sing
40.674,191.649332,6,20240725,sing
40.679,185.617817,6,20240725,sing
40.684,188.977794,6,20240725,sing
40.689,192.547287,6,20240725,sing
40.694,191.445881,6,20240725,sing
40.699,184.780059,6,20240725,sing
40.704,177.561789,6,20240725,sing
40.709,172.883451,6,20240725,sing
40.714,170.054212,6,20240725,sing
40.719,170.017605,6,20240725,sing
40.724,179.315925,6,20240725,sing
40.729,187.306088,6,20240725,sing
40.734,192.311209,6,20240725,sing
40.739,196.505118,6,20240725,sing
40.779,148.309268,6,20240725,sing
40.784,148.200227,6,20240725,sing
40.789,148.159159,6,20240725,sing
40.794,148.148152,6,20240725,sing
40.799,147.18334,6,20240725,sing
40.804,144.86171,6,20240725,sing
40.809,142.424859,6,20240725,sing
40.814,143.671625,6,20240725,sing
40.819,148.900784,6,20240725,sing
40.824,150.514876,6,20240725,sing
40.829,150.688596,6,20240725,sing
40.834,151.472381,6,20240725,sing
40.839,152.343052,6,20240725,sing
40.844,152.396874,6,20240725,sing
40.849,150.848928,6,20240725,sing
40.854,148.722044,6,20240725,sing
40.859,147.953527,6,20240725,sing
40.864,148.00424,6,20240725,sing
40.869,148.231242,6,20240725,sing
40.874,148.377772,6,20240725,sing
40.879,148.386725,6,20240725,sing
40.884,148.329379,6,20240725,sing
40.889,148.300507,6,20240725,sing
40.894,148.416901,6,20240725,sing
40.899,148.741336,6,20240725,sing
40.904,149.086961,6,20240725,sing
40.909,149.165014,6,20240725,sing
40.914,149.143695,6,20240725,sing
40.919,149.294727,6,20240725,sing
40.924,149.461335,6,20240725,sing
40.929,149.560607,6,20240725,sing
40.934,149.648654,6,20240725,sing
40.939,149.545403,6,20240725,sing
40.944,148.67884,6,20240725,sing
40.949,147.500522,6,20240725,sing
40.954,148.995154,6,20240725,sing
40.959,151.41106,6,20240725,sing
40.964,152.266375,6,20240725,sing
40.969,152.715289,6,20240725,sing
40.974,153.330025,6,20240725,sing
40.979,154.056295,6,20240725,sing
40.984,154.658927,6,20240725,sing
40.989,155.037287,6,20240725,sing
40.994,155.065023,6,20240725,sing
40.999,154.862343,6,20240725,sing
41.004,154.790424,6,20240725,sing
41.009,154.848675,6,20240725,sing
41.014,154.918768,6,20240725,sing
41.019,154.916319,6,20240725,sing
41.024,154.730854,6,20240725,sing
41.029,154.371582,6,20240725,sing
41.034,154.134445,6,20240725,sing
41.039,153.70526,6,20240725,sing
41.044,152.496287,6,20240725,sing
41.049,151.33492,6,20240725,sing
41.054,150.81458,6,20240725,sing
41.059,149.783427,6,20240725,sing
41.064,148.795463,6,20240725,sing
41.069,148.743391,6,20240725,sing
41.074,149.227785,6,20240725,sing
41.079,149.807716,6,20240725,sing
41.084,150.37074,6,20240725,sing
41.089,150.959475,6,20240725,sing
41.094,151.587879,6,20240725,sing
41.099,151.993793,6,20240725,sing
41.104,152.007855,6,20240725,sing
41.109,151.723859,6,20240725,sing
41.114,151.464447,6,20240725,sing
41.119,150.972243,6,20240725,sing
41.124,150.782261,6,20240725,sing
41.129,152.241963,6,20240725,sing
41.134,154.056889,6,20240725,sing
41.139,154.584037,6,20240725,sing
41.144,153.461344,6,20240725,sing
41.149,151.823936,6,20240725,sing
41.154,150.696022,6,20240725,sing
41.159,149.510846,6,20240725,sing
41.164,146.733486,6,20240725,sing
41.169,145.770771,6,20240725,sing
41.174,145.642651,6,20240725,sing
41.179,145.625754,6,20240725,sing
41.184,153.026309,6,20240725,sing
41.189,152.150565,6,20240725,sing
57.601,170.336355,6,20240725,sing
57.606,169.960932,6,20240725,sing
57.611,169.975176,6,20240725,sing
57.616,170.42143,6,20240725,sing
57.621,171.070774,6,20240725,sing
57.626,171.598294,6,20240725,sing
57.631,171.729042,6,20240725,sing
57.636,171.791256,6,20240725,sing
57.641,173.108487,6,20240725,sing
57.646,177.283931,6,20240725,sing
57.651,183.780486,6,20240725,sing
57.656,189.514714,6,20240725,sing
57.661,192.403085,6,20240725,sing
57.666,193.664296,6,20240725,sing
57.671,195.08895,6,20240725,sing
57.676,197.500984,6,20240725,sing
57.681,201.289418,6,20240725,sing
57.686,204.909484,6,20240725,sing
57.691,207.392176,6,20240725,sing
57.696,209.794295,6,20240725,sing
57.701,213.215147,6,20240725,sing
57.706,217.36145,6,20240725,sing
57.711,221.448542,6,20240725,sing
57.716,225.778321,6,20240725,sing
57.721,230.426403,6,20240725,sing
57.726,235.014039,6,20240725,sing
57.731,239.928371,6,20240725,sing
57.736,244.712351,6,20240725,sing
57.741,248.739889,6,20240725,sing
57.746,251.335452,6,20240725,sing
57.751,252.724928,6,20240725,sing
57.756,254.427592,6,20240725,sing
57.761,264.492174,6,20240725,sing
57.766,283.674262,6,20240725,sing
57.771,291.90743,6,20240725,sing
57.776,295.097545,6,20240725,sing
57.781,297.197456,6,20240725,sing
57.786,302.219331,6,20240725,sing
57.791,310.268072,6,20240725,sing
57.796,314.039324,6,20240725,sing
57.801,316.219553,6,20240725,sing
57.806,318.467543,6,20240725,sing
57.811,320.656471,6,20240725,sing
57.816,322.31096,6,20240725,sing
57.821,323.308157,6,20240725,sing
57.826,323.95164,6,20240725,sing
57.831,324.573595,6,20240725,sing
57.836,325.172659,6,20240725,sing
57.841,325.660622,6,20240725,sing
57.846,325.961903,6,20240725,sing
57.851,326.347336,6,20240725,sing
57.856,327.063032,6,20240725,sing
57.861,328.173816,6,20240725,sing
57.866,329.604224,6,20240725,sing
57.871,331.111841,6,20240725,sing
57.876,332.972746,6,20240725,sing
57.881,336.236104,6,20240725,sing
57.886,339.007159,6,20240725,sing
57.891,337.127123,6,20240725,sing
57.896,331.73943,6,20240725,sing
57.901,329.518306,6,20240725,sing
57.906,331.399181,6,20240725,sing
57.911,332.720786,6,20240725,sing
57.916,330.056944,6,20240725,sing
57.921,323.64259,6,20240725,sing
57.926,318.975156,6,20240725,sing
57.931,316.691371,6,20240725,sing
57.936,314.161299,6,20240725,sing
57.941,313.032464,6,20240725,sing
57.946,316.238228,6,20240725,sing
57.951,319.487725,6,20240725,sing
57.956,316.254357,6,20240725,sing
57.961,313.700385,6,20240725,sing
57.966,318.752353,6,20240725,sing
57.971,320.887481,6,20240725,sing
57.976,319.042475,6,20240725,sing
57.981,316.346384,6,20240725,sing
57.986,316.240537,6,20240725,sing
57.991,317.846171,6,20240725,sing
58.041,258.634281,6,20240725,sing
58.046,261.629961,6,20240725,sing
58.051,269.505381,6,20240725,sing
