time,f0,speaker,date,condition
48.002,270.439074,8,20240725,sing
48.007,265.07422,8,20240725,sing
48.012,262.02199,8,20240725,sing
48.017,261.092735,8,20240725,sing
48.032,104.118791,8,20240725,sing
48.037,103.802103,8,20240725,sing
48.042,103.625564,8,20240725,sing
48.047,104.343886,8,20240725,sing
48.052,104.852439,8,20240725,sing
48.057,105.023061,8,20240725,sing
48.062,105.12839,8,20240725,sing
48.067,212.656949,8,20240725,sing
48.072,210.809997,8,20240725,sing
48.077,211.123985,8,20240725,sing
48.082,213.333958,8,20240725,sing
48.087,214.765011,8,20240725,sing
48.092,213.659363,8,20240725,sing
48.097,212.580961,8,20240725,sing
48.102,211.890448,8,20240725,sing
48.107,210.746435,8,20240725,sing
48.112,208.727969,8,20240725,sing
48.117,206.504874,8,20240725,sing
48.122,205.329698,8,20240725,sing
48.127,205.523589,8,20240725,sing
48.132,206.165278,8,20240725,sing
48.137,206.443502,8,20240725,sing
48.142,207.652459,8,20240725,sing
48.147,209.637654,8,20240725,sing
48.152,209.077151,8,20240725,sing
48.157,206.637398,8,20240725,sing
48.162,204.374004,8,20240725,sing
48.167,204.650653,8,20240725,sing
48.172,205.313569,8,20240725,sing
48.177,204.959921,8,20240725,sing
48.182,204.565792,8,20240725,sing
48.187,205.010464,8,20240725,sing
48.192,205.493168,8,20240725,sing
48.197,205.333333,8,20240725,sing
48.202,205.27619,8,20240725,sing
48.207,206.411572,8,20240725,sing
48.212,208.955533,8,20240725,sing
48.217,209.680827,8,20240725,sing
48.222,207.903036,8,20240725,sing
48.227,206.64292,8,20240725,sing
48.232,205.871802,8,20240725,sing
48.237,205.197124,8,20240725,sing
48.242,204.956823,8,20240725,sing
48.247,206.61608,8,20240725,sing
48.252,213.594617,8,20240725,sing
48.257,223.322339,8,20240725,sing
48.262,228.063339,8,20240725,sing
48.267,233.171662,8,20240725,sing
48.272,240.418609,8,20240725,sing
48.277,249.057817,8,20240725,sing
48.282,261.111445,8,20240725,sing
48.287,275.303726,8,20240725,sing
48.292,282.524371,8,20240725,sing
48.297,284.9713,8,20240725,sing
48.302,287.435676,8,20240725,sing
48.307,291.384753,8,20240725,sing
48.312,295.583963,8,20240725,sing
48.317,298.619623,8,20240725,sing
48.322,301.581241,8,20240725,sing
48.327,304.198113,8,20240725,sing
48.332,305.617117,8,20240725,sing
48.337,306.136926,8,20240725,sing
48.342,306.158312,8,20240725,sing
48.347,305.295581,8,20240725,sing
48.352,302.480031,8,20240725,sing
48.357,298.141696,8,20240725,sing
48.362,294.729836,8,20240725,sing
48.367,293.361747,8,20240725,sing
48.372,293.536236,8,20240725,sing
48.377,294.843006,8,20240725,sing
48.382,296.540394,8,20240725,sing
48.387,297.221143,8,20240725,sing
48.392,296.712191,8,20240725,sing
48.397,295.316332,8,20240725,sing
48.402,291.756086,8,20240725,sing
48.407,283.966896,8,20240725,sing
48.412,281.760727,8,20240725,sing
48.417,283.40281,8,20240725,sing
48.422,284.253281,8,20240725,sing
48.427,284.863488,8,20240725,sing
48.432,287.137485,8,20240725,sing
48.437,291.519368,8,20240725,sing
48.442,297.065484,8,20240725,sing
48.447,302.806548,8,20240725,sing
48.452,308.456603,8,20240725,sing
48.457,314.522112,8,20240725,sing
48.462,323.792351,8,20240725,sing
48.467,338.481642,8,20240725,sing
48.472,348.132779,8,20240725,sing
48.477,349.461468,8,20240725,sing
48.482,347.490959,8,20240725,sing
48.487,345.708285,8,20240725,sing
48.492,345.307284,8,20240725,sing
48.497,344.262089,8,20240725,sing
48.502,330.9144,8,20240725,sing
48.507,301.136356,8,20240725,sing
48.512,287.56231,8,20240725,sing
48.517,280.404875,8,20240725,sing
48.522,272.019513,8,20240725,sing
48.527,259.591484,8,20240725,sing
48.532,254.804301,8,20240725,sing
48.537,162.837605,8,20240725,sing
48.542,162.954014,8,20240725,sing
48.547,162.875458,8,20240725,sing
48.552,162.523418,8,20240725,sing
48.557,121.143453,8,20240725,sing
48.562,118.928988,8,20240725,sing
48.567,117.501144,8,20240725,sing
48.572,117.652932,8,20240725,sing
48.577,118.421923,8,20240725,sing
48.582,119.540817,8,20240725,sing
48.587,244.173362,8,20240725,sing
48.592,249.46149,8,20240725,sing
48.597,249.937664,8,20240725,sing
48.602,249.402288,8,20240725,sing
48.607,249.11053,8,20240725,sing
48.612,248.951993,8,20240725,sing
48.617,249.134712,8,20240725,sing
48.622,249.711085,8,20240725,sing
48.627,250.318101,8,20240725,sing
48.632,250.546958,8,20240725,sing
48.637,250.220234,8,20240725,sing
48.642,249.538429,8,20240725,sing
48.647,248.864824,8,20240725,sing
48.652,248.512913,8,20240725,sing
48.657,248.62433,8,20240725,sing
48.662,249.29963,8,20240725,sing
48.667,250.462657,8,20240725,sing
48.672,251.685016,8,20240725,sing
48.677,252.185999,8,20240725,sing
48.682,251.438625,8,20240725,sing
48.687,250.877391,8,20240725,sing
48.692,256.680703,8,20240725,sing
48.697,261.947642,8,20240725,sing
48.702,264.92917,8,20240725,sing
48.707,268.311116,8,20240725,sing
48.712,271.187836,8,20240725,sing
48.717,272.249716,8,20240725,sing
48.722,273.147867,8,20240725,sing
48.727,274.73624,8,20240725,sing
48.732,275.801874,8,20240725,sing
48.737,276.178441,8,20240725,sing
48.742,277.137277,8,20240725,sing
48.747,278.981558,8,20240725,sing
48.752,281.25915,8,20240725,sing
48.757,283.040591,8,20240725,sing
48.762,283.989466,8,20240725,sing
48.767,284.592341,8,20240725,sing
48.772,285.29261,8,20240725,sing
48.777,286.002699,8,20240725,sing
48.782,286.314559,8,20240725,sing
48.787,285.986236,8,20240725,sing
48.792,285.171427,8,20240725,sing
48.797,284.718084,8,20240725,sing
48.802,288.055402,8,20240725,sing
48.807,309.870115,8,20240725,sing
48.812,314.560786,8,20240725,sing
48.817,309.4036,8,20240725,sing
48.822,305.421334,8,20240725,sing
48.827,303.41122,8,20240725,sing
48.832,305.345768,8,20240725,sing
48.837,311.316118,8,20240725,sing
48.842,310.417439,8,20240725,sing
48.847,303.03666,8,20240725,sing
48.852,283.572548,8,20240725,sing
48.857,279.93638,8,20240725,sing
48.862,283.074408,8,20240725,sing
48.867,307.427032,8,20240725,sing
48.872,312.392989,8,20240725,sing
48.877,312.035447,8,20240725,sing
48.882,267.67328,8,20240725,sing
48.887,271.837645,8,20240725,sing
48.892,289.182216,8,20240725,sing
48.897,298.897253,8,20240725,sing
48.992,281.180391,8,20240725,sing
48.997,283.10996,8,20240725,sing
49.002,286.496418,8,20240725,sing
49.007,292.582921,8,20240725,sing
49.012,294.957558,8,20240725,sing
49.017,279.793986,8,20240725,sing
49.022,267.108118,8,20240725,sing
49.027,271.98739,8,20240725,sing
49.032,284.413309,8,20240725,sing
49.037,287.746535,8,20240725,sing
49.042,290.787048,8,20240725,sing
49.047,293.382279,8,20240725,sing
49.052,295.834304,8,20240725,sing
49.057,298.560796,8,20240725,sing
49.062,301.419226,8,20240725,sing
49.067,304.335147,8,20240725,sing
49.072,307.441757,8,20240725,sing
49.077,310.050092,8,20240725,sing
49.082,311.66347,8,20240725,sing
49.087,312.982669,8,20240725,sing
49.092,314.571742,8,20240725,sing
49.097,315.923729,8,20240725,sing
49.102,315.787044,8,20240725,sing
49.107,314.383562,8,20240725,sing
49.112,313.059894,8,20240725,sing
49.117,312.090694,8,20240725,sing
49.122,311.101216,8,20240725,sing
49.127,309.940645,8,20240725,sing
49.132,308.828961,8,20240725,sing
49.137,307.846644,8,20240725,sing
49.142,306.609107,8,20240725,sing
49.147,304.756123,8,20240725,sing
49.152,302.284421,8,20240725,sing
49.157,300.156481,8,20240725,sing
49.162,300.055505,8,20240725,sing
49.167,300.735963,8,20240725,sing
49.172,300.836751,8,20240725,sing
49.177,300.458408,8,20240725,sing
49.182,300.213635,8,20240725,sing
49.187,300.865732,8,20240725,sing
49.192,302.785367,8,20240725,sing
49.197,305.055272,8,20240725,sing
49.202,306.408836,8,20240725,sing
49.207,306.788022,8,20240725,sing
49.212,306.665428,8,20240725,sing
49.217,306.560596,8,20240725,sing
49.222,306.887187,8,20240725,sing
49.227,307.232696,8,20240725,sing
49.232,306.492532,8,20240725,sing
49.237,303.839998,8,20240725,sing
49.242,299.933331,8,20240725,sing
49.247,296.61928,8,20240725,sing
49.252,293.753863,8,20240725,sing
49.257,293.084284,8,20240725,sing
49.262,298.721853,8,20240725,sing
49.267,304.403138,8,20240725,sing
49.272,307.264494,8,20240725,sing
49.277,307.953466,8,20240725,sing
49.282,307.673693,8,20240725,sing
49.287,307.462353,8,20240725,sing
49.292,307.754753,8,20240725,sing
49.297,308.849236,8,20240725,sing
49.302,309.706465,8,20240725,sing
49.307,308.771823,8,20240725,sing
49.312,306.6452,8,20240725,sing
49.487,162.746369,8,20240725,sing
49.492,163.069296,8,20240725,sing
49.497,163.302871,8,20240725,sing
49.502,163.892762,8,20240725,sing
49.507,332.434787,8,20240725,sing
49.512,336.329564,8,20240725,sing
49.517,339.547975,8,20240725,sing
49.522,341.109127,8,20240725,sing
49.527,342.25773,8,20240725,sing
49.532,343.446614,8,20240725,sing
49.537,344.445146,8,20240725,sing
49.542,344.86223,8,20240725,sing
49.547,344.754884,8,20240725,sing
49.552,344.807881,8,20240725,sing
49.557,345.268811,8,20240725,sing
49.562,345.781924,8,20240725,sing
49.567,346.136861,8,20240725,sing
49.572,346.800774,8,20240725,sing
49.577,348.40046,8,20240725,sing
49.582,350.340132,8,20240725,sing
49.587,351.860037,8,20240725,sing
49.592,353.686124,8,20240725,sing
49.597,356.892205,8,20240725,sing
49.602,359.811332,8,20240725,sing
49.607,359.69371,8,20240725,sing
49.612,360.602118,8,20240725,sing
49.617,362.016239,8,20240725,sing
49.622,362.78827,8,20240725,sing
49.627,363.470323,8,20240725,sing
49.632,364.250746,8,20240725,sing
49.637,365.042537,8,20240725,sing
49.642,366.251615,8,20240725,sing
49.647,368.193923,8,20240725,sing
49.652,370.93234,8,20240725,sing
49.657,374.762153,8,20240725,sing
49.662,380.30358,8,20240725,sing
49.667,385.852097,8,20240725,sing
49.672,387.918792,8,20240725,sing
49.677,387.886567,8,20240725,sing
49.682,388.512236,8,20240725,sing
49.687,391.526582,8,20240725,sing
49.692,395.900667,8,20240725,sing
49.697,398.246738,8,20240725,sing
49.702,399.983649,8,20240725,sing
49.707,401.50412,8,20240725,sing
49.712,402.087402,8,20240725,sing
49.717,404.261154,8,20240725,sing
49.722,406.334811,8,20240725,sing
49.727,405.317691,8,20240725,sing
49.732,403.28598,8,20240725,sing
49.737,400.280072,8,20240725,sing
49.742,396.555981,8,20240725,sing
49.747,393.423082,8,20240725,sing
49.752,391.034758,8,20240725,sing
49.757,388.983727,8,20240725,sing
49.762,386.731426,8,20240725,sing
49.767,382.89019,8,20240725,sing
49.772,376.10841,8,20240725,sing
49.777,368.686134,8,20240725,sing
49.782,363.40901,8,20240725,sing
49.787,362.415426,8,20240725,sing
49.792,366.43844,8,20240725,sing
49.797,372.148337,8,20240725,sing
49.802,371.532264,8,20240725,sing
49.807,356.216063,8,20240725,sing
49.812,339.515103,8,20240725,sing
49.817,334.241686,8,20240725,sing
49.822,324.971163,8,20240725,sing
49.827,327.122888,8,20240725,sing
49.832,343.308085,8,20240725,sing
49.837,346.387526,8,20240725,sing
49.842,345.724672,8,20240725,sing
49.847,343.055982,8,20240725,sing
49.852,335.921016,8,20240725,sing
49.857,321.182392,8,20240725,sing
49.862,320.895512,8,20240725,sing
49.867,333.049443,8,20240725,sing
49.872,343.603776,8,20240725,sing
49.877,350.591598,8,20240725,sing
49.882,357.822677,8,20240725,sing
49.887,367.463674,8,20240725,sing
49.892,369.88327,8,20240725,sing
63.546,207.644028,8,20240725,sing
63.551,207.490211,8,20240725,sing
63.556,207.019994,8,20240725,sing
63.561,206.100588,8,20240725,sing
63.566,204.783861,8,20240725,sing
63.571,203.457108,8,20240725,sing
63.576,202.119483,8,20240725,sing
63.581,200.248901,8,20240725,sing
63.586,198.140296,8,20240725,sing
63.591,196.6501,8,20240725,sing
63.596,195.471534,8,20240725,sing
63.601,194.266701,8,20240725,sing
63.606,193.327846,8,20240725,sing
63.611,193.027427,8,20240725,sing
63.616,193.010956,8,20240725,sing
63.621,193.029355,8,20240725,sing
63.626,193.136161,8,20240725,sing
63.631,193.257503,8,20240725,sing
63.636,193.298677,8,20240725,sing
63.641,193.384152,8,20240725,sing
63.646,193.583534,8,20240725,sing
63.651,193.82267,8,20240725,sing
63.656,194.074414,8,20240725,sing
63.661,194.309851,8,20240725,sing
63.666,194.40548,8,20240725,sing
63.671,194.28699,8,20240725,sing
63.676,194.022462,8,20240725,sing
63.681,193.607339,8,20240725,sing
63.686,192.852257,8,20240725,sing
63.691,191.87642,8,20240725,sing
63.696,191.198285,8,20240725,sing
63.701,190.725473,8,20240725,sing
63.706,189.903139,8,20240725,sing
63.711,188.170963,8,20240725,sing
63.716,186.290205,8,20240725,sing
63.721,185.608905,8,20240725,sing
63.726,185.314974,8,20240725,sing
63.731,184.910205,8,20240725,sing
63.736,184.48161,8,20240725,sing
63.741,184.460013,8,20240725,sing
63.746,184.795905,8,20240725,sing
63.751,185.333427,8,20240725,sing
63.756,186.350533,8,20240725,sing
63.761,187.79623,8,20240725,sing
63.766,188.714157,8,20240725,sing
63.771,188.555607,8,20240725,sing
63.776,188.024114,8,20240725,sing
63.781,188.058001,8,20240725,sing
63.786,189.01562,8,20240725,sing
63.791,190.292592,8,20240725,sing
63.796,190.572417,8,20240725,sing
63.801,190.208391,8,20240725,sing
63.806,188.617047,8,20240725,sing
63.811,187.040701,8,20240725,sing
63.816,186.692842,8,20240725,sing
63.821,185.640407,8,20240725,sing
63.826,184.505445,8,20240725,sing
63.831,184.030588,8,20240725,sing
63.836,184.371656,8,20240725,sing
63.841,185.289904,8,20240725,sing
63.846,186.875737,8,20240725,sing
63.851,189.566734,8,20240725,sing
63.856,192.618233,8,20240725,sing
63.861,195.262976,8,20240725,sing
63.866,196.640087,8,20240725,sing
63.876,93.808094,8,20240725,sing
63.881,92.519092,8,20240725,sing
63.886,90.980357,8,20240725,sing
63.891,90.137128,8,20240725,sing
63.896,90.064567,8,20240725,sing
63.901,89.863595,8,20240725,sing
63.906,89.326014,8,20240725,sing
63.911,88.431679,8,20240725,sing
63.916,87.775,8,20240725,sing
63.921,87.584341,8,20240725,sing
63.926,87.758082,8,20240725,sing
63.931,88.642245,8,20240725,sing
63.936,90.014968,8,20240725,sing
63.941,90.305924,8,20240725,sing
63.946,90.310803,8,20240725,sing
63.951,90.85356,8,20240725,sing
63.956,92.041152,8,20240725,sing
64.206,98.481384,8,20240725,sing
64.211,98.254939,8,20240725,sing
64.216,97.220845,8,20240725,sing
64.221,94.710108,8,20240725,sing
64.226,93.172647,8,20240725,sing
64.231,93.069142,8,20240725,sing
64.236,92.7656,8,20240725,sing
64.241,92.731197,8,20240725,sing
64.246,92.664076,8,20240725,sing
64.251,92.214982,8,20240725,sing
64.256,91.416627,8,20240725,sing
64.261,90.875083,8,20240725,sing
64.266,90.99817,8,20240725,sing
64.271,91.342101,8,20240725,sing
64.276,91.252414,8,20240725,sing
64.281,90.846798,8,20240725,sing
64.286,90.392347,8,20240725,sing
64.291,90.192021,8,20240725,sing
64.296,84.998911,8,20240725,sing
64.301,83.941072,8,20240725,sing
64.306,83.266011,8,20240725,sing
64.311,82.816862,8,20240725,sing
64.316,82.73246,8,20240725,sing
64.321,82.712577,8,20240725,sing
64.326,82.433565,8,20240725,sing
64.371,168.407944,8,20240725,sing
64.376,167.482992,8,20240725,sing
64.381,166.522278,8,20240725,sing
64.386,164.69661,8,20240725,sing
64.391,163.283088,8,20240725,sing
64.396,243.045826,8,20240725,sing
64.401,242.574871,8,20240725,sing
64.406,238.288882,8,20240725,sing
64.411,233.583002,8,20240725,sing
64.416,229.923005,8,20240725,sing
64.421,228.679564,8,20240725,sing
64.426,230.781001,8,20240725,sing
64.431,234.510762,8,20240725,sing
64.436,236.751751,8,20240725,sing
64.441,236.431506,8,20240725,sing
64.446,235.470133,8,20240725,sing
64.451,235.346762,8,20240725,sing
64.456,234.611185,8,20240725,sing
64.461,233.048113,8,20240725,sing
64.466,232.282813,8,20240725,sing
64.471,233.439658,8,20240725,sing
64.476,234.808575,8,20240725,sing
64.481,234.204287,8,20240725,sing
64.486,231.514676,8,20240725,sing
64.491,226.928446,8,20240725,sing
64.496,222.253949,8,20240725,sing
