time,f0,dt,df0,f0stab,speaker,date,condition,gender
2.78,122.368361,0.005,479.3682235,-479.3682235,1,20240724,sing,male
2.785,121.891646,0.005,340.415994,-340.415994,1,20240724,sing,male
2.79,121.85346,0.09,271.6600566,-271.6600566,1,20240724,sing,male
2.88,120.525821,0.005,290.0800658,-290.0800658,1,20240724,sing,male
2.885,120.644569,0.005,398.6299764,-398.6299764,1,20240724,sing,male
2.89,121.412791,0.005,589.4278146,-589.4278146,1,20240724,sing,male
2.895,122.191939,0.005,849.7432461,-849.7432461,1,20240724,sing,male
2.9,122.639971,0.005,1169.099139,-1169.099139,1,20240724,sing,male
2.905,122.869726,0.005,1545.335732,-1545.335732,1,20240724,sing,male
2.91,123.23841,0.005,1987.504142,-1987.504142,1,20240724,sing,male
2.915,124.140131,0.005,2513.970833,-2513.970833,1,20240724,sing,male
2.92,125.654218,0.005,3145.163183,-3145.163183,1,20240724,sing,male
2.925,127.167946,0.005,3892.013086,-3892.013086,1,20240724,sing,male
2.93,127.335559,0.005,4743.1574,-4743.1574,1,20240724,sing,male
2.935,125.962905,0.005,5655.615714,-5655.615714,1,20240724,sing,male
2.94,127.31065,0.005,6553.881968,-6553.881968,1,20240724,sing,male
2.945,135.325456,0.005,7340.301558,-7340.301558,1,20240724,sing,male
2.95,142.737966,0.005,7915.513809,-7915.513809,1,20240724,sing,male
2.955,148.20914,0.005,8203.236516,-8203.236516,1,20240724,sing,male
2.96,154.475824,0.005,8171.031641,-8171.031641,1,20240724,sing,male
2.965,157.976476,0.005,7839.515034,-7839.515034,1,20240724,sing,male
2.97,159.62102,0.005,7276.60915,-7276.60915,1,20240724,sing,male
2.975,161.280734,0.005,6578.99881,-6578.99881,1,20240724,sing,male
2.98,162.596785,0.005,5847.396432,-5847.396432,1,20240724,sing,male
2.985,163.733538,0.005,5163.759997,-5163.759997,1,20240724,sing,male
2.99,164.93683,0.005,4576.981898,-4576.981898,1,20240724,sing,male
2.995,166.122627,0.005,4099.898696,-4099.898696,1,20240724,sing,male
3,167.596235,0.005,3716.445099,-3716.445099,1,20240724,sing,male
3.005,170.632673,0.005,3394.825342,-3394.825342,1,20240724,sing,male
3.01,174.377454,0.005,3101.466096,-3101.466096,1,20240724,sing,male
3.015,175.950456,0.005,2811.299904,-2811.299904,1,20240724,sing,male
3.02,175.3096,0.005,2512.078073,-2512.078073,1,20240724,sing,male
3.025,174.915668,0.005,2203.004668,-2203.004668,1,20240724,sing,male
3.03,176.054387,0.005,1889.990811,-1889.990811,1,20240724,sing,male
3.035,177.717375,0.005,1580.519142,-1580.519142,1,20240724,sing,male
3.04,178.748164,0.005,1280.392202,-1280.392202,1,20240724,sing,male
3.045,178.948143,0.005,993.1005638,-993.1005638,1,20240724,sing,male
3.05,178.813766,0.005,721.0849814,-721.0849814,1,20240724,sing,male
3.055,178.797592,0.005,467.4604086,-467.4604086,1,20240724,sing,male
3.06,178.966311,0.005,236.9463593,-236.9463593,1,20240724,sing,male
3.065,178.963441,0.005,35.45345666,-35.45345666,1,20240724,sing,male
3.07,178.529177,0.005,-131.4804604,-131.4804604,1,20240724,sing,male
3.075,177.912381,0.005,-260.7415409,-260.7415409,1,20240724,sing,male
3.08,177.340564,0.005,-353.376097,-353.376097,1,20240724,sing,male
3.085,176.844525,0.005,-415.3258259,-415.3258259,1,20240724,sing,male
3.09,176.551217,0.005,-456.7769534,-456.7769534,1,20240724,sing,male
3.095,176.636377,0.005,-490.1718649,-490.1718649,1,20240724,sing,male
3.1,177.035477,0.005,-527.3989748,-527.3989748,1,20240724,sing,male
3.105,177.210344,0.005,-577.0009432,-577.0009432,1,20240724,sing,male
3.11,176.698158,0.005,-642.2513982,-642.2513982,1,20240724,sing,male
3.115,175.895785,0.005,-720.6134486,-720.6134486,1,20240724,sing,male
3.12,175.317642,0.005,-804.5728927,-804.5728927,1,20240724,sing,male
3.125,174.939746,0.005,-883.4060611,-883.4060611,1,20240724,sing,male
3.13,174.482058,0.005,-945.2967188,-945.2967188,1,20240724,sing,male
3.135,173.8123,0.005,-979.3575529,-979.3575529,1,20240724,sing,male
3.14,172.994141,0.005,-977.358525,-977.358525,1,20240724,sing,male
3.145,172.132154,0.005,-935.1072248,-935.1072248,1,20240724,sing,male
3.15,171.369324,0.005,-853.3864708,-853.3864708,1,20240724,sing,male
3.155,170.847457,0.005,-738.2286734,-738.2286734,1,20240724,sing,male
3.16,170.637952,0.005,-600.2738501,-600.2738501,1,20240724,sing,male
3.165,170.699908,0.005,-453.1302808,-453.1302808,1,20240724,sing,male
3.17,170.904111,0.005,-310.9886409,-310.9886409,1,20240724,sing,male
3.175,171.135508,0.005,-186.0600333,-186.0600333,1,20240724,sing,male
3.18,171.343604,0.005,-86.53222603,-86.53222603,1,20240724,sing,male
3.185,171.462868,0.005,-15.58695595,-15.58695595,1,20240724,sing,male
3.19,171.470513,0.005,28.33971995,-28.33971995,1,20240724,sing,male
3.195,171.434056,0.005,50.27753552,-50.27753552,1,20240724,sing,male
3.2,171.420038,0.005,56.92701494,-56.92701494,1,20240724,sing,male
3.205,171.428894,0.005,54.91875447,-54.91875447,1,20240724,sing,male
3.21,171.441469,0.005,49.56019976,-49.56019976,1,20240724,sing,male
3.215,171.431342,0.005,44.25787902,-44.25787902,1,20240724,sing,male
3.22,171.41777,0.005,40.55995335,-40.55995335,1,20240724,sing,male
3.225,171.450547,0.005,38.60292272,-38.60292272,1,20240724,sing,male
3.23,171.523611,0.005,37.69560585,-37.69560585,1,20240724,sing,male
3.235,171.597792,0.005,36.81804224,-36.81804224,1,20240724,sing,male
3.24,171.615813,0.005,34.91469172,-34.91469172,1,20240724,sing,male
3.245,171.560529,0.005,30.97582255,-30.97582255,1,20240724,sing,male
3.25,171.501689,0.005,23.9876735,-23.9876735,1,20240724,sing,male
3.255,171.562111,0.005,12.86349051,-12.86349051,1,20240724,sing,male
3.26,171.700937,0.005,-3.559541783,-3.559541783,1,20240724,sing,male
3.265,171.749953,0.005,-26.43327795,-26.43327795,1,20240724,sing,male
3.27,171.693995,0.005,-56.75056915,-56.75056915,1,20240724,sing,male
3.275,171.623584,0.005,-95.17898463,-95.17898463,1,20240724,sing,male
3.28,171.577323,0.005,-141.8920352,-141.8920352,1,20240724,sing,male
3.285,171.517438,0.005,-196.3747839,-196.3747839,1,20240724,sing,male
3.29,171.408086,0.005,-257.1683357,-257.1683357,1,20240724,sing,male
3.295,171.285565,0.005,-321.5444818,-321.5444818,1,20240724,sing,male
3.3,171.17365,0.005,-385.1656479,-385.1656479,1,20240724,sing,male
3.305,170.892885,0.005,-441.854575,-441.854575,1,20240724,sing,male
3.31,170.366789,0.005,-483.6540782,-483.6540782,1,20240724,sing,male
3.315,169.914595,0.005,-501.3648483,-501.3648483,1,20240724,sing,male
3.32,169.757121,0.005,-485.6494752,-485.6494752,1,20240724,sing,male
3.325,169.495697,0.005,-428.5069786,-428.5069786,1,20240724,sing,male
3.33,168.851081,0.005,-324.4380802,-324.4380802,1,20240724,sing,male
3.335,168.128741,0.005,-170.0981008,-170.0981008,1,20240724,sing,male
3.34,167.738351,0.005,38.91665684,-38.91665684,1,20240724,sing,male
3.345,167.7923,0.005,314.7784548,-314.7784548,1,20240724,sing,male
3.35,168.314739,0.005,686.3751216,-686.3751216,1,20240724,sing,male
3.355,169.852778,0.005,1206.594296,-1206.594296,1,20240724,sing,male
3.36,172.472811,0.005,1951.91152,-1951.91152,1,20240724,sing,male
3.365,173.263335,0.005,3008.399295,-3008.399295,1,20240724,sing,male
3.37,170.158651,0.005,4442.022411,-4442.022411,1,20240724,sing,male
3.375,167.302593,0.005,6258.098177,-6258.098177,1,20240724,sing,male
3.38,167.691376,0.005,8362.472709,-8362.472709,1,20240724,sing,male
3.385,171.090323,0.005,10541.12297,-10541.12297,1,20240724,sing,male
3.39,174.927857,0.005,12471.96919,-12471.96919,1,20240724,sing,male
3.395,175.775575,11.881,13772.34602,-13772.34602,1,20240724,sing,male
15.276,264.109013,0.005,14071.98203,-14071.98203,1,20240724,sing,male
15.281,262.439739,0.005,13091.3921,-13091.3921,1,20240724,sing,male
15.286,262.052513,0.005,10704.72441,-10704.72441,1,20240724,sing,male
15.291,263.972064,0.005,6974.211951,-6974.211951,1,20240724,sing,male
15.296,266.676023,0.005,2154.430681,-2154.430681,1,20240724,sing,male
15.301,268.357643,0.005,-3328.998822,-3328.998822,1,20240724,sing,male
15.306,269.753775,0.005,-8922.742128,-8922.742128,1,20240724,sing,male
15.311,272.241556,0.005,-14011.8333,-14011.8333,1,20240724,sing,male
15.316,276.030354,0.005,-18008.55468,-18008.55468,1,20240724,sing,male
15.321,139.572538,0.005,-20454.48483,-20454.48483,1,20240724,sing,male
15.326,139.985717,0.005,-21112.20719,-21112.20719,1,20240724,sing,male
15.331,139.389119,0.005,-20016.12407,-20016.12407,1,20240724,sing,male
15.336,138.697609,0.005,-17460.18548,-17460.18548,1,20240724,sing,male
15.341,138.489434,0.005,-13922.61918,-13922.61918,1,20240724,sing,male
15.346,138.717826,0.005,-9952.379065,-9952.379065,1,20240724,sing,male
15.351,139.578461,0.005,-6055.270567,-6055.270567,1,20240724,sing,male
15.356,141.574208,0.005,-2613.051522,-2613.051522,1,20240724,sing,male
15.361,144.574052,0.005,149.3179002,-149.3179002,1,20240724,sing,male
15.366,148.233994,0.005,2153.454747,-2153.454747,1,20240724,sing,male
15.371,152.882835,0.005,3432.021868,-3432.021868,1,20240724,sing,male
15.376,157.405671,0.005,4086.796923,-4086.796923,1,20240724,sing,male
15.381,159.543391,0.005,4252.705828,-4252.705828,1,20240724,sing,male
15.386,160.522213,0.005,4071.992134,-4071.992134,1,20240724,sing,male
15.391,161.315144,0.005,3677.365179,-3677.365179,1,20240724,sing,male
15.396,162.113841,0.005,3181.524718,-3181.524718,1,20240724,sing,male
15.401,162.829695,0.005,2671.34102,-2671.34102,1,20240724,sing,male
15.406,163.291068,0.005,2206.099428,-2206.099428,1,20240724,sing,male
15.411,163.64459,0.005,1819.482226,-1819.482226,1,20240724,sing,male
15.416,164.067138,0.005,1524.452199,-1524.452199,1,20240724,sing,male
15.421,164.473256,0.005,1319.592776,-1319.592776,1,20240724,sing,male
15.426,164.782103,0.005,1195.301746,-1195.301746,1,20240724,sing,male
15.431,165.128364,0.005,1138.614633,-1138.614633,1,20240724,sing,male
15.436,165.636384,0.005,1136.107178,-1136.107178,1,20240724,sing,male
15.441,166.233588,0.005,1174.983737,-1174.983737,1,20240724,sing,male
15.446,166.759105,0.005,1242.916807,-1242.916807,1,20240724,sing,male
15.451,167.172989,0.005,1327.415458,-1327.415458,1,20240724,sing,male
15.456,167.657666,0.005,1415.477658,-1415.477658,1,20240724,sing,male
15.461,168.507926,0.005,1494.034087,-1494.034087,1,20240724,sing,male
15.466,169.882282,0.005,1551.275379,-1551.275379,1,20240724,sing,male
15.471,171.425462,0.005,1578.485422,-1578.485422,1,20240724,sing,male
15.476,172.465645,0.005,1571.688829,-1571.688829,1,20240724,sing,male
15.481,172.976907,0.005,1532.41615,-1532.41615,1,20240724,sing,male
15.486,173.408958,0.005,1467.210272,-1467.210272,1,20240724,sing,male
15.491,174.034012,0.005,1385.972711,-1385.972711,1,20240724,sing,male
15.496,174.773215,0.005,1299.632036,-1299.632036,1,20240724,sing,male
15.501,175.356123,0.005,1217.744946,-1217.744946,1,20240724,sing,male
15.506,175.745586,0.005,1146.528089,-1146.528089,1,20240724,sing,male
15.511,176.062796,0.005,1087.613118,-1087.613118,1,20240724,sing,male
15.516,176.341391,0.005,1037.661067,-1037.661067,1,20240724,sing,male
15.521,176.729863,0.005,988.8941006,-988.8941006,1,20240724,sing,male
15.526,177.422951,0.005,930.5284972,-930.5284972,1,20240724,sing,male
15.531,178.389451,0.005,850.946479,-850.946479,1,20240724,sing,male
15.536,179.304219,0.005,740.2408163,-740.2408163,1,20240724,sing,male
15.541,179.764489,0.005,592.6054014,-592.6054014,1,20240724,sing,male
15.546,179.815205,0.005,408.0244395,-408.0244395,1,20240724,sing,male
15.551,179.830841,0.005,192.8452384,-192.8452384,1,20240724,sing,male
15.556,179.996642,0.005,-40.96260178,-40.96260178,1,20240724,sing,male
15.561,180.033665,0.005,-277.8235962,-277.8235962,1,20240724,sing,male
15.566,179.465129,0.005,-501.5618735,-501.5618735,1,20240724,sing,male
15.571,178.273685,0.005,-698.8130522,-698.8130522,1,20240724,sing,male
15.576,177.101857,0.005,-861.9422392,-861.9422392,1,20240724,sing,male
15.581,176.196298,0.005,-990.386569,-990.386569,1,20240724,sing,male
15.586,175.588085,0.005,-1089.531535,-1089.531535,1,20240724,sing,male
15.591,175.436617,0.005,-1166.938821,-1166.938821,1,20240724,sing,male
15.596,175.52308,0.005,-1226.85201,-1226.85201,1,20240724,sing,male
15.601,175.351643,0.005,-1264.993588,-1264.993588,1,20240724,sing,male
15.606,174.689056,0.005,-1266.154667,-1266.154667,1,20240724,sing,male
15.611,173.69442,0.005,-1206.517666,-1206.517666,1,20240724,sing,male
15.616,172.417329,0.005,-1061.005533,-1061.005533,1,20240724,sing,male
15.621,170.392815,0.005,-813.7346275,-813.7346275,1,20240724,sing,male
15.626,167.27177,0.005,-467.8140198,-467.8140198,1,20240724,sing,male
15.631,166.636436,0.005,-50.28250324,-50.28250324,1,20240724,sing,male
15.636,169.148203,0.005,390.5758742,-390.5758742,1,20240724,sing,male
15.641,171.381924,0.005,795.3227446,-795.3227446,1,20240724,sing,male
15.646,173.707604,0.005,1107.416285,-1107.416285,1,20240724,sing,male
15.651,177.039988,0.005,1285.894452,-1285.894452,1,20240724,sing,male
15.656,179.351945,0.005,1311.907907,-1311.907907,1,20240724,sing,male
15.661,177.456269,0.005,1187.135521,-1187.135521,1,20240724,sing,male
15.666,174.808415,0.005,925.8032028,-925.8032028,1,20240724,sing,male
15.671,175.095605,0.005,544.721216,-544.721216,1,20240724,sing,male
15.676,178.25403,0.005,56.22640167,-56.22640167,1,20240724,sing,male
15.681,181.520716,0.005,-532.7643342,-532.7643342,1,20240724,sing,male
15.686,180.084055,0.005,-1215.095404,-1215.095404,1,20240724,sing,male
15.691,175.272518,0.005,-1973.12252,-1973.12252,1,20240724,sing,male
15.696,172.93529,0.005,-2767.609762,-2767.609762,1,20240724,sing,male
15.701,174.576047,0.005,-3530.483806,-3530.483806,1,20240724,sing,male
15.706,176.336191,0.005,-4166.283994,-4166.283994,1,20240724,sing,male
15.711,171.440898,0.005,-4565.735387,-4565.735387,1,20240724,sing,male
15.716,163.48109,0.005,-4631.148207,-4631.148207,1,20240724,sing,male
15.721,155.803755,0.005,-4307.746376,-4307.746376,1,20240724,sing,male
15.726,147.307175,0.005,-3609.947629,-3609.947629,1,20240724,sing,male
15.731,141.300419,0.005,-2630.493168,-2630.493168,1,20240724,sing,male
15.736,148.332487,0.005,-1525.26138,-1525.26138,1,20240724,sing,male
15.741,163.17876,0.005,-476.284806,-476.284806,1,20240724,sing,male
15.746,163.861886,0.005,354.7234493,-354.7234493,1,20240724,sing,male
15.751,163.588916,0.005,865.5014669,-865.5014669,1,20240724,sing,male
15.756,163.093561,0.005,1031.560805,-1031.560805,1,20240724,sing,male
15.761,162.680502,0.005,899.6139055,-899.6139055,1,20240724,sing,male
15.766,162.343529,0.005,562.2718133,-562.2718133,1,20240724,sing,male
15.771,161.862484,0.005,126.1676882,-126.1676882,1,20240724,sing,male
15.776,161.114559,0.005,-314.7408995,-314.7408995,1,20240724,sing,male
15.781,160.332493,0.005,-694.1454766,-694.1454766,1,20240724,sing,male
15.786,159.673404,0.005,-976.4360161,-976.4360161,1,20240724,sing,male
15.791,158.791869,0.005,-1151.865514,-1151.865514,1,20240724,sing,male
15.796,157.406928,0.005,-1228.801953,-1228.801953,1,20240724,sing,male
15.801,156.303383,0.005,-1226.509582,-1226.509582,1,20240724,sing,male
15.806,155.970876,0.005,-1169.661621,-1169.661621,1,20240724,sing,male
15.811,155.993115,0.005,-1084.25559,-1084.25559,1,20240724,sing,male
15.816,155.929151,0.005,-994.2460354,-994.2460354,1,20240724,sing,male
15.821,155.75042,0.005,-918.6619619,-918.6619619,1,20240724,sing,male
15.826,155.62309,0.005,-869.5577771,-869.5577771,1,20240724,sing,male
15.831,155.462884,0.005,-851.35188,-851.35188,1,20240724,sing,male
15.836,155.04602,0.005,-861.8237695,-861.8237695,1,20240724,sing,male
15.841,154.419825,0.005,-894.4859637,-894.4859637,1,20240724,sing,male
15.846,153.807458,0.005,-941.5568834,-941.5568834,1,20240724,sing,male
15.851,153.27535,0.005,-996.5856636,-996.5856636,1,20240724,sing,male
15.856,152.792113,0.005,-1055.980409,-1055.980409,1,20240724,sing,male
15.861,152.431962,0.005,-1119.149707,-1119.149707,1,20240724,sing,male
15.866,152.149116,0.005,-1187.473422,-1187.473422,1,20240724,sing,male
15.871,151.686981,0.005,-1262.678982,-1262.678982,1,20240724,sing,male
15.876,150.897126,0.005,-1345.311925,-1345.311925,1,20240724,sing,male
15.881,150.224735,0.005,-1433.86081,-1433.86081,1,20240724,sing,male
15.886,149.766636,0.005,-1524.802834,-1524.802834,1,20240724,sing,male
15.891,149.168814,0.005,-1613.472118,-1613.472118,1,20240724,sing,male
15.896,148.192733,0.005,-1695.312929,-1695.312929,1,20240724,sing,male
15.901,146.938629,0.005,-1766.870802,-1766.870802,1,20240724,sing,male
15.906,145.733841,0.005,-1825.91378,-1825.91378,1,20240724,sing,male
15.911,145.230083,0.005,-1870.432568,-1870.432568,1,20240724,sing,male
15.916,145.079966,0.005,-1896.863386,-1896.863386,1,20240724,sing,male
15.921,144.632503,0.005,-1898.444254,-1898.444254,1,20240724,sing,male
15.926,143.605407,0.005,-1864.805846,-1864.805846,1,20240724,sing,male
15.931,142.03651,0.005,-1783.504466,-1783.504466,1,20240724,sing,male
15.936,140.540842,0.005,-1643.346029,-1643.346029,1,20240724,sing,male
15.941,139.667796,0.005,-1438.452098,-1438.452098,1,20240724,sing,male
15.946,139.124402,0.005,-1171.569226,-1171.569226,1,20240724,sing,male
15.951,138.778465,0.005,-855.3599724,-855.3599724,1,20240724,sing,male
15.956,138.946776,0.005,-511.1836851,-511.1836851,1,20240724,sing,male
15.961,139.358759,0.005,-165.7542315,-165.7542315,1,20240724,sing,male
15.966,139.543728,0.005,153.3524344,-153.3524344,1,20240724,sing,male
15.971,139.730106,0.005,422.2262761,-422.2262761,1,20240724,sing,male
15.976,140.708296,0.005,624.2582842,-624.2582842,1,20240724,sing,male
15.981,141.977229,0.005,752.2575937,-752.2575937,1,20240724,sing,male
15.986,142.605558,0.005,808.728659,-808.728659,1,20240724,sing,male
15.991,142.71932,0.005,804.3087995,-804.3087995,1,20240724,sing,male
15.996,142.67763,0.005,754.7527286,-754.7527286,1,20240724,sing,male
16.001,142.693021,0.005,677.23842,-677.23842,1,20240724,sing,male
16.006,142.846884,0.005,586.9759394,-586.9759394,1,20240724,sing,male
16.011,143.124713,0.005,494.9592757,-494.9592757,1,20240724,sing,male
16.016,143.393217,0.005,407.2148637,-407.2148637,1,20240724,sing,male
16.021,143.568543,0.005,325.288205,-325.288205,1,20240724,sing,male
16.026,143.607892,0.005,247.2846956,-247.2846956,1,20240724,sing,male
16.031,143.57594,0.005,168.757327,-168.757327,1,20240724,sing,male
16.036,143.57613,0.005,83.102985,-83.102985,1,20240724,sing,male
16.041,143.590564,0.005,-18.32736095,-18.32736095,1,20240724,sing,male
16.046,143.55926,0.005,-145.7814878,-145.7814878,1,20240724,sing,male
16.051,143.517283,0.005,-309.6408284,-309.6408284,1,20240724,sing,male
16.056,143.542166,0.005,-517.6293447,-517.6293447,1,20240724,sing,male
16.061,143.670545,0.005,-771.0715359,-771.0715359,1,20240724,sing,male
16.066,143.823855,0.005,-1061.293676,-1061.293676,1,20240724,sing,male
16.071,143.577012,0.005,-1367.676922,-1367.676922,1,20240724,sing,male
16.076,142.541215,0.005,-1658.70782,-1658.70782,1,20240724,sing,male
16.081,140.647025,0.005,-1896.563735,-1896.563735,1,20240724,sing,male
16.086,138.949301,0.005,-2044.534465,-2044.534465,1,20240724,sing,male
16.091,137.246233,0.005,-2075.373496,-2075.373496,1,20240724,sing,male
16.096,135.65239,0.005,-1978.020555,-1978.020555,1,20240724,sing,male
16.101,134.053053,0.005,-1760.402483,-1760.402483,1,20240724,sing,male
16.106,133.886697,0.005,-1447.217012,-1447.217012,1,20240724,sing,male
16.111,134.149349,0.005,-1073.345389,-1073.345389,1,20240724,sing,male
16.116,135.171064,0.005,-675.1621484,-675.1621484,1,20240724,sing,male
16.121,135.265334,0.005,-282.8333599,-282.8333599,1,20240724,sing,male
16.126,135.352114,0.005,83.68161021,-83.68161021,1,20240724,sing,male
16.131,135.417447,0.005,413.7004937,-413.7004937,1,20240724,sing,male
16.136,135.468422,0.005,700.7672948,-700.7672948,1,20240724,sing,male
16.141,135.662213,0.005,936.0151545,-936.0151545,1,20240724,sing,male
16.146,135.945043,0.005,1103.157635,-1103.157635,1,20240724,sing,male
16.151,136.015465,0.005,1177.655414,-1177.655414,1,20240724,sing,male
16.156,138.632698,0.005,1130.897358,-1130.897358,1,20240724,sing,male
16.161,141.030053,0.005,938.2625845,-938.2625845,1,20240724,sing,male
16.166,141.852867,0.005,588.5392778,-588.5392778,1,20240724,sing,male
16.171,141.994619,0.005,91.82891356,-91.82891356,1,20240724,sing,male
16.176,140.578927,0.005,-516.370986,-516.370986,1,20240724,sing,male
16.181,140.018668,0.005,-1176.256932,-1176.256932,1,20240724,sing,male
16.186,139.659962,0.005,-1810.409607,-1810.409607,1,20240724,sing,male
16.191,139.619656,0.005,-2335.599279,-2335.599279,1,20240724,sing,male
16.196,139.568658,0.275,-2678.016125,-2678.016125,1,20240724,sing,male
16.471,126.522137,0.005,-2788.70653,-2788.70653,1,20240724,sing,male
16.476,127.844484,0.005,-2654.806931,-2654.806931,1,20240724,sing,male
16.481,128.061724,0.005,-2302.405015,-2302.405015,1,20240724,sing,male
16.486,128.300018,0.005,-1789.158637,-1789.158637,1,20240724,sing,male
16.491,129.285692,0.005,-1188.566417,-1188.566417,1,20240724,sing,male
16.496,130.287894,0.005,-571.2566222,-571.2566222,1,20240724,sing,male
16.501,130.653752,0.005,10.04694794,-10.04694794,1,20240724,sing,male
16.506,130.64127,0.005,526.9079944,-526.9079944,1,20240724,sing,male
16.511,130.768858,0.005,971.7762074,-971.7762074,1,20240724,sing,male
16.516,131.0317,0.005,1347.7512,-1347.7512,1,20240724,sing,male
16.521,131.320714,0.005,1656.908714,-1656.908714,1,20240724,sing,male
16.526,131.909315,0.005,1892.495827,-1892.495827,1,20240724,sing,male
16.531,133.216638,0.005,2038.021831,-2038.021831,1,20240724,sing,male
16.536,135.823556,0.005,2073.022413,-2073.022413,1,20240724,sing,male
16.541,138.453742,0.005,1982.492063,-1982.492063,1,20240724,sing,male
16.546,139.453966,0.005,1765.717119,-1765.717119,1,20240724,sing,male
16.551,139.576899,0.005,1440.822993,-1440.822993,1,20240724,sing,male
16.556,139.535314,0.005,1043.326039,-1043.326039,1,20240724,sing,male
16.561,139.295704,0.005,619.3916654,-619.3916654,1,20240724,sing,male
16.566,138.734254,0.005,216.3252799,-216.3252799,1,20240724,sing,male
16.571,137.897319,0.005,-126.567119,-126.567119,1,20240724,sing,male
16.576,137.156086,0.005,-384.231197,-384.231197,1,20240724,sing,male
16.581,136.687226,0.005,-548.0662117,-548.0662117,1,20240724,sing,male
16.586,136.372454,0.005,-624.3292268,-624.3292268,1,20240724,sing,male
16.591,136.117691,0.005,-629.9573556,-629.9573556,1,20240724,sing,male
16.596,135.912739,0.005,-587.3496484,-587.3496484,1,20240724,sing,male
16.601,135.824703,0.005,-519.4484878,-519.4484878,1,20240724,sing,male
16.606,135.842209,0.005,-445.9831554,-445.9831554,1,20240724,sing,male
16.611,135.894364,0.005,-381.2280183,-381.2280183,1,20240724,sing,male
16.616,135.889559,0.005,-333.2304845,-333.2304845,1,20240724,sing,male
16.621,135.788386,0.005,-304.2256597,-304.2256597,1,20240724,sing,male
16.626,135.649904,0.005,-291.8507019,-291.8507019,1,20240724,sing,male
16.631,135.533441,0.005,-290.758533,-290.758533,1,20240724,sing,male
16.636,135.408985,0.005,-294.2708207,-294.2708207,1,20240724,sing,male
16.641,135.220529,0.005,-295.7861186,-295.7861186,1,20240724,sing,male
16.646,134.982885,0.005,-289.7663732,-289.7663732,1,20240724,sing,male
16.651,134.779312,0.005,-272.25983,-272.25983,1,20240724,sing,male
16.656,134.681346,0.005,-241.0618575,-241.0618575,1,20240724,sing,male
16.661,134.664602,0.005,-195.7235318,-195.7235318,1,20240724,sing,male
16.666,134.637633,0.005,-137.6307651,-137.6307651,1,20240724,sing,male
16.671,134.563142,0.005,-70.25290506,-70.25290506,1,20240724,sing,male
16.676,134.452212,0.005,0.57505499,-0.57505499,1,20240724,sing,male
16.681,134.340591,0.005,66.70207726,-66.70207726,1,20240724,sing,male
16.686,134.347239,0.005,118.4670319,-118.4670319,1,20240724,sing,male
16.691,134.684904,0.005,146.4622789,-146.4622789,1,20240724,sing,male
16.696,135.43742,0.005,143.9944416,-143.9944416,1,20240724,sing,male
16.701,136.008626,0.005,109.4997485,-109.4997485,1,20240724,sing,male
16.706,135.816232,0.005,47.95476405,-47.95476405,1,20240724,sing,male
16.711,135.488879,0.005,-29.45016947,-29.45016947,1,20240724,sing,male
16.716,135.330791,0.005,-107.4980786,-107.4980786,1,20240724,sing,male
16.721,135.00035,0.005,-170.4050013,-170.4050013,1,20240724,sing,male
16.726,134.484499,0.005,-205.4922759,-205.4922759,1,20240724,sing,male
16.731,134.137193,0.005,-205.9798563,-205.9798563,1,20240724,sing,male
16.736,134.145702,0.005,-172.1794855,-172.1794855,1,20240724,sing,male
16.741,134.362822,0.005,-110.9044735,-110.9044735,1,20240724,sing,male
16.746,134.359773,0.005,-33.3636986,-33.3636986,1,20240724,sing,male
16.751,134.120158,0.005,47.95874192,-47.95874192,1,20240724,sing,male
16.756,134.146644,0.005,122.8772033,-122.8772033,1,20240724,sing,male
16.761,134.793758,0.005,186.9566508,-186.9566508,1,20240724,sing,male
16.766,135.655588,0.005,244.2187182,-244.2187182,1,20240724,sing,male
16.771,135.74289,0.005,308.4268128,-308.4268128,1,20240724,sing,male
16.776,135.076387,0.005,402.3356269,-402.3356269,1,20240724,sing,male
16.781,134.600322,0.005,554.5427001,-554.5427001,1,20240724,sing,male
16.786,134.922147,0.005,794.0051033,-794.0051033,1,20240724,sing,male
16.791,135.420631,0.005,1142.781697,-1142.781697,1,20240724,sing,male
16.796,135.105377,0.005,1608.025455,-1608.025455,1,20240724,sing,male
16.801,134.151476,0.005,2174.634105,-2174.634105,1,20240724,sing,male
16.806,134.676643,0.005,2800.273634,-2800.273634,1,20240724,sing,male
16.811,137.908701,0.005,3414.687099,-3414.687099,1,20240724,sing,male
16.816,141.758774,0.005,3925.115805,-3925.115805,1,20240724,sing,male
16.821,143.739859,0.005,4228.943162,-4228.943162,1,20240724,sing,male
16.826,143.815285,0.005,4232.979686,-4232.979686,1,20240724,sing,male
16.831,143.96201,0.175,3876.201443,-3876.201443,1,20240724,sing,male
17.006,168.766926,0.005,3150.068206,-3150.068206,1,20240724,sing,male
17.011,160.620151,0.005,2109.289422,-2109.289422,1,20240724,sing,male
17.016,156.54433,0.005,867.46253,-867.46253,1,20240724,sing,male
17.021,153.844544,0.005,-423.4576459,-423.4576459,1,20240724,sing,male
17.026,151.046938,0.005,-1604.994809,-1604.994809,1,20240724,sing,male
17.031,147.153157,0.005,-2545.889831,-2545.889831,1,20240724,sing,male
17.036,142.968387,0.005,-3167.473922,-3167.473922,1,20240724,sing,male
17.041,140.187766,0.005,-3453.684362,-3453.684362,1,20240724,sing,male
