time,f0,dt,df0,f0stab,speaker,date,condition,gender
11.006,249.724913,0.005,106.6129491,-106.6129491,4,20240724,conv,female
11.011,249.649887,0.005,156.8493397,-156.8493397,4,20240724,conv,female
11.016,249.44127,0.005,193.421666,-193.421666,4,20240724,conv,female
11.021,249.689178,0.005,205.8238768,-205.8238768,4,20240724,conv,female
11.026,250.893739,0.005,185.1968379,-185.1968379,4,20240724,conv,female
11.031,252.356004,0.005,126.9071435,-126.9071435,4,20240724,conv,female
11.036,252.590304,0.005,32.63680956,-32.63680956,4,20240724,conv,female
11.041,251.538574,0.005,-88.50966615,-88.50966615,4,20240724,conv,female
11.046,250.649286,0.005,-220.2025709,-220.2025709,4,20240724,conv,female
11.051,250.710943,0.005,-340.5532224,-340.5532224,4,20240724,conv,female
11.056,251.009151,0.005,-425.2694763,-425.2694763,4,20240724,conv,female
11.061,250.374514,0.005,-452.09019,-452.09019,4,20240724,conv,female
11.066,248.399798,0.005,-405.8767409,-405.8767409,4,20240724,conv,female
11.071,245.668158,0.005,-283.2293869,-283.2293869,4,20240724,conv,female
11.076,244.088582,0.005,-95.20346159,-95.20346159,4,20240724,conv,female
11.081,245.033256,0.005,133.0197261,-133.0197261,4,20240724,conv,female
11.086,247.556612,0.005,365.7480782,-365.7480782,4,20240724,conv,female
11.091,251.176568,0.005,562.812565,-562.812565,4,20240724,conv,female
11.096,252.958741,0.005,686.4897124,-686.4897124,4,20240724,conv,female
11.101,250.586684,0.005,707.920348,-707.920348,4,20240724,conv,female
11.106,249.678896,0.005,612.2869594,-612.2869594,4,20240724,conv,female
11.111,252.235015,0.005,402.4797688,-402.4797688,4,20240724,conv,female
11.116,257.996805,0.005,100.7979946,-100.7979946,4,20240724,conv,female
11.121,260.383854,0.005,-252.3148799,-252.3148799,4,20240724,conv,female
11.126,255.420772,0.005,-603.553295,-603.553295,4,20240724,conv,female
11.131,249.760857,0.005,-896.0207406,-896.0207406,4,20240724,conv,female
11.136,245.787741,0.005,-1080.576049,-1080.576049,4,20240724,conv,female
11.141,243.805725,0.005,-1125.865978,-1125.865978,4,20240724,conv,female
11.146,243.656763,0.005,-1023.782529,-1023.782529,4,20240724,conv,female
11.151,244.665759,0.005,-788.9641056,-788.9641056,4,20240724,conv,female
11.156,246.425822,0.005,-453.4750713,-453.4750713,4,20240724,conv,female
11.161,246.139567,0.005,-59.37980386,-59.37980386,4,20240724,conv,female
11.166,242.340532,0.005,348.2478902,-348.2478902,4,20240724,conv,female
11.171,242.044483,0.005,726.7569469,-726.7569469,4,20240724,conv,female
11.176,245.831601,0.005,1039.995943,-1039.995943,4,20240724,conv,female
11.181,252.082682,0.005,1261.473301,-1261.473301,4,20240724,conv,female
11.186,255.984094,0.005,1376.329482,-1376.329482,4,20240724,conv,female
11.191,254.845594,0.005,1381.25729,-1381.25729,4,20240724,conv,female
11.196,252.718864,0.005,1281.997439,-1281.997439,4,20240724,conv,female
11.201,252.303303,0.005,1089.520436,-1089.520436,4,20240724,conv,female
11.206,254.319179,0.005,817.3242016,-817.3242016,4,20240724,conv,female
11.211,257.451727,0.005,482.0821067,-482.0821067,4,20240724,conv,female
11.216,258.291858,0.005,107.7510665,-107.7510665,4,20240724,conv,female
11.221,257.689411,0.005,-269.8237331,-269.8237331,4,20240724,conv,female
11.226,258.142418,0.005,-602.8963388,-602.8963388,4,20240724,conv,female
11.231,257.853719,0.005,-840.9563599,-840.9563599,4,20240724,conv,female
11.236,253.897139,0.005,-949.9026577,-949.9026577,4,20240724,conv,female
11.241,246.173746,0.005,-936.5408733,-936.5408733,4,20240724,conv,female
11.246,238.017902,0.005,-868.6683788,-868.6683788,4,20240724,conv,female
11.251,237.789107,0.005,-879.3213792,-879.3213792,4,20240724,conv,female
11.256,239.665588,0.005,-1147.052146,-1147.052146,4,20240724,conv,female
11.261,262.937554,0.005,-1851.937017,-1851.937017,4,20240724,conv,female
11.266,264.051404,0.005,-3116.798981,-3116.798981,4,20240724,conv,female
11.271,264.733887,0.005,-4951.097984,-4951.097984,4,20240724,conv,female
11.276,263.823734,0.005,-7217.648845,-7217.648845,4,20240724,conv,female
11.281,256.374788,0.005,-9637.945802,-9637.945802,4,20240724,conv,female
11.286,245.16993,0.005,-11840.92287,-11840.92287,4,20240724,conv,female
11.291,240.229597,0.005,-13445.45355,-13445.45355,4,20240724,conv,female
11.296,167.091372,0.005,-14153.76224,-14153.76224,4,20240724,conv,female
11.301,166.363677,0.005,-13826.70567,-13826.70567,4,20240724,conv,female
11.306,166.096931,0.005,-12516.2626,-12516.2626,4,20240724,conv,female
11.311,166.554677,0.005,-10444.95055,-10444.95055,4,20240724,conv,female
11.316,167.776304,0.005,-7940.749341,-7940.749341,4,20240724,conv,female
11.321,169.938115,0.005,-5351.270903,-5351.270903,4,20240724,conv,female
11.326,173.052752,0.005,-2965.826776,-2965.826776,4,20240724,conv,female
11.331,174.901742,0.005,-967.3920678,-967.3920678,4,20240724,conv,female
11.336,176.102854,0.005,577.4193179,-577.4193179,4,20240724,conv,female
11.341,177.307453,0.005,1696.330408,-1696.330408,4,20240724,conv,female
11.346,178.655016,0.005,2471.900881,-2471.900881,4,20240724,conv,female
11.351,180.020478,0.005,3000.473999,-3000.473999,4,20240724,conv,female
11.356,181.373707,0.005,3361.378307,-3361.378307,4,20240724,conv,female
11.361,182.44058,0.005,3601.888067,-3601.888067,4,20240724,conv,female
11.366,183.059892,0.005,3737.637104,-3737.637104,4,20240724,conv,female
11.371,190.568115,0.005,3764.133364,-3764.133364,4,20240724,conv,female
11.376,193.945019,0.005,3672.970979,-3672.970979,4,20240724,conv,female
11.381,196.899723,0.005,3466.19338,-3466.19338,4,20240724,conv,female
11.386,199.045158,0.005,3163.890641,-3163.890641,4,20240724,conv,female
11.391,199.919975,0.005,2803.100814,-2803.100814,4,20240724,conv,female
11.396,198.602365,0.005,2429.465794,-2429.465794,4,20240724,conv,female
11.401,194.740687,0.005,2085.552205,-2085.552205,4,20240724,conv,female
11.406,199.359648,0.005,1800.285535,-1800.285535,4,20240724,conv,female
11.411,202.398391,0.005,1582.539561,-1582.539561,4,20240724,conv,female
11.416,201.548376,0.005,1419.606943,-1419.606943,4,20240724,conv,female
11.421,200.496673,0.005,1279.501024,-1279.501024,4,20240724,conv,female
11.426,201.219267,0.005,1115.718442,-1115.718442,4,20240724,conv,female
11.431,202.776047,0.005,874.032442,-874.032442,4,20240724,conv,female
11.436,204.440983,0.005,501.9683091,-501.9683091,4,20240724,conv,female
11.441,206.017279,0.005,-38.40721873,-38.40721873,4,20240724,conv,female
11.446,207.438398,0.005,-755.3988813,-755.3988813,4,20240724,conv,female
11.451,208.306936,0.005,-1613.970693,-1613.970693,4,20240724,conv,female
11.456,208.422158,0.005,-2529.216266,-2529.216266,4,20240724,conv,female
11.461,207.26057,0.005,-3372.724608,-3372.724608,4,20240724,conv,female
11.466,202.893925,0.005,-3994.312018,-3994.312018,4,20240724,conv,female
11.471,191.489778,0.005,-4255.856023,-4255.856023,4,20240724,conv,female
11.476,177.106767,0.005,-4068.055926,-4068.055926,4,20240724,conv,female
11.481,172.52569,0.005,-3417.919538,-3417.919538,4,20240724,conv,female
11.486,173.772285,0.005,-2376.767048,-2376.767048,4,20240724,conv,female
11.491,180.048468,0.005,-1085.255734,-1085.255734,4,20240724,conv,female
11.496,184.265489,0.005,279.5535153,-279.5535153,4,20240724,conv,female
11.501,185.341123,0.005,1543.801854,-1543.801854,4,20240724,conv,female
11.506,188.056494,0.005,2570.682027,-2570.682027,4,20240724,conv,female
11.511,193.612401,0.005,3280.135539,-3280.135539,4,20240724,conv,female
11.516,198.026771,0.005,3652.589166,-3652.589166,4,20240724,conv,female
11.521,199.633479,0.005,3720.518001,-3720.518001,4,20240724,conv,female
11.526,199.919616,0.005,3553.853582,-3553.853582,4,20240724,conv,female
11.531,201.678457,0.005,3244.033619,-3244.033619,4,20240724,conv,female
11.536,208.0265,0.005,2888.674731,-2888.674731,4,20240724,conv,female
11.541,212.462457,0.005,2576.815268,-2576.815268,4,20240724,conv,female
11.546,200.25353,0.005,2374.782051,-2374.782051,4,20240724,conv,female
11.551,200.284448,0.005,2314.538065,-2314.538065,4,20240724,conv,female
11.556,200.575131,0.005,2388.00549,-2388.00549,4,20240724,conv,female
11.561,205.755149,0.005,2550.386153,-2550.386153,4,20240724,conv,female
11.566,206.029193,0.005,2732.378816,-2732.378816,4,20240724,conv,female
11.571,218.579996,0.005,2856.915398,-2856.915398,4,20240724,conv,female
11.576,218.837793,0.005,2853.383877,-2853.383877,4,20240724,conv,female
11.581,219.387489,0.005,2663.548565,-2663.548565,4,20240724,conv,female
11.586,219.763014,0.005,2238.57554,-2238.57554,4,20240724,conv,female
11.591,219.996406,0.005,1533.068025,-1533.068025,4,20240724,conv,female
11.596,220.232244,0.005,505.6558289,-505.6558289,4,20240724,conv,female
11.601,220.586824,0.005,-866.7732938,-866.7732938,4,20240724,conv,female
11.606,221.035235,0.005,-2562.606828,-2562.606828,4,20240724,conv,female
11.611,229.94667,0.005,-4488.577046,-4488.577046,4,20240724,conv,female
11.616,248.832758,0.005,-6469.836717,-6469.836717,4,20240724,conv,female
11.621,252.183609,0.005,-8270.481567,-8270.481567,4,20240724,conv,female
11.626,168.720308,0.005,-9644.521773,-9644.521773,4,20240724,conv,female
11.631,170.091924,0.005,-10401.05148,-10401.05148,4,20240724,conv,female
11.636,170.323695,0.005,-10457.81461,-10457.81461,4,20240724,conv,female
11.641,169.966291,0.005,-9860.82081,-9860.82081,4,20240724,conv,female
11.646,169.222213,0.005,-8762.700023,-8762.700023,4,20240724,conv,female
11.651,167.889274,0.005,-7370.546448,-7370.546448,4,20240724,conv,female
11.656,165.776594,0.005,-5885.027888,-5885.027888,4,20240724,conv,female
11.661,163.425475,0.005,-4451.486332,-4451.486332,4,20240724,conv,female
11.666,161.671076,0.005,-3133.367268,-3133.367268,4,20240724,conv,female
11.671,161.691931,0.005,-1906.434451,-1906.434451,4,20240724,conv,female
11.676,163.281069,0.005,-666.1779728,-666.1779728,4,20240724,conv,female
11.681,164.387101,0.005,757.0619524,-757.0619524,4,20240724,conv,female
11.686,164.314637,0.005,2573.86703,-2573.86703,4,20240724,conv,female
11.691,163.384922,0.005,4995.894203,-4995.894203,4,20240724,conv,female
11.696,162.099446,0.005,8176.055637,-8176.055637,4,20240724,conv,female
11.701,161.311708,0.005,12135.07712,-12135.07712,4,20240724,conv,female
11.706,161.713497,0.005,16695.60349,-16695.60349,4,20240724,conv,female
11.711,163.272059,0.005,21455.10247,-21455.10247,4,20240724,conv,female
11.716,166.694353,0.005,25825.1196,-25825.1196,4,20240724,conv,female
11.721,167.82056,0.01,29143.5886,-29143.5886,4,20240724,conv,female
11.731,404.651895,0.005,30835.45864,-30835.45864,4,20240724,conv,female
11.736,404.791379,0.005,30570.05126,-30570.05126,4,20240724,conv,female
11.741,400.8935,0.005,28357.24813,-28357.24813,4,20240724,conv,female
11.746,400.616758,0.005,24545.19496,-24545.19496,4,20240724,conv,female
11.751,402.786271,0.005,19721.02128,-19721.02128,4,20240724,conv,female
11.756,405.547295,0.005,14553.73076,-14553.73076,4,20240724,conv,female
11.761,404.417956,0.005,9636.511347,-9636.511347,4,20240724,conv,female
11.766,393.972981,0.005,5377.724655,-5377.724655,4,20240724,conv,female
11.771,382.290136,0.005,1963.571329,-1963.571329,4,20240724,conv,female
11.776,376.945587,0.005,-613.7280608,-613.7280608,4,20240724,conv,female
11.781,375.886192,0.005,-2487.569689,-2487.569689,4,20240724,conv,female
11.786,376.506031,0.005,-3838.568447,-3838.568447,4,20240724,conv,female
11.791,372.932222,0.005,-4830.115361,-4830.115361,4,20240724,conv,female
11.796,367.14291,0.005,-5571.002463,-5571.002463,4,20240724,conv,female
11.801,367.171803,0.005,-6107.464806,-6107.464806,4,20240724,conv,female
11.806,356.018117,0.005,-6438.606081,-6438.606081,4,20240724,conv,female
11.811,316.632576,0.005,-6544.031951,-6544.031951,4,20240724,conv,female
11.816,315.528183,0.005,-6411.245419,-6411.245419,4,20240724,conv,female
11.821,319.227392,0.005,-6053.198536,-6053.198536,4,20240724,conv,female
11.826,325.344922,0.005,-5512.264966,-5512.264966,4,20240724,conv,female
11.831,314.366301,0.005,-4853.188029,-4853.188029,4,20240724,conv,female
11.836,302.575449,0.005,-4151.31896,-4151.31896,4,20240724,conv,female
11.841,304.944129,0.005,-3482.21231,-3482.21231,4,20240724,conv,female
11.846,306.042692,0.005,-2915.317063,-2915.317063,4,20240724,conv,female
11.851,304.067899,0.005,-2510.682432,-2510.682432,4,20240724,conv,female
11.856,303.504296,0.005,-2315.714226,-2315.714226,4,20240724,conv,female
11.861,305.200792,0.005,-2359.84522,-2359.84522,4,20240724,conv,female
11.866,307.92543,0.005,-2647.473603,-2647.473603,4,20240724,conv,female
11.871,309.016203,0.005,-3151.823666,-3151.823666,4,20240724,conv,female
11.876,304.35049,0.005,-3813.135259,-3813.135259,4,20240724,conv,female
11.881,295.934181,0.005,-4543.538208,-4543.538208,4,20240724,conv,female
11.886,289.484884,0.005,-5238.829941,-5238.829941,4,20240724,conv,female
11.891,283.557159,0.005,-5795.127294,-5795.127294,4,20240724,conv,female
11.896,276.763032,0.005,-6126.74847,-6126.74847,4,20240724,conv,female
11.901,267.001827,0.005,-6181.054979,-6181.054979,4,20240724,conv,female
11.906,253.913801,0.005,-5946.483881,-5946.483881,4,20240724,conv,female
11.911,249.252227,0.005,-5451.653745,-5451.653745,4,20240724,conv,female
11.916,252.15983,0.005,-4755.998389,-4755.998389,4,20240724,conv,female
11.921,253.089572,0.005,-3935.129183,-3935.129183,4,20240724,conv,female
11.926,251.354749,0.005,-3065.874077,-3065.874077,4,20240724,conv,female
11.931,248.665777,0.005,-2215.667238,-2215.667238,4,20240724,conv,female
11.936,246.854569,0.005,-1438.576367,-1438.576367,4,20240724,conv,female
11.941,246.600207,0.005,-776.9045631,-776.9045631,4,20240724,conv,female
11.946,247.391906,0.005,-264.8096483,-264.8096483,4,20240724,conv,female
11.951,249.113757,0.005,69.90479659,-69.90479659,4,20240724,conv,female
11.956,253.362169,0.005,207.7682067,-207.7682067,4,20240724,conv,female
11.961,259.713153,0.005,142.5575464,-142.5575464,4,20240724,conv,female
11.966,257.934023,0.005,-113.64021,-113.64021,4,20240724,conv,female
11.971,251.73551,0.005,-528.1893494,-528.1893494,4,20240724,conv,female
11.976,253.863695,0.005,-1050.135093,-1050.135093,4,20240724,conv,female
11.981,256.311372,0.005,-1616.748051,-1616.748051,4,20240724,conv,female
11.986,251.947357,0.005,-2162.910949,-2162.910949,4,20240724,conv,female
11.991,245.841105,0.005,-2631.321141,-2631.321141,4,20240724,conv,female
11.996,241.611378,0.005,-2981.413415,-2981.413415,4,20240724,conv,female
12.001,239.444448,0.005,-3195.018897,-3195.018897,4,20240724,conv,female
12.006,236.734899,0.005,-3277.144629,-3277.144629,4,20240724,conv,female
12.011,229.966472,0.005,-3251.227322,-3251.227322,4,20240724,conv,female
12.016,231.218093,0.005,-3149.88652,-3149.88652,4,20240724,conv,female
12.021,233.709934,0.005,-3004.049168,-3004.049168,4,20240724,conv,female
12.026,234.311254,0.005,-2834.329506,-2834.329506,4,20240724,conv,female
12.031,230.326935,0.005,-2647.8938,-2647.8938,4,20240724,conv,female
12.036,221.562399,0.005,-2441.751221,-2441.751221,4,20240724,conv,female
12.041,220.967827,0.005,-2210.53437,-2210.53437,4,20240724,conv,female
12.046,222.444256,0.005,-1954.851372,-1954.851372,4,20240724,conv,female
12.051,222.695968,0.005,-1686.222877,-1686.222877,4,20240724,conv,female
12.056,220.925058,0.005,-1426.410246,-1426.410246,4,20240724,conv,female
12.061,217.894701,0.005,-1201.580886,-1201.580886,4,20240724,conv,female
12.066,220.108872,0.005,-1033.923626,-1033.923626,4,20240724,conv,female
12.071,224.259801,0.005,-934.1051672,-934.1051672,4,20240724,conv,female
12.076,224.111625,0.005,-897.191335,-897.191335,4,20240724,conv,female
12.081,221.079672,0.005,-902.8991254,-902.8991254,4,20240724,conv,female
12.086,215.520425,0.005,-919.2568582,-919.2568582,4,20240724,conv,female
12.091,215.560371,0.005,-907.8484473,-907.8484473,4,20240724,conv,female
12.096,218.354019,0.005,-829.1896524,-829.1896524,4,20240724,conv,female
12.101,219.122503,0.005,-647.9776632,-647.9776632,4,20240724,conv,female
12.106,217.703393,0.005,-338.8830564,-338.8830564,4,20240724,conv,female
12.111,213.684259,0.005,106.7519365,-106.7519365,4,20240724,conv,female
12.116,209.371831,0.005,674.4921587,-674.4921587,4,20240724,conv,female
12.121,210.737425,0.005,1323.500967,-1323.500967,4,20240724,conv,female
12.126,213.961106,0.005,1989.421897,-1989.421897,4,20240724,conv,female
12.131,218.655427,0.005,2594.671366,-2594.671366,4,20240724,conv,female
12.136,227.609667,0.005,3064.204889,-3064.204889,4,20240724,conv,female
12.141,230.181859,0.005,3342.165497,-3342.165497,4,20240724,conv,female
12.146,231.603526,0.005,3404.201992,-3404.201992,4,20240724,conv,female
12.151,233.555773,0.005,3261.877571,-3261.877571,4,20240724,conv,female
12.156,236.589441,0.005,2958.375195,-2958.375195,4,20240724,conv,female
12.161,240.162565,0.005,2557.170123,-2557.170123,4,20240724,conv,female
12.166,241.610218,0.005,2126.666942,-2126.666942,4,20240724,conv,female
12.171,239.405858,0.005,1724.12354,-1724.12354,4,20240724,conv,female
12.176,235.866525,0.005,1382.052605,-1382.052605,4,20240724,conv,female
12.181,234.004895,0.005,1099.938296,-1099.938296,4,20240724,conv,female
12.186,235.633032,0.005,843.2908426,-843.2908426,4,20240724,conv,female
12.191,240.393767,0.005,550.5526462,-550.5526462,4,20240724,conv,female
12.196,244.416186,0.005,146.4870707,-146.4870707,4,20240724,conv,female
12.201,244.763801,0.005,-440.7513712,-440.7513712,4,20240724,conv,female
12.206,243.740997,0.005,-1262.014119,-1262.014119,4,20240724,conv,female
12.211,243.301675,0.005,-2331.645609,-2331.645609,4,20240724,conv,female
12.216,242.521698,0.005,-3616.222418,-3616.222418,4,20240724,conv,female
12.221,240.045013,0.005,-5030.032616,-5030.032616,4,20240724,conv,female
12.226,236.846218,0.005,-6440.446557,-6440.446557,4,20240724,conv,female
12.231,234.727518,0.005,-7685.768891,-7685.768891,4,20240724,conv,female
12.236,231.490876,0.025,-8605.026372,-8605.026372,4,20240724,conv,female
12.261,188.175458,0.005,-9073.873841,-9073.873841,4,20240724,conv,female
12.266,187.223851,0.005,-9036.070945,-9036.070945,4,20240724,conv,female
12.271,186.569575,0.005,-8519.179891,-8519.179891,4,20240724,conv,female
12.276,186.097102,0.005,-7627.886922,-7627.886922,4,20240724,conv,female
12.281,185.448812,0.005,-6516.94258,-6516.94258,4,20240724,conv,female
12.286,184.495062,0.005,-5353.866099,-5353.866099,4,20240724,conv,female
12.291,183.505439,0.005,-4285.093869,-4285.093869,4,20240724,conv,female
12.296,182.779528,0.005,-3416.703485,-3416.703485,4,20240724,conv,female
12.301,182.230763,0.005,-2814.067442,-2814.067442,4,20240724,conv,female
12.306,181.721583,0.005,-2517.331234,-2517.331234,4,20240724,conv,female
12.311,181.192639,0.005,-2564.332504,-2564.332504,4,20240724,conv,female
12.316,180.53378,0.005,-3010.398181,-3010.398181,4,20240724,conv,female
12.321,179.657686,0.005,-3934.914896,-3934.914896,4,20240724,conv,female
12.326,178.46598,0.005,-5427.311201,-5427.311201,4,20240724,conv,female
12.331,177.190473,0.005,-7550.622373,-7550.622373,4,20240724,conv,female
12.336,176.435765,0.005,-10289.54299,-10289.54299,4,20240724,conv,female
12.341,176.134314,0.005,-13500.13722,-13500.13722,4,20240724,conv,female
12.346,175.712828,0.005,-16885.37466,-16885.37466,4,20240724,conv,female
12.351,175.022574,0.005,-20018.22893,-20018.22893,4,20240724,conv,female
12.356,174.457529,0.005,-22419.07535,-22419.07535,4,20240724,conv,female
12.361,88.647694,0.005,-23670.56595,-23670.56595,4,20240724,conv,female
12.366,89.029302,0.005,-23532.18614,-23532.18614,4,20240724,conv,female
12.371,89.5352,0.005,-22010.87177,-22010.87177,4,20240724,conv,female
12.376,89.703282,0.005,-19359.01668,-19359.01668,4,20240724,conv,female
12.381,89.527129,0.005,-16000.73412,-16000.73412,4,20240724,conv,female
12.386,89.163018,0.005,-12416.24531,-12416.24531,4,20240724,conv,female
12.391,88.857202,0.005,-9027.974554,-9027.974554,4,20240724,conv,female
12.396,88.672212,0.005,-6124.905347,-6124.905347,4,20240724,conv,female
12.401,88.654323,0.005,-3840.345833,-3840.345833,4,20240724,conv,female
12.406,88.893536,0.005,-2175.288126,-2175.288126,4,20240724,conv,female
12.411,89.39758,0.005,-1045.888408,-1045.888408,4,20240724,conv,female
12.416,89.749332,0.005,-332.6379346,-332.6379346,4,20240724,conv,female
12.421,89.809397,0.005,83.25627445,-83.25627445,4,20240724,conv,female
12.426,89.883921,0.005,300.5898757,-300.5898757,4,20240724,conv,female
12.431,89.95126,0.005,392.9819584,-392.9819584,4,20240724,conv,female
12.436,89.977099,0.005,411.9532113,-411.9532113,4,20240724,conv,female
12.441,90.261939,0.005,392.9060836,-392.9060836,4,20240724,conv,female
12.446,90.829943,0.005,360.5426724,-360.5426724,4,20240724,conv,female
12.451,90.789778,0.005,332.1829397,-332.1829397,4,20240724,conv,female
12.456,90.105816,0.005,318.9086264,-318.9086264,4,20240724,conv,female
12.461,89.881689,0.005,325.4150271,-325.4150271,4,20240724,conv,female
12.466,90.1049,0.005,349.8840957,-349.8840957,4,20240724,conv,female
12.471,90.377568,0.005,385.0149355,-385.0149355,4,20240724,conv,female
12.476,90.680096,0.005,420.6025222,-420.6025222,4,20240724,conv,female
12.481,91.05116,0.005,447.0651915,-447.0651915,4,20240724,conv,female
12.486,91.4785,0.005,458.6040496,-458.6040496,4,20240724,conv,female
12.491,91.657201,0.005,454.6559142,-454.6559142,4,20240724,conv,female
12.496,91.357533,0.005,439.0318136,-439.0318136,4,20240724,conv,female
12.501,91.084597,0.005,417.2461496,-417.2461496,4,20240724,conv,female
12.506,91.215996,0.005,393.4624841,-393.4624841,4,20240724,conv,female
12.511,91.525241,0.005,368.7110508,-368.7110508,4,20240724,conv,female
12.516,91.66357,0.005,341.4375545,-341.4375545,4,20240724,conv,female
12.521,91.635839,0.005,310.2677997,-310.2677997,4,20240724,conv,female
12.526,91.914909,0.005,277.6509215,-277.6509215,4,20240724,conv,female
12.531,92.615894,0.005,252.36085,-252.36085,4,20240724,conv,female
12.536,92.795316,0.005,249.0888332,-249.0888332,4,20240724,conv,female
12.541,92.153431,0.005,284.5574746,-284.5574746,4,20240724,conv,female
12.546,91.333059,0.005,371.2694475,-371.2694475,4,20240724,conv,female
12.551,90.566509,0.005,511.3819743,-511.3819743,4,20240724,conv,female
12.556,90.789513,0.005,693.509421,-693.509421,4,20240724,conv,female
12.561,92.220098,0.005,894.2194438,-894.2194438,4,20240724,conv,female
12.566,93.429155,0.005,1083.997204,-1083.997204,4,20240724,conv,female
12.571,93.520819,0.005,1235.468237,-1235.468237,4,20240724,conv,female
12.576,93.640482,0.005,1330.668011,-1330.668011,4,20240724,conv,female
12.581,94.568616,0.005,1364.644355,-1364.644355,4,20240724,conv,female
12.586,95.71158,0.005,1344.486612,-1344.486612,4,20240724,conv,female
12.591,95.893819,0.005,1285.221838,-1285.221838,4,20240724,conv,female
12.596,94.733051,0.005,1205.883982,-1205.883982,4,20240724,conv,female
12.601,93.929476,0.005,1129.542026,-1129.542026,4,20240724,conv,female
12.606,95.063962,0.005,1089.690047,-1089.690047,4,20240724,conv,female
12.611,97.51964,0.005,1142.322151,-1142.322151,4,20240724,conv,female
12.616,98.416001,0.005,1379.098538,-1379.098538,4,20240724,conv,female
12.621,97.513458,0.005,1933.644736,-1933.644736,4,20240724,conv,female
12.626,96.053763,0.005,2971.824626,-2971.824626,4,20240724,conv,female
12.631,94.991872,0.005,4659.271832,-4659.271832,4,20240724,conv,female
12.636,94.994793,0.005,7106.40993,-7106.40993,4,20240724,conv,female
12.641,95.713518,0.005,10301.98018,-10301.98018,4,20240724,conv,female
12.646,96.060449,0.005,14057.46521,-14057.46521,4,20240724,conv,female
12.651,95.614214,0.005,17990.74362,-17990.74362,4,20240724,conv,female
12.656,95.220011,0.005,21571.34318,-21571.34318,4,20240724,conv,female
12.661,95.766518,3.136,24229.42054,-24229.42054,4,20240724,conv,female
15.797,222.317799,0.005,25502.03901,-25502.03901,4,20240724,conv,female
15.802,213.923598,0.005,25167.20791,-25167.20791,4,20240724,conv,female
15.807,203.856186,0.005,23313.0742,-23313.0742,4,20240724,conv,female
15.812,198.006393,0.005,20312.09748,-20312.09748,4,20240724,conv,female
15.817,196.095529,0.005,16708.84814,-16708.84814,4,20240724,conv,female
15.822,194.003483,0.005,13065.61182,-13065.61182,4,20240724,conv,female
15.827,192.588741,0.005,9823.972251,-9823.972251,4,20240724,conv,female
15.832,197.251869,0.005,7227.278191,-7227.278191,4,20240724,conv,female
15.837,202.483064,0.005,5317.91836,-5317.91836,4,20240724,conv,female
15.842,205.200768,0.005,3992.175663,-3992.175663,4,20240724,conv,female
15.847,207.51648,0.005,3078.520434,-3078.520434,4,20240724,conv,female
15.852,208.722648,0.005,2406.608193,-2406.608193,4,20240724,conv,female
15.857,209.011334,0.005,1848.144446,-1848.144446,4,20240724,conv,female
15.862,209.267526,0.005,1327.301797,-1327.301797,4,20240724,conv,female
15.867,209.61198,0.005,809.857109,-809.857109,4,20240724,conv,female
15.872,209.532914,0.005,284.0793408,-284.0793408,4,20240724,conv,female
15.877,208.654853,0.005,-255.7260297,-255.7260297,4,20240724,conv,female
15.882,207.210448,0.005,-817.0287848,-817.0287848,4,20240724,conv,female
15.887,206.277094,0.005,-1407.376008,-1407.376008,4,20240724,conv,female
15.892,206.614594,0.005,-2026.306691,-2026.306691,4,20240724,conv,female
15.897,207.819539,0.005,-2656.302474,-2656.302474,4,20240724,conv,female
15.902,208.534694,0.005,-3258.45148,-3258.45148,4,20240724,conv,female
15.907,206.298038,0.005,-3776.534756,-3776.534756,4,20240724,conv,female
15.912,190.775086,0.005,-4149.54747,-4149.54747,4,20240724,conv,female
15.917,188.402105,0.005,-4328.672774,-4328.672774,4,20240724,conv,female
15.922,186.3755,0.005,-4292.338824,-4292.338824,4,20240724,conv,female
15.927,184.421381,0.005,-4053.506989,-4053.506989,4,20240724,conv,female
15.932,183.007759,0.005,-3656.562038,-3656.562038,4,20240724,conv,female
15.937,182.109832,0.005,-3165.433023,-3165.433023,4,20240724,conv,female
15.942,181.613495,0.005,-2647.754762,-2647.754762,4,20240724,conv,female
15.947,181.4571,0.005,-2160.633894,-2160.633894,4,20240724,conv,female
15.952,181.369258,0.005,-1742.005557,-1742.005557,4,20240724,conv,female
15.957,181.040533,0.005,-1408.820778,-1408.820778,4,20240724,conv,female
15.962,180.429583,0.005,-1160.793184,-1160.793184,4,20240724,conv,female
15.967,179.748681,0.005,-987.0390369,-987.0390369,4,20240724,conv,female
15.972,179.206425,0.005,-872.8148358,-872.8148358,4,20240724,conv,female
15.977,178.900563,0.005,-804.3340412,-804.3340412,4,20240724,conv,female
15.982,178.787001,0.005,-770.8175535,-770.8175535,4,20240724,conv,female
15.987,178.735111,0.005,-764.0638615,-764.0638615,4,20240724,conv,female
15.992,178.559974,0.005,-776.6153656,-776.6153656,4,20240724,conv,female
15.997,178.188047,0.005,-799.8839819,-799.8839819,4,20240724,conv,female
16.002,177.709365,0.005,-823.3598096,-823.3598096,4,20240724,conv,female
16.007,177.099376,0.005,-835.3934469,-835.3934469,4,20240724,conv,female
16.012,176.163362,0.005,-825.2779709,-825.2779709,4,20240724,conv,female
16.017,175.050903,0.005,-785.7685781,-785.7685781,4,20240724,conv,female
