fileName,IntervalName,duration,start,end,language,location,group,condition,IOI,speaker,gender
Mandarin_Auckland_S1_sing.TextGrid,6,0.453218662,117.2803797,117.7335984,Mandarin,Auckland,S1,sing,2.20644047530417,6,Male
Mandarin_Auckland_S1_sing.TextGrid,6,0.331871523,117.7335984,118.0654699,Mandarin,Auckland,S1,sing,3.0132142431515585,6,Male
Mandarin_Auckland_S1_sing.TextGrid,6,0.325098634,118.0654699,118.3905685,Mandarin,Auckland,S1,sing,3.0759895472215364,6,Male
Mandarin_Auckland_S1_sing.TextGrid,6,0.270915529,118.3905685,118.6614841,Mandarin,Auckland,S1,sing,3.6911874475826005,6,Male
Mandarin_Auckland_S1_sing.TextGrid,6,0.30477997,118.6614841,118.966264,Mandarin,Auckland,S1,sing,3.281055510307977,6,Male
Mandarin_Auckland_S1_sing.TextGrid,6,0.26414264,118.966264,119.2304067,Mandarin,Auckland,S1,sing,3.7858332906796117,6,Male
Mandarin_Auckland_S1_sing.TextGrid,6,0.277688417,119.2304067,119.5080951,Mandarin,Auckland,S1,sing,3.6011584883643164,6,Male
Mandarin_Auckland_S1_sing.TextGrid,6,0.629878604,119.5080951,120.1379737,Mandarin,Auckland,S1,sing,1.5876075066680628,6,Male
Mandarin_Auckland_S1_sing.TextGrid,6,0.284461305,120.1379737,120.422435,Mandarin,Auckland,S1,sing,3.5154166223065033,6,Male
Mandarin_Auckland_S1_sing.TextGrid,6,0.325098634,120.422435,120.7475336,Mandarin,Auckland,S1,sing,3.0759895472215364,6,Male
Mandarin_Auckland_S1_sing.TextGrid,6,0.595944053,120.7475336,121.3434777,Mandarin,Auckland,S1,sing,1.6780098651307458,6,Male
