fileName,IntervalName,duration,start,end,language,location,group,condition,IOI,speaker,gender
Mandarin_Auckland_R1_conv.TextGrid,11,0.35789258,97.58558328,97.94347586,Mandarin,Auckland,R1,conv,2.794134485828122,11,Male
Mandarin_Auckland_R1_conv.TextGrid,11,0.235455645,97.94347586,98.17893151,Mandarin,Auckland,R1,conv,4.247084413711976,11,Male
Mandarin_Auckland_R1_conv.TextGrid,11,0.296674113,98.17893151,98.47560562,Mandarin,Auckland,R1,conv,3.370701912235935,11,Male
Mandarin_Auckland_R1_conv.TextGrid,11,0.200137298,98.47560562,98.67574292,Mandarin,Auckland,R1,conv,4.996569904726105,11,Male
Mandarin_Auckland_R1_conv.TextGrid,11,0.21191008,98.67574292,98.887653,Mandarin,Auckland,R1,conv,4.718982693036594,11,Male
Mandarin_Auckland_R1_conv.TextGrid,11,0.183655403,99.46397664,99.64763204,Mandarin,Auckland,R1,conv,5.444980020544237,11,Male
Mandarin_Auckland_R1_conv.TextGrid,11,0.282546774,99.64763204,99.93017881,Mandarin,Auckland,R1,conv,3.5392370114266463,11,Male
Mandarin_Auckland_R1_conv.TextGrid,11,0.362601693,99.93017881,100.2927805,Mandarin,Auckland,R1,conv,2.757847024172609,11,Male
Mandarin_Auckland_R1_conv.TextGrid,11,0.21191008,100.2927805,100.5046906,Mandarin,Auckland,R1,conv,4.718982693036594,11,Male
Mandarin_Auckland_R1_conv.TextGrid,11,0.230746532,103.110292,103.3410385,Mandarin,Auckland,R1,conv,4.3337596077066936,11,Male
Mandarin_Auckland_R1_conv.TextGrid,11,0.141273387,103.3410385,103.4823119,Mandarin,Auckland,R1,conv,7.0784740228532925,11,Male
Mandarin_Auckland_R1_conv.TextGrid,11,0.306092338,103.4823119,103.7884043,Mandarin,Auckland,R1,conv,3.2669880158842783,11,Male
Mandarin_Auckland_R1_conv.TextGrid,11,0.141273387,103.7884043,103.9296776,Mandarin,Auckland,R1,conv,7.0784740228532925,11,Male
Mandarin_Auckland_R1_conv.TextGrid,11,0.117727822,103.9296776,104.0474055,Mandarin,Auckland,R1,conv,8.494168863499404,11,Male
Mandarin_Auckland_R1_conv.TextGrid,11,0.1459825,104.0474055,104.193388,Mandarin,Auckland,R1,conv,6.850136146455911,11,Male
Mandarin_Auckland_R1_conv.TextGrid,11,0.230746532,104.193388,104.4241345,Mandarin,Auckland,R1,conv,4.3337596077066936,11,Male
Mandarin_Auckland_R1_conv.TextGrid,11,0.202491855,104.4241345,104.6266264,Mandarin,Auckland,R1,conv,4.93847024118575,11,Male
Mandarin_Auckland_R1_conv.TextGrid,11,0.131855161,104.6266264,104.7584815,Mandarin,Auckland,R1,conv,7.584079321703608,11,Male
Mandarin_Auckland_R1_conv.TextGrid,11,0.141273387,104.7584815,104.8997549,Mandarin,Auckland,R1,conv,7.0784740228532925,11,Male
