fileName,IntervalName,duration,start,end,language,location,group,condition,IOI,speaker,gender
Mandarin_Auckland_C1_sing.TextGrid,17,0.582468386,78.49736179,79.07983018,Mandarin,Auckland,C1,sing,1.71683137494779,17,Female
Mandarin_Auckland_C1_sing.TextGrid,17,0.372508852,79.07983018,79.45233903,Mandarin,Auckland,C1,sing,2.6844999645807075,17,Female
Mandarin_Auckland_C1_sing.TextGrid,17,0.209959535,79.45233903,79.66229856,Mandarin,Auckland,C1,sing,4.762822512442695,17,Female
Mandarin_Auckland_C1_sing.TextGrid,17,0.582468386,79.66229856,80.24476695,Mandarin,Auckland,C1,sing,1.71683137494779,17,Female
Mandarin_Auckland_C1_sing.TextGrid,17,0.352457757,122.7749779,123.1274357,Mandarin,Auckland,C1,sing,2.837219440172514,17,Female
Mandarin_Auckland_C1_sing.TextGrid,17,0.413146181,123.1274357,123.5405819,Mandarin,Auckland,C1,sing,2.420450789547538,17,Female
Mandarin_Auckland_C1_sing.TextGrid,17,0.203186646,123.5405819,123.7437685,Mandarin,Auckland,C1,sing,4.921583281609954,17,Female
Mandarin_Auckland_C1_sing.TextGrid,17,0.270915529,123.7437685,124.014684,Mandarin,Auckland,C1,sing,3.6911874475826005,17,Female
Mandarin_Auckland_C1_sing.TextGrid,17,0.176095094,124.014684,124.1907791,Mandarin,Auckland,C1,sing,5.678749914520616,17,Female
Mandarin_Auckland_C1_sing.TextGrid,17,0.257369752,124.1907791,124.4481489,Mandarin,Auckland,C1,sing,3.885460479442821,17,Female
Mandarin_Auckland_C1_sing.TextGrid,17,0.257369752,124.4481489,124.7055186,Mandarin,Auckland,C1,sing,3.885460479442821,17,Female
Mandarin_Auckland_C1_sing.TextGrid,17,0.37928174,124.7055186,125.0848004,Mandarin,Auckland,C1,sing,2.6365624667298775,17,Female
Mandarin_Auckland_C1_sing.TextGrid,17,0.209959535,125.0848004,125.2947599,Mandarin,Auckland,C1,sing,4.762822512442695,17,Female
Mandarin_Auckland_C1_sing.TextGrid,17,0.331871523,125.2947599,125.6266314,Mandarin,Auckland,C1,sing,3.0132142431515585,17,Female
Mandarin_Auckland_C1_sing.TextGrid,17,0.582468386,125.6266314,126.2090998,Mandarin,Auckland,C1,sing,1.71683137494779,17,Female
Mandarin_Auckland_C1_sing.TextGrid,17,0.45378351,197.1850025,197.638786,Mandarin,Auckland,C1,sing,2.203694003777264,17,Female
Mandarin_Auckland_C1_sing.TextGrid,17,0.358963075,197.638786,197.9977491,Mandarin,Auckland,C1,sing,2.785801854410791,17,Female
Mandarin_Auckland_C1_sing.TextGrid,17,0.270915529,197.9977491,198.2686646,Mandarin,Auckland,C1,sing,3.6911874475826005,17,Female
Mandarin_Auckland_C1_sing.TextGrid,17,0.413146181,198.2686646,198.6818108,Mandarin,Auckland,C1,sing,2.420450789547538,17,Female
Mandarin_Auckland_C1_sing.TextGrid,17,0.331871523,198.6818108,199.0136823,Mandarin,Auckland,C1,sing,3.0132142431515585,17,Female
Mandarin_Auckland_C1_sing.TextGrid,17,0.338644411,199.0136823,199.3523267,Mandarin,Auckland,C1,sing,2.952949960246059,17,Female
Mandarin_Auckland_C1_sing.TextGrid,17,0.37928174,199.3523267,199.7316085,Mandarin,Auckland,C1,sing,2.6365624667298775,17,Female
Mandarin_Auckland_C1_sing.TextGrid,17,0.419919069,199.7316085,200.1515275,Mandarin,Auckland,C1,sing,2.381411261892467,17,Female
Mandarin_Auckland_C1_sing.TextGrid,17,0.37928174,200.1515275,200.5308093,Mandarin,Auckland,C1,sing,2.6365624667298775,17,Female
Mandarin_Auckland_C1_sing.TextGrid,17,0.636651492,200.5308093,201.1674608,Mandarin,Auckland,C1,sing,1.570718065638335,17,Female
Mandarin_Auckland_C1_sing.TextGrid,17,0.386054628,226.3381978,226.7242525,Mandarin,Auckland,C1,sing,2.590306986295214,17,Female
Mandarin_Auckland_C1_sing.TextGrid,17,0.352190187,226.7242525,227.0764426,Mandarin,Auckland,C1,sing,2.839374965322359,17,Female
Mandarin_Auckland_C1_sing.TextGrid,17,0.196413758,227.0764426,227.2728564,Mandarin,Auckland,C1,sing,5.091293044757078,17,Female
Mandarin_Auckland_C1_sing.TextGrid,17,0.311552858,227.2728564,227.5844093,Mandarin,Auckland,C1,sing,3.2097282188950422,17,Female
Mandarin_Auckland_C1_sing.TextGrid,17,0.318325746,227.5844093,227.902735,Mandarin,Auckland,C1,sing,3.14143613127667,17,Female
Mandarin_Auckland_C1_sing.TextGrid,17,0.318325746,227.902735,228.2210608,Mandarin,Auckland,C1,sing,3.14143613127667,17,Female
Mandarin_Auckland_C1_sing.TextGrid,17,0.169322205,228.2210608,228.390383,Mandarin,Auckland,C1,sing,5.905899937931944,17,Female
Mandarin_Auckland_C1_sing.TextGrid,17,0.49442084,228.390383,228.8848038,Mandarin,Auckland,C1,sing,2.0225684661674053,17,Female
Mandarin_Auckland_C1_sing.TextGrid,17,0.291234193,228.8848038,229.176038,Mandarin,Auckland,C1,sing,3.43366274989558,17,Female
Mandarin_Auckland_C1_sing.TextGrid,17,0.352190187,229.176038,229.5282282,Mandarin,Auckland,C1,sing,2.839374965322359,17,Female
Mandarin_Auckland_C1_sing.TextGrid,17,0.548603945,229.5282282,230.0768321,Mandarin,Auckland,C1,sing,1.8228086201603966,17,Female
