fileName,IntervalName,duration,start,end,language,location,group,condition,IOI,speaker,gender
Mandarin_Auckland_S1_conv.TextGrid,3,0.133291769,79.4960862,79.62937797,Mandarin,Auckland,S1,conv,7.502338722805907,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.257391003,79.62937797,79.88676897,Mandarin,Auckland,S1,conv,3.8851396837674237,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.289564878,79.88676897,80.17633385,Mandarin,Auckland,S1,conv,3.4534575011545425,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.133291769,80.17633385,80.30962562,Mandarin,Auckland,S1,conv,7.502338722805907,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.124099233,80.30962562,80.43372485,Mandarin,Auckland,S1,conv,8.058067530522127,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.491800666,80.43372485,80.92552552,Mandarin,Auckland,S1,conv,2.0333441354062747,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.217165726,81.64649022,81.86365594,Mandarin,Auckland,S1,conv,4.604778195984757,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.15606761,81.86365594,82.01972355,Mandarin,Auckland,S1,conv,6.407479425103006,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.13207132,82.01972355,82.15179487,Mandarin,Auckland,S1,conv,7.571666581359223,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.138844208,82.15179487,82.29063908,Mandarin,Auckland,S1,conv,7.2023170026653185,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.13207132,82.29063908,82.4227104,Mandarin,Auckland,S1,conv,7.571666581359223,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.125007251,82.4227104,82.54771765,Mandarin,Auckland,S1,conv,7.999535962917863,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.399891586,82.54771765,82.94760924,Mandarin,Auckland,S1,conv,2.500677771199717,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.135715534,82.94760924,83.08332477,Mandarin,Auckland,S1,conv,7.368353279293732,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.101593323,83.08332477,83.1849181,Mandarin,Auckland,S1,conv,9.843166563219908,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.050796662,83.1849181,83.23571476,Mandarin,Auckland,S1,conv,19.686332932663962,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.064342438,83.23571476,83.3000572,Mandarin,Auckland,S1,conv,15.541841917771285,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.054183106,83.3000572,83.3542403,Mandarin,Auckland,S1,conv,18.45593716978868,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.071115326,83.3542403,83.42535563,Mandarin,Auckland,S1,conv,14.061666538658628,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.162549317,83.42535563,83.58790494,Mandarin,Auckland,S1,conv,6.151979094443073,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.094820435,83.58790494,83.68272538,Mandarin,Auckland,S1,conv,10.54624986691951,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.108366211,83.68272538,83.79109159,Mandarin,Auckland,S1,conv,9.227968670049744,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.084661103,83.79109159,83.87575269,Mandarin,Auckland,S1,conv,11.811799806104581,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.108366211,83.87575269,83.98411891,Mandarin,Auckland,S1,conv,9.227968670049744,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.101593323,83.98411891,84.08571223,Mandarin,Auckland,S1,conv,9.843166563219908,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.223505311,84.08571223,84.30921754,Mandarin,Auckland,S1,conv,4.474166611638146,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.145617097,85.06584299,85.21146008,Mandarin,Auckland,S1,conv,6.86732547621108,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.416532625,85.21146008,85.62799271,Mandarin,Auckland,S1,conv,2.400772328458065,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.121911988,85.62799271,85.7499047,Mandarin,Auckland,S1,conv,8.202638775769943,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.325098634,85.7499047,86.07500333,Mandarin,Auckland,S1,conv,3.0759895472215364,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.257369752,86.79208935,87.0494591,Mandarin,Auckland,S1,conv,3.885460479442821,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.149003541,87.0494591,87.19846264,Mandarin,Auckland,S1,conv,6.711249902443594,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.101593323,87.19846264,87.30005597,Mandarin,Auckland,S1,conv,9.843166563219908,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.104979767,87.30005597,87.40503573,Mandarin,Auckland,S1,conv,9.525645070254347,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.118525544,87.40503573,87.52356128,Mandarin,Auckland,S1,conv,8.436999875739867,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.077888214,87.52356128,87.60144949,Mandarin,Auckland,S1,conv,12.838912957999012,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.111752656,87.60144949,87.71320215,Mandarin,Auckland,S1,conv,8.948333183239958,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.152389985,87.71320215,87.86559213,Mandarin,Auckland,S1,conv,6.562111020615954,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.230278199,87.86559213,88.09587033,Mandarin,Auckland,S1,conv,4.3425734800019,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.149003541,88.74597486,88.8949784,Mandarin,Auckland,S1,conv,6.711249902443594,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.136304375,88.8949784,89.03128278,Mandarin,Auckland,S1,conv,7.336521663372874,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.130378098,89.03128278,89.16166087,Mandarin,Auckland,S1,conv,7.669999910567801,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.191334092,89.16166087,89.35299497,Mandarin,Auckland,S1,conv,5.226460112503108,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.186254426,89.35299497,89.53924939,Mandarin,Auckland,S1,conv,5.368999929161415,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.182867982,89.53924939,89.72211737,Mandarin,Auckland,S1,conv,5.468425850513295,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.12360521,89.72211737,89.84572258,Mandarin,Auckland,S1,conv,8.090273864669621,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.154083207,89.84572258,89.99980579,Mandarin,Auckland,S1,conv,6.489999912839301,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.052489884,89.99980579,90.05229567,Mandarin,Auckland,S1,conv,19.051289959032868,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.106672989,90.05229567,90.15896866,Mandarin,Auckland,S1,conv,9.374444359105754,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.104979767,90.15896866,90.26394843,Mandarin,Auckland,S1,conv,9.525645070254347,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.170618732,90.26394843,90.43456716,Mandarin,Auckland,S1,conv,5.861021168531484,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.094820435,90.43456716,90.5293876,Mandarin,Auckland,S1,conv,10.54624986691951,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.125298432,90.5293876,90.65468603,Mandarin,Auckland,S1,conv,7.980945842961547,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.220118867,90.65468603,90.8748049,Mandarin,Auckland,S1,conv,4.542999941935918,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.128551238,91.00289473,91.13144597,Mandarin,Auckland,S1,conv,7.778999374552892,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.125298432,91.13144597,91.2567444,Mandarin,Auckland,S1,conv,7.980945842961547,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.086354325,91.2567444,91.34309873,Mandarin,Auckland,S1,conv,11.580195896383882,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.169322205,91.34309873,91.51242093,Mandarin,Auckland,S1,conv,5.905899937931944,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.150696763,91.51242093,91.66311769,Mandarin,Auckland,S1,conv,6.635842602670901,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.128684876,91.66311769,91.79180257,Mandarin,Auckland,S1,conv,7.770920958885642,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.126991654,91.79180257,91.91879422,Mandarin,Auckland,S1,conv,7.874533235073857,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.1151391,91.91879422,92.03393332,Mandarin,Auckland,S1,conv,8.685146922287911,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.172212549,92.03393332,92.20614587,Mandarin,Auckland,S1,conv,5.806777762751773,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.076691093,92.20614587,92.28283696,Mandarin,Auckland,S1,conv,13.039323875590089,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.126495553,92.28283696,92.40933252,Mandarin,Auckland,S1,conv,7.905416248111109,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.118525544,92.40933252,92.52785806,Mandarin,Auckland,S1,conv,8.436999875739867,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.094820435,92.52785806,92.6226785,Mandarin,Auckland,S1,conv,10.54624986691951,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.267529084,93.01294947,93.28047856,Mandarin,Auckland,S1,conv,3.737911351724286,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.406373293,93.28047856,93.68685185,Mandarin,Auckland,S1,conv,2.4607916347494814,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.507966616,93.68685185,94.19481847,Mandarin,Auckland,S1,conv,1.9686333087684642,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.152389985,94.19481847,94.34720845,Mandarin,Auckland,S1,conv,6.562111020615954,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.423305513,94.34720845,94.77051397,Mandarin,Auckland,S1,conv,2.3623599723824054,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.186254426,94.77051397,94.95676839,Mandarin,Auckland,S1,conv,5.368999929161415,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.142230653,94.95676839,95.09899904,Mandarin,Auckland,S1,conv,7.030833219896698,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.094820435,95.09899904,95.19381948,Mandarin,Auckland,S1,conv,10.54624986691951,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.145617097,95.19381948,95.33943658,Mandarin,Auckland,S1,conv,6.86732547621108,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.108366211,95.33943658,95.44780279,Mandarin,Auckland,S1,conv,9.227968670049744,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.067728882,95.44780279,95.51553167,Mandarin,Auckland,S1,conv,14.764749844829861,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.121911988,95.51553167,95.63744366,Mandarin,Auckland,S1,conv,8.202638775769943,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.135457764,95.63744366,95.77290142,Mandarin,Auckland,S1,conv,7.382374922414931,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.196413758,95.77290142,95.96931518,Mandarin,Auckland,S1,conv,5.091293044757078,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.145617097,95.96931518,96.11493228,Mandarin,Auckland,S1,conv,6.86732547621108,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.467329287,96.75896919,97.22629848,Mandarin,Auckland,S1,conv,2.139818812596695,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.133787727,97.22629848,97.36008621,Mandarin,Auckland,S1,conv,7.474527166456756,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.121911988,97.36008621,97.4819982,Mandarin,Auckland,S1,conv,8.202638775769943,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.05756955,97.4819982,97.53956775,Mandarin,Auckland,S1,conv,17.370293844575823,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.182867982,97.53956775,97.72243573,Mandarin,Auckland,S1,conv,5.468425850513295,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.176095094,97.72243573,97.89853082,Mandarin,Auckland,S1,conv,5.678749914520616,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.182867982,97.89853082,98.0813988,Mandarin,Auckland,S1,conv,5.468425850513295,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.101593323,98.0813988,98.18299213,Mandarin,Auckland,S1,conv,9.843166563219908,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.18964087,98.18299213,98.372633,Mandarin,Auckland,S1,conv,5.273124933459755,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.118525544,98.372633,98.49115854,Mandarin,Auckland,S1,conv,8.436999875739867,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.135457764,98.49115854,98.6266163,Mandarin,Auckland,S1,conv,7.382374922414931,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.106955077,98.6266163,98.73357138,Mandarin,Auckland,S1,conv,9.349719789365398,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.149003541,98.73357138,98.88257492,Mandarin,Auckland,S1,conv,6.711249902443594,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.07450177,98.88257492,98.95707669,Mandarin,Auckland,S1,conv,13.42249989496894,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.125298432,98.95707669,99.08237513,Mandarin,Auckland,S1,conv,7.980945842961547,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.152389985,99.08237513,99.23476511,Mandarin,Auckland,S1,conv,6.562111020615954,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.121911988,99.23476511,99.3566771,Mandarin,Auckland,S1,conv,8.202638775769943,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.196413758,99.3566771,99.55309086,Mandarin,Auckland,S1,conv,5.091293044757078,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.088047547,99.55309086,99.6411384,Mandarin,Auckland,S1,conv,11.357499829041233,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.05756955,99.6411384,99.69870795,Mandarin,Auckland,S1,conv,17.370293844575823,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.108366211,99.69870795,99.80707416,Mandarin,Auckland,S1,conv,9.227968670049744,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.23379392,99.80707416,100.0408681,Mandarin,Auckland,S1,conv,4.277271196787325,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.206573091,100.0408681,100.2474412,Mandarin,Auckland,S1,conv,4.840901567377912,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.142230653,100.2474412,100.3896718,Mandarin,Auckland,S1,conv,7.030833219896698,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.128684876,100.3896718,100.5183567,Mandarin,Auckland,S1,conv,7.770920958885642,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.1151391,100.5183567,100.6334958,Mandarin,Auckland,S1,conv,8.685146922287911,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.223505311,100.6334958,100.8570011,Mandarin,Auckland,S1,conv,4.474166611638146,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.1151391,101.2632323,101.3783714,Mandarin,Auckland,S1,conv,8.685146922287911,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.291234193,101.3783714,101.6696055,Mandarin,Auckland,S1,conv,3.43366274989558,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.26414264,101.6696055,101.9337482,Mandarin,Auckland,S1,conv,3.7858332906796117,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.179481538,101.9337482,102.1132297,Mandarin,Auckland,S1,conv,5.571603693300199,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.176095094,102.1132297,102.2893248,Mandarin,Auckland,S1,conv,5.678749914520616,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.152389985,102.2893248,102.4417148,Mandarin,Auckland,S1,conv,6.562111020615954,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.203186646,102.4417148,102.6449014,Mandarin,Auckland,S1,conv,4.921583281609954,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.155776429,102.6449014,102.8006779,Mandarin,Auckland,S1,conv,6.4194564377900845,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.206573091,102.8006779,103.007251,Mandarin,Auckland,S1,conv,4.840901567377912,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.159162873,103.007251,103.1664138,Mandarin,Auckland,S1,conv,6.28287226255334,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.159162873,103.1664138,103.3255767,Mandarin,Auckland,S1,conv,6.28287226255334,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.152389985,103.3255767,103.4779667,Mandarin,Auckland,S1,conv,6.562111020615954,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.088047547,103.4779667,103.5660142,Mandarin,Auckland,S1,conv,11.357499829041233,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.128684876,103.5660142,103.6946991,Mandarin,Auckland,S1,conv,7.770920958885642,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.159162873,103.6946991,103.853862,Mandarin,Auckland,S1,conv,6.28287226255334,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.13207132,103.853862,103.9859333,Mandarin,Auckland,S1,conv,7.571666581359223,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.138773131,103.9859333,104.1247064,Mandarin,Auckland,S1,conv,7.206005894613706,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.216732423,104.1247064,104.3414389,Mandarin,Auckland,S1,conv,4.613984313736021,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.209959535,104.3414389,104.5513984,Mandarin,Auckland,S1,conv,4.762822512442695,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.226891755,104.5513984,104.7782902,Mandarin,Auckland,S1,conv,4.407388007554528,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.111752656,105.8547658,105.9665185,Mandarin,Auckland,S1,conv,8.948333183239958,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.216732423,105.9665185,106.1832509,Mandarin,Auckland,S1,conv,4.613984313736021,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.067728882,106.1832509,106.2509798,Mandarin,Auckland,S1,conv,14.764749844829861,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.237051088,106.2509798,106.4880308,Mandarin,Auckland,S1,conv,4.218499937869933,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.176095094,106.6694706,106.8455657,Mandarin,Auckland,S1,conv,5.678749914520616,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.142230653,106.8455657,106.9877963,Mandarin,Auckland,S1,conv,7.030833219896698,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.176095094,106.9877963,107.1638914,Mandarin,Auckland,S1,conv,5.678749914520616,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.149003541,107.1638914,107.312895,Mandarin,Auckland,S1,conv,6.711249902443594,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.077888214,107.312895,107.3907832,Mandarin,Auckland,S1,conv,12.838912957999012,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.1151391,107.3907832,107.5059223,Mandarin,Auckland,S1,conv,8.685146922287911,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.13207132,143.8092841,143.9413554,Mandarin,Auckland,S1,conv,7.571666581359223,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.235357865,143.9413554,144.1767133,Mandarin,Auckland,S1,conv,4.248848875307396,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.203186646,144.1767133,144.3798999,Mandarin,Auckland,S1,conv,4.921583281609954,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.117204832,153.7060439,153.8232488,Mandarin,Auckland,S1,conv,8.532071442242245,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.112608564,153.8232488,153.9358573,Mandarin,Auckland,S1,conv,8.88031926239642,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.236707797,153.9358573,154.1725651,Mandarin,Auckland,S1,conv,4.2246179157334645,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.078136554,154.1725651,154.2507017,Mandarin,Auckland,S1,conv,12.798107272557733,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.105714162,154.2507017,154.3564158,Mandarin,Auckland,S1,conv,9.459470529596592,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.153974975,154.3564158,154.5103908,Mandarin,Auckland,S1,conv,6.494561859808713,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.112608564,154.5103908,154.6229994,Mandarin,Auckland,S1,conv,8.88031926239642,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.11031043,154.6229994,154.7333098,Mandarin,Auckland,S1,conv,9.065325917050636,3,Female
Mandarin_Auckland_S1_conv.TextGrid,3,0.135589903,154.7333098,154.8688997,Mandarin,Auckland,S1,conv,7.375180436555072,3,Female
