time,f0,speaker,date,condition
14.283,118.262436,13,20240821,conversation
14.288,114.879009,13,20240821,conversation
14.293,112.478228,13,20240821,conversation
14.298,112.647232,13,20240821,conversation
14.383,124.001377,13,20240821,conversation
14.388,123.957773,13,20240821,conversation
14.393,124.058144,13,20240821,conversation
14.398,125.086525,13,20240821,conversation
14.403,128.5481,13,20240821,conversation
14.408,129.514999,13,20240821,conversation
14.413,128.516715,13,20240821,conversation
14.418,127.908239,13,20240821,conversation
14.423,128.149926,13,20240821,conversation
14.428,128.330889,13,20240821,conversation
14.433,128.028509,13,20240821,conversation
14.438,126.987209,13,20240821,conversation
14.443,124.315032,13,20240821,conversation
14.448,120.574587,13,20240821,conversation
14.453,118.542129,13,20240821,conversation
14.458,117.316433,13,20240821,conversation
14.463,116.074779,13,20240821,conversation
14.468,114.731319,13,20240821,conversation
14.473,115.127428,13,20240821,conversation
14.478,116.245945,13,20240821,conversation
14.483,116.891489,13,20240821,conversation
14.488,116.308675,13,20240821,conversation
14.493,115.791088,13,20240821,conversation
14.498,116.325592,13,20240821,conversation
14.503,116.934162,13,20240821,conversation
14.508,117.805197,13,20240821,conversation
14.513,119.278124,13,20240821,conversation
14.518,120.841056,13,20240821,conversation
14.523,120.93236,13,20240821,conversation
14.528,119.032969,13,20240821,conversation
14.533,117.068489,13,20240821,conversation
14.538,115.331908,13,20240821,conversation
14.543,113.57083,13,20240821,conversation
14.548,113.258527,13,20240821,conversation
14.553,121.449008,13,20240821,conversation
14.558,121.248845,13,20240821,conversation
14.563,120.854204,13,20240821,conversation
14.568,120.60969,13,20240821,conversation
14.573,120.684316,13,20240821,conversation
14.648,148.936396,13,20240821,conversation
14.653,151.067963,13,20240821,conversation
14.658,155.236541,13,20240821,conversation
14.663,158.720482,13,20240821,conversation
14.668,159.280142,13,20240821,conversation
14.673,158.00026,13,20240821,conversation
14.678,155.793081,13,20240821,conversation
14.683,153.990827,13,20240821,conversation
14.688,152.602149,13,20240821,conversation
14.693,151.039579,13,20240821,conversation
14.698,149.258396,13,20240821,conversation
14.703,148.002765,13,20240821,conversation
14.708,147.332834,13,20240821,conversation
14.713,146.886558,13,20240821,conversation
14.718,146.525891,13,20240821,conversation
14.723,146.393541,13,20240821,conversation
14.728,146.626231,13,20240821,conversation
14.733,147.063802,13,20240821,conversation
14.738,147.032658,13,20240821,conversation
14.743,146.185239,13,20240821,conversation
14.748,144.662361,13,20240821,conversation
14.753,143.261386,13,20240821,conversation
14.758,142.61046,13,20240821,conversation
14.763,142.280404,13,20240821,conversation
14.768,141.485848,13,20240821,conversation
14.773,139.623488,13,20240821,conversation
14.778,136.720842,13,20240821,conversation
14.783,133.416056,13,20240821,conversation
14.788,130.746338,13,20240821,conversation
14.793,128.855265,13,20240821,conversation
14.798,127.267487,13,20240821,conversation
14.803,125.809797,13,20240821,conversation
14.808,124.696372,13,20240821,conversation
14.813,123.655573,13,20240821,conversation
14.818,122.343802,13,20240821,conversation
14.823,120.976489,13,20240821,conversation
14.828,119.886043,13,20240821,conversation
14.833,118.853408,13,20240821,conversation
14.838,117.831969,13,20240821,conversation
14.843,116.868666,13,20240821,conversation
14.848,115.87846,13,20240821,conversation
14.853,114.726065,13,20240821,conversation
14.858,113.644235,13,20240821,conversation
14.863,112.915986,13,20240821,conversation
14.868,112.614589,13,20240821,conversation
14.873,113.154986,13,20240821,conversation
14.878,113.794588,13,20240821,conversation
14.903,132.009643,13,20240821,conversation
14.908,131.790257,13,20240821,conversation
14.913,130.821332,13,20240821,conversation
14.918,129.282115,13,20240821,conversation
14.923,127.638922,13,20240821,conversation
14.928,126.090776,13,20240821,conversation
14.933,124.988976,13,20240821,conversation
14.938,124.600433,13,20240821,conversation
14.943,124.75622,13,20240821,conversation
14.948,124.956258,13,20240821,conversation
14.953,124.881403,13,20240821,conversation
14.958,124.867112,13,20240821,conversation
14.963,125.467237,13,20240821,conversation
14.968,126.506227,13,20240821,conversation
14.973,127.446923,13,20240821,conversation
14.978,128.066761,13,20240821,conversation
14.983,128.534721,13,20240821,conversation
14.988,129.050427,13,20240821,conversation
14.993,128.937216,13,20240821,conversation
14.998,127.28919,13,20240821,conversation
15.003,125.842628,13,20240821,conversation
15.008,128.080633,13,20240821,conversation
15.013,130.350285,13,20240821,conversation
15.018,127.922618,13,20240821,conversation
15.023,124.18837,13,20240821,conversation
15.028,122.937567,13,20240821,conversation
15.033,122.996668,13,20240821,conversation
15.038,122.779684,13,20240821,conversation
15.043,119.371178,13,20240821,conversation
15.048,118.877388,13,20240821,conversation
15.053,119.49764,13,20240821,conversation
15.058,123.151001,13,20240821,conversation
15.063,126.40669,13,20240821,conversation
15.068,127.929607,13,20240821,conversation
15.073,129.544907,13,20240821,conversation
15.078,130.560741,13,20240821,conversation
15.083,130.64287,13,20240821,conversation
15.088,130.7816,13,20240821,conversation
15.118,108.003267,13,20240821,conversation
15.123,108.214561,13,20240821,conversation
15.128,108.948762,13,20240821,conversation
15.133,110.827147,13,20240821,conversation
15.138,112.791766,13,20240821,conversation
15.143,110.505092,13,20240821,conversation
15.148,110.378617,13,20240821,conversation
15.153,110.654873,13,20240821,conversation
15.158,110.676469,13,20240821,conversation
15.163,110.598467,13,20240821,conversation
15.168,113.096036,13,20240821,conversation
15.173,113.163652,13,20240821,conversation
15.178,113.277941,13,20240821,conversation
15.183,113.673273,13,20240821,conversation
15.293,119.963459,13,20240821,conversation
15.298,123.735522,13,20240821,conversation
15.303,121.611048,13,20240821,conversation
15.308,119.14521,13,20240821,conversation
15.313,120.069877,13,20240821,conversation
15.318,121.590974,13,20240821,conversation
15.323,121.009871,13,20240821,conversation
15.328,120.189938,13,20240821,conversation
15.333,121.002056,13,20240821,conversation
15.338,122.051167,13,20240821,conversation
15.343,121.425749,13,20240821,conversation
15.348,120.139766,13,20240821,conversation
15.353,118.124444,13,20240821,conversation
15.358,114.618779,13,20240821,conversation
15.363,113.679502,13,20240821,conversation
15.368,113.731738,13,20240821,conversation
15.373,122.834982,13,20240821,conversation
15.378,122.218152,13,20240821,conversation
15.383,119.582164,13,20240821,conversation
15.388,119.527909,13,20240821,conversation
15.393,125.853516,13,20240821,conversation
15.398,126.019154,13,20240821,conversation
15.403,122.366528,13,20240821,conversation
15.408,120.456401,13,20240821,conversation
15.413,121.345503,13,20240821,conversation
15.418,122.022675,13,20240821,conversation
15.423,123.576077,13,20240821,conversation
15.428,124.29224,13,20240821,conversation
15.433,123.865611,13,20240821,conversation
15.438,123.045279,13,20240821,conversation
15.443,124.854493,13,20240821,conversation
15.448,127.06787,13,20240821,conversation
15.453,123.416325,13,20240821,conversation
15.458,114.890191,13,20240821,conversation
15.463,109.580296,13,20240821,conversation
15.468,108.405936,13,20240821,conversation
15.643,176.664877,13,20240821,conversation
15.648,175.813637,13,20240821,conversation
15.653,173.818607,13,20240821,conversation
15.658,169.981319,13,20240821,conversation
15.663,166.20433,13,20240821,conversation
15.668,145.055173,13,20240821,conversation
15.673,148.326251,13,20240821,conversation
15.678,154.933671,13,20240821,conversation
15.683,155.40016,13,20240821,conversation
15.688,153.050852,13,20240821,conversation
15.693,150.417765,13,20240821,conversation
15.698,149.762878,13,20240821,conversation
15.703,150.546881,13,20240821,conversation
15.708,151.097523,13,20240821,conversation
15.713,150.09785,13,20240821,conversation
15.718,149.790323,13,20240821,conversation
15.723,150.021693,13,20240821,conversation
15.728,150.69526,13,20240821,conversation
15.733,152.261121,13,20240821,conversation
15.738,158.070152,13,20240821,conversation
15.743,167.34246,13,20240821,conversation
15.748,168.007331,13,20240821,conversation
15.753,164.289031,13,20240821,conversation
15.758,162.225275,13,20240821,conversation
15.763,162.167073,13,20240821,conversation
15.768,156.661334,13,20240821,conversation
15.773,151.098639,13,20240821,conversation
15.778,150.010524,13,20240821,conversation
15.843,124.726028,13,20240821,conversation
15.848,126.242732,13,20240821,conversation
15.853,126.704587,13,20240821,conversation
15.858,127.108346,13,20240821,conversation
15.863,128.007769,13,20240821,conversation
15.913,104.631063,13,20240821,conversation
15.918,104.933864,13,20240821,conversation
15.923,115.779139,13,20240821,conversation
15.928,114.324667,13,20240821,conversation
15.933,113.841438,13,20240821,conversation
15.938,115.413189,13,20240821,conversation
15.943,116.283764,13,20240821,conversation
15.948,116.144088,13,20240821,conversation
15.953,116.246608,13,20240821,conversation
15.958,116.897068,13,20240821,conversation
15.963,117.858631,13,20240821,conversation
15.968,117.356647,13,20240821,conversation
15.973,115.404112,13,20240821,conversation
15.978,115.385478,13,20240821,conversation
16.108,107.180498,13,20240821,conversation
16.113,110.133259,13,20240821,conversation
16.118,109.025979,13,20240821,conversation
16.123,107.342118,13,20240821,conversation
16.128,107.679251,13,20240821,conversation
16.133,109.011841,13,20240821,conversation
16.138,109.967776,13,20240821,conversation
16.143,109.605877,13,20240821,conversation
16.148,108.240605,13,20240821,conversation
16.153,107.686984,13,20240821,conversation
16.158,108.659898,13,20240821,conversation
16.163,110.269941,13,20240821,conversation
16.168,110.921515,13,20240821,conversation
16.173,110.352941,13,20240821,conversation
16.178,110.016292,13,20240821,conversation
16.183,110.393437,13,20240821,conversation
16.188,110.637631,13,20240821,conversation
16.193,110.261627,13,20240821,conversation
16.198,109.945572,13,20240821,conversation
16.203,110.360113,13,20240821,conversation
16.208,110.897631,13,20240821,conversation
16.213,111.098812,13,20240821,conversation
16.218,111.594369,13,20240821,conversation
16.223,112.651046,13,20240821,conversation
16.228,113.426994,13,20240821,conversation
16.233,113.611542,13,20240821,conversation
16.238,114.816298,13,20240821,conversation
16.243,115.866511,13,20240821,conversation
16.248,115.678958,13,20240821,conversation
16.253,114.571742,13,20240821,conversation
16.258,113.559295,13,20240821,conversation
16.263,113.009108,13,20240821,conversation
16.268,113.371588,13,20240821,conversation
16.273,114.023835,13,20240821,conversation
16.278,114.166534,13,20240821,conversation
16.283,113.545429,13,20240821,conversation
16.288,113.291273,13,20240821,conversation
16.293,116.157357,13,20240821,conversation
16.298,123.583189,13,20240821,conversation
16.303,127.998107,13,20240821,conversation
16.308,136.637749,13,20240821,conversation
16.313,146.287913,13,20240821,conversation
16.318,149.560589,13,20240821,conversation
16.438,113.610864,13,20240821,conversation
16.443,116.043159,13,20240821,conversation
16.448,120.021504,13,20240821,conversation
16.453,125.912778,13,20240821,conversation
16.458,132.858586,13,20240821,conversation
16.463,138.492031,13,20240821,conversation
16.468,143.396392,13,20240821,conversation
16.473,146.294366,13,20240821,conversation
16.478,147.713016,13,20240821,conversation
16.483,145.661084,13,20240821,conversation
16.488,138.628477,13,20240821,conversation
16.493,134.808706,13,20240821,conversation
17.226,129.713222,13,20240821,conversation
17.231,131.406449,13,20240821,conversation
17.236,131.677682,13,20240821,conversation
17.241,131.595223,13,20240821,conversation
17.246,131.863146,13,20240821,conversation
17.251,132.619766,13,20240821,conversation
17.256,132.747001,13,20240821,conversation
17.261,131.615939,13,20240821,conversation
17.266,130.420593,13,20240821,conversation
17.271,130.478036,13,20240821,conversation
17.276,132.136817,13,20240821,conversation
17.281,135.591144,13,20240821,conversation
17.286,139.541256,13,20240821,conversation
17.291,139.455497,13,20240821,conversation
17.296,135.740921,13,20240821,conversation
17.301,132.626717,13,20240821,conversation
17.306,130.664989,13,20240821,conversation
17.311,127.123399,13,20240821,conversation
17.316,155.969907,13,20240821,conversation
17.321,155.470713,13,20240821,conversation
17.326,153.301436,13,20240821,conversation
17.331,150.981412,13,20240821,conversation
17.336,149.230545,13,20240821,conversation
17.341,148.322004,13,20240821,conversation
17.346,148.192677,13,20240821,conversation
17.351,148.774129,13,20240821,conversation
17.356,149.511408,13,20240821,conversation
17.361,149.160092,13,20240821,conversation
17.366,147.486166,13,20240821,conversation
17.371,145.417467,13,20240821,conversation
17.376,145.666994,13,20240821,conversation
17.381,149.215162,13,20240821,conversation
17.386,153.001451,13,20240821,conversation
17.391,155.224878,13,20240821,conversation
17.396,156.172053,13,20240821,conversation
17.401,156.349835,13,20240821,conversation
17.406,156.215961,13,20240821,conversation
17.411,155.389728,13,20240821,conversation
17.416,154.811832,13,20240821,conversation
17.421,150.388262,13,20240821,conversation
17.426,150.299757,13,20240821,conversation
17.431,150.47113,13,20240821,conversation
17.436,150.717336,13,20240821,conversation
17.441,150.968596,13,20240821,conversation
17.446,151.370656,13,20240821,conversation
17.451,151.897914,13,20240821,conversation
17.456,152.147277,13,20240821,conversation
17.461,152.308374,13,20240821,conversation
17.466,155.511157,13,20240821,conversation
17.471,155.83996,13,20240821,conversation
17.476,156.124188,13,20240821,conversation
17.481,156.481426,13,20240821,conversation
17.501,162.700813,13,20240821,conversation
17.506,164.053804,13,20240821,conversation
17.511,164.087331,13,20240821,conversation
17.516,162.917785,13,20240821,conversation
17.521,162.175279,13,20240821,conversation
17.526,161.946904,13,20240821,conversation
17.531,159.742452,13,20240821,conversation
17.536,155.932046,13,20240821,conversation
17.541,154.368209,13,20240821,conversation
17.546,88.501211,13,20240821,conversation
17.551,88.424729,13,20240821,conversation
17.556,88.608625,13,20240821,conversation
17.561,88.110685,13,20240821,conversation
17.566,87.407304,13,20240821,conversation
17.571,87.185505,13,20240821,conversation
17.576,87.909787,13,20240821,conversation
17.581,88.145343,13,20240821,conversation
17.586,149.718861,13,20240821,conversation
17.591,149.786251,13,20240821,conversation
17.596,158.515723,13,20240821,conversation
17.601,165.432232,13,20240821,conversation
17.606,165.718422,13,20240821,conversation
17.661,219.431692,13,20240821,conversation
17.666,214.258808,13,20240821,conversation
17.671,210.98545,13,20240821,conversation
17.676,208.083574,13,20240821,conversation
17.681,204.776772,13,20240821,conversation
17.686,201.294679,13,20240821,conversation
17.691,199.793668,13,20240821,conversation
17.696,200.829251,13,20240821,conversation
17.701,202.306571,13,20240821,conversation
17.706,203.356102,13,20240821,conversation
17.711,204.155285,13,20240821,conversation
17.716,204.622902,13,20240821,conversation
17.721,201.994245,13,20240821,conversation
17.726,199.240763,13,20240821,conversation
17.731,199.249159,13,20240821,conversation
17.736,201.352307,13,20240821,conversation
17.741,202.432585,13,20240821,conversation
17.746,199.97369,13,20240821,conversation
17.751,197.871864,13,20240821,conversation
17.756,195.861127,13,20240821,conversation
17.761,192.67514,13,20240821,conversation
17.766,191.425951,13,20240821,conversation
17.771,194.228226,13,20240821,conversation
17.776,198.558321,13,20240821,conversation
17.781,201.093044,13,20240821,conversation
17.786,200.120393,13,20240821,conversation
17.791,197.015783,13,20240821,conversation
17.796,193.873622,13,20240821,conversation
17.801,192.655516,13,20240821,conversation
17.806,197.590244,13,20240821,conversation
17.811,201.858557,13,20240821,conversation
17.816,195.42215,13,20240821,conversation
17.821,192.742066,13,20240821,conversation
17.826,191.475881,13,20240821,conversation
17.831,180.779648,13,20240821,conversation
17.836,174.117152,13,20240821,conversation
17.841,172.138445,13,20240821,conversation
17.846,169.950207,13,20240821,conversation
17.851,166.463776,13,20240821,conversation
17.856,161.290989,13,20240821,conversation
17.861,157.46382,13,20240821,conversation
17.866,154.337965,13,20240821,conversation
17.871,150.716899,13,20240821,conversation
17.876,149.372422,13,20240821,conversation
17.881,149.030304,13,20240821,conversation
17.886,149.012101,13,20240821,conversation
17.891,148.475626,13,20240821,conversation
17.896,141.418977,13,20240821,conversation
17.901,138.760249,13,20240821,conversation
17.906,140.120559,13,20240821,conversation
17.911,142.235537,13,20240821,conversation
17.916,143.334111,13,20240821,conversation
17.921,142.569175,13,20240821,conversation
17.926,140.330595,13,20240821,conversation
17.931,138.044913,13,20240821,conversation
17.936,137.079578,13,20240821,conversation
17.941,136.95491,13,20240821,conversation
17.946,137.083186,13,20240821,conversation
17.951,137.34773,13,20240821,conversation
17.956,137.377313,13,20240821,conversation
17.961,137.033919,13,20240821,conversation
17.966,136.6009,13,20240821,conversation
17.971,136.253539,13,20240821,conversation
17.976,135.831326,13,20240821,conversation
17.981,135.365582,13,20240821,conversation
17.986,135.065499,13,20240821,conversation
17.991,134.864476,13,20240821,conversation
17.996,134.627316,13,20240821,conversation
18.001,134.657813,13,20240821,conversation
18.006,134.940427,13,20240821,conversation
18.011,135.069935,13,20240821,conversation
18.016,137.822627,13,20240821,conversation
18.021,137.803637,13,20240821,conversation
18.026,137.739465,13,20240821,conversation
18.031,137.672533,13,20240821,conversation
18.036,140.010243,13,20240821,conversation
18.041,139.578001,13,20240821,conversation
18.046,139.447373,13,20240821,conversation
18.051,139.258231,13,20240821,conversation
18.056,142.054966,13,20240821,conversation
18.061,140.96764,13,20240821,conversation
18.066,140.714348,13,20240821,conversation
18.071,140.68754,13,20240821,conversation
18.076,133.593551,13,20240821,conversation
18.081,133.409148,13,20240821,conversation
18.096,149.947465,13,20240821,conversation
18.101,150.269486,13,20240821,conversation
18.106,145.133206,13,20240821,conversation
18.111,143.85352,13,20240821,conversation
18.116,144.401781,13,20240821,conversation
18.121,144.089685,13,20240821,conversation
18.126,142.535446,13,20240821,conversation
18.131,142.545138,13,20240821,conversation
18.136,144.233053,13,20240821,conversation
18.141,144.460104,13,20240821,conversation
18.146,144.087474,13,20240821,conversation
18.151,144.04231,13,20240821,conversation
18.156,144.489912,13,20240821,conversation
18.161,145.238777,13,20240821,conversation
18.166,146.030106,13,20240821,conversation
18.171,147.550424,13,20240821,conversation
18.176,151.41764,13,20240821,conversation
18.181,153.539334,13,20240821,conversation
18.186,149.334308,13,20240821,conversation
18.191,146.36319,13,20240821,conversation
18.196,146.550941,13,20240821,conversation
18.201,146.009493,13,20240821,conversation
18.206,143.280061,13,20240821,conversation
18.211,140.598686,13,20240821,conversation
18.216,140.555896,13,20240821,conversation
18.221,141.164776,13,20240821,conversation
18.226,144.291643,13,20240821,conversation
18.231,149.34482,13,20240821,conversation
18.236,151.988591,13,20240821,conversation
18.241,151.324397,13,20240821,conversation
18.246,151.307719,13,20240821,conversation
18.251,150.81526,13,20240821,conversation
18.321,123.811374,13,20240821,conversation
18.326,124.734625,13,20240821,conversation
18.331,125.597799,13,20240821,conversation
18.336,126.211018,13,20240821,conversation
18.341,126.859327,13,20240821,conversation
18.346,127.681962,13,20240821,conversation
18.351,128.547671,13,20240821,conversation
18.356,128.874224,13,20240821,conversation
18.361,127.596139,13,20240821,conversation
18.366,125.474452,13,20240821,conversation
18.371,124.125648,13,20240821,conversation
18.376,122.991481,13,20240821,conversation
18.381,121.043501,13,20240821,conversation
18.386,120.026106,13,20240821,conversation
18.391,119.717316,13,20240821,conversation
18.396,119.825384,13,20240821,conversation
18.401,119.877963,13,20240821,conversation
18.406,119.77986,13,20240821,conversation
18.411,119.84927,13,20240821,conversation
18.416,120.339101,13,20240821,conversation
18.421,120.931339,13,20240821,conversation
18.426,121.05374,13,20240821,conversation
18.431,120.336488,13,20240821,conversation
18.436,119.078571,13,20240821,conversation
18.441,118.907682,13,20240821,conversation
18.446,119.847889,13,20240821,conversation
18.451,120.629093,13,20240821,conversation
18.456,120.505143,13,20240821,conversation
18.461,119.844398,13,20240821,conversation
18.466,119.060071,13,20240821,conversation
18.471,118.462756,13,20240821,conversation
18.476,118.058043,13,20240821,conversation
18.481,117.836049,13,20240821,conversation
18.486,118.326231,13,20240821,conversation
18.491,119.318544,13,20240821,conversation
18.496,120.122886,13,20240821,conversation
18.501,120.708806,13,20240821,conversation
18.506,129.027127,13,20240821,conversation
18.511,132.046696,13,20240821,conversation
18.516,126.244727,13,20240821,conversation
18.521,112.627007,13,20240821,conversation
18.526,111.797782,13,20240821,conversation
18.531,115.384651,13,20240821,conversation
18.536,119.557184,13,20240821,conversation
18.541,121.689891,13,20240821,conversation
18.546,123.194516,13,20240821,conversation
18.551,122.960798,13,20240821,conversation
18.556,121.643404,13,20240821,conversation
18.561,122.897239,13,20240821,conversation
18.566,125.429947,13,20240821,conversation
18.571,125.404604,13,20240821,conversation
18.576,123.248342,13,20240821,conversation
18.581,122.390228,13,20240821,conversation
18.586,122.997816,13,20240821,conversation
18.591,122.863986,13,20240821,conversation
18.596,121.935754,13,20240821,conversation
18.601,120.799991,13,20240821,conversation
18.606,119.951511,13,20240821,conversation
18.611,119.698434,13,20240821,conversation
18.616,120.223026,13,20240821,conversation
18.621,121.587753,13,20240821,conversation
18.626,121.749534,13,20240821,conversation
18.631,120.279426,13,20240821,conversation
18.636,117.573297,13,20240821,conversation
18.641,115.622475,13,20240821,conversation
18.646,114.771993,13,20240821,conversation
18.651,115.965909,13,20240821,conversation
18.656,116.933598,13,20240821,conversation
18.661,117.903366,13,20240821,conversation
18.666,119.579759,13,20240821,conversation
18.671,121.695114,13,20240821,conversation
18.676,124.441107,13,20240821,conversation
18.681,127.204314,13,20240821,conversation
18.686,125.486088,13,20240821,conversation
18.691,118.977129,13,20240821,conversation
18.696,115.126084,13,20240821,conversation
18.701,114.839611,13,20240821,conversation
18.706,115.521049,13,20240821,conversation
18.711,112.970214,13,20240821,conversation
18.716,110.426452,13,20240821,conversation
18.721,113.227472,13,20240821,conversation
18.726,115.30027,13,20240821,conversation
18.731,117.487428,13,20240821,conversation
18.916,103.835405,13,20240821,conversation
18.921,104.520306,13,20240821,conversation
18.926,103.994731,13,20240821,conversation
18.931,102.898764,13,20240821,conversation
18.936,102.710267,13,20240821,conversation
18.941,104.146572,13,20240821,conversation
18.946,105.276861,13,20240821,conversation
18.951,104.920677,13,20240821,conversation
18.956,103.903997,13,20240821,conversation
18.961,117.884157,13,20240821,conversation
18.966,115.573734,13,20240821,conversation
18.971,114.446039,13,20240821,conversation
18.976,114.621727,13,20240821,conversation
18.981,115.555624,13,20240821,conversation
18.986,116.548308,13,20240821,conversation
18.991,118.786772,13,20240821,conversation
18.996,119.628819,13,20240821,conversation
19.001,119.813079,13,20240821,conversation
19.006,119.901075,13,20240821,conversation
19.011,120.995125,13,20240821,conversation
19.016,121.417507,13,20240821,conversation
19.021,121.268516,13,20240821,conversation
19.026,121.280262,13,20240821,conversation
19.031,121.393553,13,20240821,conversation
19.036,121.381004,13,20240821,conversation
19.041,121.218697,13,20240821,conversation
19.046,121.056017,13,20240821,conversation
19.051,120.839266,13,20240821,conversation
19.056,120.461483,13,20240821,conversation
19.061,119.636406,13,20240821,conversation
19.111,144.775555,13,20240821,conversation
19.116,143.853576,13,20240821,conversation
19.121,143.238885,13,20240821,conversation
19.126,149.256716,13,20240821,conversation
19.131,148.687161,13,20240821,conversation
19.136,144.89536,13,20240821,conversation
19.141,141.843731,13,20240821,conversation
19.146,139.845905,13,20240821,conversation
19.151,138.292723,13,20240821,conversation
19.156,136.032906,13,20240821,conversation
19.161,132.181922,13,20240821,conversation
19.166,127.894058,13,20240821,conversation
19.171,123.032293,13,20240821,conversation
19.176,119.855815,13,20240821,conversation
19.181,119.87755,13,20240821,conversation
19.186,122.572016,13,20240821,conversation
19.191,126.037681,13,20240821,conversation
19.196,131.453116,13,20240821,conversation
19.201,134.133125,13,20240821,conversation
19.206,131.894841,13,20240821,conversation
19.211,131.677987,13,20240821,conversation
19.216,136.513947,13,20240821,conversation
19.221,140.759288,13,20240821,conversation
19.226,141.108294,13,20240821,conversation
19.231,139.387706,13,20240821,conversation
19.236,137.472635,13,20240821,conversation
19.241,136.001917,13,20240821,conversation
19.246,134.756053,13,20240821,conversation
19.251,133.018192,13,20240821,conversation
19.256,130.445697,13,20240821,conversation
19.261,128.289193,13,20240821,conversation
28.639,162.082845,13,20240821,conversation
28.644,164.369671,13,20240821,conversation
28.649,165.133369,13,20240821,conversation
28.654,163.227956,13,20240821,conversation
28.659,160.802212,13,20240821,conversation
28.664,159.19497,13,20240821,conversation
28.669,157.930358,13,20240821,conversation
28.674,156.112022,13,20240821,conversation
28.679,153.557927,13,20240821,conversation
28.684,151.154139,13,20240821,conversation
28.689,148.829341,13,20240821,conversation
28.694,147.056072,13,20240821,conversation
28.699,147.175332,13,20240821,conversation
28.704,149.24426,13,20240821,conversation
28.709,150.483142,13,20240821,conversation
28.714,151.209231,13,20240821,conversation
28.719,151.926119,13,20240821,conversation
28.724,154.975076,13,20240821,conversation
28.729,155.936629,13,20240821,conversation
28.734,156.379421,13,20240821,conversation
28.739,160.423643,13,20240821,conversation
28.744,160.311503,13,20240821,conversation
28.749,160.625738,13,20240821,conversation
28.754,158.017771,13,20240821,conversation
28.759,157.969054,13,20240821,conversation
28.764,158.039839,13,20240821,conversation
28.769,158.188809,13,20240821,conversation
28.774,158.245703,13,20240821,conversation
28.779,158.077572,13,20240821,conversation
28.784,157.919107,13,20240821,conversation
28.789,157.907916,13,20240821,conversation
28.794,157.846942,13,20240821,conversation
28.824,162.835023,13,20240821,conversation
28.829,163.083155,13,20240821,conversation
28.834,162.887556,13,20240821,conversation
28.839,162.035632,13,20240821,conversation
28.844,160.862577,13,20240821,conversation
28.849,160.263775,13,20240821,conversation
28.854,160.373631,13,20240821,conversation
28.859,160.904314,13,20240821,conversation
28.864,161.644568,13,20240821,conversation
28.869,162.569853,13,20240821,conversation
28.874,163.643371,13,20240821,conversation
28.879,164.729479,13,20240821,conversation
28.884,165.758325,13,20240821,conversation
28.889,166.925646,13,20240821,conversation
28.894,168.209665,13,20240821,conversation
28.899,169.359413,13,20240821,conversation
28.904,170.745729,13,20240821,conversation
28.909,173.81246,13,20240821,conversation
28.914,177.534416,13,20240821,conversation
28.919,179.546471,13,20240821,conversation
28.924,180.853667,13,20240821,conversation
28.929,183.478014,13,20240821,conversation
28.934,186.620913,13,20240821,conversation
28.939,189.194559,13,20240821,conversation
28.944,192.26135,13,20240821,conversation
28.949,196.768066,13,20240821,conversation
28.954,202.041907,13,20240821,conversation
28.959,205.17664,13,20240821,conversation
28.964,205.844867,13,20240821,conversation
28.969,206.202877,13,20240821,conversation
28.974,206.784369,13,20240821,conversation
28.979,207.22639,13,20240821,conversation
28.984,207.716383,13,20240821,conversation
28.989,208.429143,13,20240821,conversation
28.994,209.196829,13,20240821,conversation
28.999,209.873713,13,20240821,conversation
29.004,210.156847,13,20240821,conversation
29.009,210.005062,13,20240821,conversation
29.014,210.056582,13,20240821,conversation
29.019,211.083983,13,20240821,conversation
29.024,212.564599,13,20240821,conversation
29.029,212.992659,13,20240821,conversation
29.034,213.505932,13,20240821,conversation
29.039,214.858921,13,20240821,conversation
29.044,215.624615,13,20240821,conversation
29.049,214.217705,13,20240821,conversation
29.054,210.411113,13,20240821,conversation
29.059,210.492406,13,20240821,conversation
29.064,218.115989,13,20240821,conversation
29.069,223.505533,13,20240821,conversation
29.074,216.616271,13,20240821,conversation
29.079,208.835846,13,20240821,conversation
29.084,206.57112,13,20240821,conversation
29.089,207.367263,13,20240821,conversation
29.094,209.273234,13,20240821,conversation
29.099,205.091424,13,20240821,conversation
29.104,201.473795,13,20240821,conversation
29.109,196.731268,13,20240821,conversation
29.114,190.227018,13,20240821,conversation
29.119,180.563931,13,20240821,conversation
29.124,167.982303,13,20240821,conversation
32.942,172.214575,13,20240821,conversation
32.947,169.87313,13,20240821,conversation
32.952,167.545608,13,20240821,conversation
32.957,166.115509,13,20240821,conversation
32.962,164.513127,13,20240821,conversation
32.967,162.202786,13,20240821,conversation
32.972,160.781573,13,20240821,conversation
32.977,160.930106,13,20240821,conversation
32.982,161.745864,13,20240821,conversation
32.987,162.437071,13,20240821,conversation
32.992,162.570848,13,20240821,conversation
32.997,161.714834,13,20240821,conversation
33.002,159.489005,13,20240821,conversation
33.007,156.414285,13,20240821,conversation
33.012,156.009234,13,20240821,conversation
33.017,157.811936,13,20240821,conversation
33.022,158.542413,13,20240821,conversation
33.027,158.713709,13,20240821,conversation
33.032,158.855798,13,20240821,conversation
33.037,158.894998,13,20240821,conversation
33.042,158.760061,13,20240821,conversation
33.047,159.109245,13,20240821,conversation
33.052,160.140156,13,20240821,conversation
33.057,161.207166,13,20240821,conversation
33.062,161.053131,13,20240821,conversation
33.067,160.312816,13,20240821,conversation
33.072,160.184477,13,20240821,conversation
33.077,160.430455,13,20240821,conversation
